Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.850894,1233
Aaron_Sorkin_,0.710734,658
Abdel_Nasser_Assidi_,0.583117,165
Abdoulaye_Wade_,1.07374,1645
Abdullah_,0.69569,595
Abdullah_Gul_,0.664381,445
Abdullah_al-Attiyah_,1.04548,1624
Abdullatif_Sener_,0.789678,1004
Abel_Pacheco_,0.930377,1446
Abid_Hamid_Mahmud_Al-Tikriti_,0.923924,1431
Adam_Sandler_,0.837105,1189
Adam_Scott_,0.929715,1442
Adel_Al-Jubeir_,0.913974,1401
Adolfo_Aguilar_Zinser_,0.710981,659
Adolfo_Rodriguez_Saa_,0.78303,981
Adrian_McPherson_,1.08643,1650
Adrian_Nastase_,0.562439,111
Adrien_Brody_,0.775946,954
Ahmad_Masood_,0.638985,330
Ahmed_Chalabi_,0.56186,109
Ahmet_Necdet_Sezer_,0.893382,1355
Ai_Sugiyama_,0.630268,292
Aicha_El_Ouafi_,0.611374,239
Aitor_Gonzalez_,0.599563,215
Akbar_Hashemi_Rafsanjani_,0.794331,1031
Akhmed_Zakayev_,0.504095,38
Al_Davis_,0.642276,344
Al_Gore_,0.874798,1299
Al_Pacino_,0.741444,799
Al_Sharpton_,0.582321,160
Alan_Ball_,0.874877,1300
Alan_Greenspan_,0.71614,681
Alan_Mulally_,0.625469,277
Alastair_Campbell_,0.966127,1534
Albert_Costa_,0.956479,1511
Alberto_Fujimori_,0.849757,1229
Alberto_Ruiz_Gallardon_,0.7132,669
Albrecht_Mentz_,0.955014,1509
Aldo_Paredes_,0.642902,348
Alec_Baldwin_,0.774717,948
Alejandro_Atchugarry_,0.771121,934
Alejandro_Avila_,0.741883,802
Alejandro_Toledo_,0.707592,645
Aleksander_Kwasniewski_,0.968824,1539
Alex_Barros_,0.588422,184
Alex_Penelas_,0.846328,1222
Alex_Sink_,0.735759,778
Alexander_Downer_,0.638924,329
Alexander_Losyukov_,0.623797,269
Alexander_Rumyantsev_,0.864579,1279
Alexandra_Stevenson_,0.799502,1054
Alexandra_Vodjanikova_,0.532635,63
Ali_Abbas_,0.963883,1530
Ali_Khamenei_,0.681053,529
Ali_Naimi_,0.934881,1454
Alice_Fisher_,0.525935,56
Alicia_Silverstone_,1.07218,1643
Alimzhan_Tokhtakhounov_,0.928082,1438
Alison_Lohman_,1.03501,1613
Allen_Iverson_,0.751246,846
Allison_Janney_,0.732451,764
Allyson_Felix_,0.579387,151
Alvaro_Noboa_,0.704893,635
Alvaro_Silva_Calderon_,0.711229,661
Alvaro_Uribe_,0.951112,1498
Amanda_Beard_,0.830336,1163
Amanda_Bynes_,0.741596,801
Amanda_Coetzer_,0.605608,225
Amber_Tamblyn_,0.925382,1434
Amelia_Vega_,0.578139,148
Amelie_Mauresmo_,0.97126,1543
Amer_al-Saadi_,1.01312,1600
Amram_Mitzna_,0.694307,590
Ana_Guevara_,0.718767,698
Ana_Palacio_,0.802103,1063
Anastasia_Myskina_,0.822182,1132
Anders_Ebbeson_,0.782673,978
Anders_Fogh_Rasmussen_,0.818101,1115
Andre_Agassi_,0.835005,1184
Andrei_Mikhnevich_,0.564934,118
Andrew_Bunner_,0.931968,1449
