Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.286,550
Aaron_Sorkin_,117.39,553
Abdel_Nasser_Assidi_,158.806,1555
Abdoulaye_Wade_,177.818,1659
Abdullah_,101.825,215
Abdullah_Gul_,106.03,289
Abdullah_al-Attiyah_,139.407,1217
Abdullatif_Sener_,131.038,974
Abel_Pacheco_,135.928,1125
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1657
Adam_Sandler_,115.316,492
Adam_Scott_,160.237,1569
Adel_Al-Jubeir_,135.187,1104
Adolfo_Aguilar_Zinser_,135.528,1114
Adolfo_Rodriguez_Saa_,90.6295,81
Adrian_McPherson_,155.083,1509
Adrian_Nastase_,141.574,1278
Adrien_Brody_,110.838,383
Ahmad_Masood_,126.418,812
Ahmed_Chalabi_,110.747,379
Ahmet_Necdet_Sezer_,129.489,925
Ai_Sugiyama_,135.28,1106
Aicha_El_Ouafi_,151.233,1455
Aitor_Gonzalez_,170.29,1635
Akbar_Hashemi_Rafsanjani_,118.598,579
Akhmed_Zakayev_,115.155,487
Al_Davis_,149.343,1425
Al_Gore_,83.0013,38
Al_Pacino_,136.662,1140
Al_Sharpton_,164.902,1605
Alan_Ball_,123.353,704
Alan_Greenspan_,144.9,1343
Alan_Mulally_,110.267,367
Alastair_Campbell_,129.319,918
Albert_Costa_,168.745,1625
Alberto_Fujimori_,136.575,1138
Alberto_Ruiz_Gallardon_,129.843,936
Albrecht_Mentz_,128.81,895
Aldo_Paredes_,148.939,1419
Alec_Baldwin_,136.29,1134
Alejandro_Atchugarry_,120.351,621
Alejandro_Avila_,160.753,1572
Alejandro_Toledo_,130.841,964
Aleksander_Kwasniewski_,116.654,530
Alex_Barros_,146.779,1379
Alex_Penelas_,106.857,305
Alex_Sink_,149.204,1421
Alexander_Downer_,105.993,288
Alexander_Losyukov_,140.572,1250
Alexander_Rumyantsev_,112.078,403
Alexandra_Stevenson_,160.331,1570
Alexandra_Vodjanikova_,154.619,1504
Ali_Abbas_,109.487,357
Ali_Khamenei_,138.265,1189
Ali_Naimi_,112.34,411
Alice_Fisher_,139.612,1224
Alicia_Silverstone_,159.523,1562
Alimzhan_Tokhtakhounov_,117.468,556
Alison_Lohman_,114.442,471
Allen_Iverson_,142.217,1293
Allison_Janney_,131.453,988
Allyson_Felix_,139.303,1215
Alvaro_Noboa_,111.097,387
Alvaro_Silva_Calderon_,126.839,828
Alvaro_Uribe_,115.867,508
Amanda_Beard_,112.815,423
Amanda_Bynes_,87.5248,61
Amanda_Coetzer_,124.807,758
Amber_Tamblyn_,131.554,991
Amelia_Vega_,104.665,259
Amelie_Mauresmo_,145.097,1346
Amer_al-Saadi_,118.997,589
Amram_Mitzna_,126.978,832
Ana_Guevara_,177.765,1658
Ana_Palacio_,101.296,208
Anastasia_Myskina_,156.073,1525
Anders_Ebbeson_,162.86,1587
Anders_Fogh_Rasmussen_,124.885,762
Andre_Agassi_,124.813,759
Andrei_Mikhnevich_,132.042,1011
Andrew_Bunner_,121.112,647
Andrew_Cuomo_,98.6125,168
Andrew_Niccol_,128.973,906
Andrew_Weissmann_,160.894,1575
Andy_Hebb_,81.6633,34
