Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,295,727
Aaron_Sorkin_,571,1171
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,896,1490
Abdullah_,923,1511
Abdullah_Gul_,844,1442
Abdullah_al-Attiyah_,217,577
Abdullatif_Sener_,780,1390
Abel_Pacheco_,125,351
Abid_Hamid_Mahmud_Al-Tikriti_,558,1158
Adam_Sandler_,87,247
Adam_Scott_,443,987
Adel_Al-Jubeir_,1113,1599
Adolfo_Aguilar_Zinser_,840,1440
Adolfo_Rodriguez_Saa_,1238,1636
Adrian_McPherson_,2,4
Adrian_Nastase_,323,786
Adrien_Brody_,401,917
Ahmad_Masood_,521,1108
Ahmed_Chalabi_,408,929
Ahmet_Necdet_Sezer_,168,466
Ai_Sugiyama_,235,614
Aicha_El_Ouafi_,3,7
Aitor_Gonzalez_,1327,1660
Akbar_Hashemi_Rafsanjani_,232,606
Akhmed_Zakayev_,518,1104
Al_Davis_,4,10
Al_Gore_,609,1219
Al_Pacino_,480,1040
Al_Sharpton_,368,860
Alan_Ball_,745,1363
Alan_Greenspan_,911,1501
Alan_Mulally_,337,810
Alastair_Campbell_,343,824
Albert_Costa_,836,1436
Alberto_Fujimori_,5,13
Alberto_Ruiz_Gallardon_,147,411
Albrecht_Mentz_,6,16
Aldo_Paredes_,1377,1668
Alec_Baldwin_,1069,1585
Alejandro_Atchugarry_,580,1180
Alejandro_Avila_,759,1374
Alejandro_Toledo_,706,1326
Aleksander_Kwasniewski_,566,1167
Alex_Barros_,7,19
Alex_Penelas_,106,299
Alex_Sink_,487,1049
Alexander_Downer_,174,481
Alexander_Losyukov_,457,1010
Alexander_Rumyantsev_,427,956
Alexandra_Stevenson_,633,1244
Alexandra_Vodjanikova_,1294,1649
Ali_Abbas_,169,469
Ali_Khamenei_,1140,1610
Ali_Naimi_,320,778
Alice_Fisher_,1105,1597
Alicia_Silverstone_,272,682
Alimzhan_Tokhtakhounov_,228,599
Alison_Lohman_,313,765
Allen_Iverson_,8,22
Allison_Janney_,710,1330
Allyson_Felix_,1338,1663
Alvaro_Noboa_,387,895
Alvaro_Silva_Calderon_,525,1113
Alvaro_Uribe_,503,1080
Amanda_Beard_,197,532
Amanda_Bynes_,62,176
Amanda_Coetzer_,9,25
Amber_Tamblyn_,81,230
Amelia_Vega_,330,797
Amelie_Mauresmo_,587,1187
Amer_al-Saadi_,487,1050
Amram_Mitzna_,541,1137
Ana_Guevara_,117,331
Ana_Palacio_,3,8
Anastasia_Myskina_,529,1117
Anders_Ebbeson_,1104,1595
Anders_Fogh_Rasmussen_,244,633
Andre_Agassi_,1137,1609
Andrei_Mikhnevich_,1024,1561
Andrew_Bunner_,10,28
Andrew_Cuomo_,179,493
Andrew_Niccol_,11,31
Andrew_Weissmann_,686,1304
Andy_Hebb_,34,97
Andy_Roddick_,834,1434
Angela_Bassett_,719,1339
Angela_Lansbury_,122,343
Angela_Merkel_,50,144
Angelina_Jolie_,770,1380
Angelo_Reyes_,60,171
Anibal_Ibarra_,382,886
Ann_Veneman_,120,339
Anna_Kournikova_,605,1213
Anna_Nicole_Smith_,493,1058
Anne_Krueger_,315,768
