Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6164,122
Aaron_Sorkin_,134.5,1093
Abdel_Nasser_Assidi_,173.09,1647
Abdoulaye_Wade_,195.732,1677
Abdullah_,139.141,1216
Abdullah_Gul_,106.026,295
Abdullah_al-Attiyah_,139.403,1222
Abdullatif_Sener_,131.03,998
Abel_Pacheco_,135.924,1133
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,115.315,504
Adam_Scott_,145.651,1359
Adel_Al-Jubeir_,148.605,1412
Adolfo_Aguilar_Zinser_,135.525,1120
Adolfo_Rodriguez_Saa_,139.617,1226
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1161
Adrien_Brody_,110.829,387
Ahmad_Masood_,126.415,839
Ahmed_Chalabi_,111.093,394
Ahmet_Necdet_Sezer_,129.485,953
Ai_Sugiyama_,135.279,1112
Aicha_El_Ouafi_,151.228,1458
Aitor_Gonzalez_,170.287,1640
Akbar_Hashemi_Rafsanjani_,103.613,251
Akhmed_Zakayev_,128.853,925
Al_Davis_,149.343,1421
Al_Gore_,121.416,679
Al_Pacino_,136.661,1153
Al_Sharpton_,164.899,1607
Alan_Ball_,123.618,743
Alan_Greenspan_,127.094,861
Alan_Mulally_,110.262,373
Alastair_Campbell_,129.312,948
Albert_Costa_,159.908,1575
Alberto_Fujimori_,127.432,873
Alberto_Ruiz_Gallardon_,106.304,303
Albrecht_Mentz_,128.81,922
Aldo_Paredes_,148.937,1416
Alec_Baldwin_,136.271,1143
Alejandro_Atchugarry_,120.348,655
Alejandro_Avila_,160.751,1581
Alejandro_Toledo_,130.828,991
Aleksander_Kwasniewski_,117.052,554
Alex_Barros_,109.305,352
Alex_Penelas_,106.855,311
Alex_Sink_,118.596,595
Alexander_Downer_,105.972,293
Alexander_Losyukov_,112.95,440
Alexander_Rumyantsev_,112.073,416
Alexandra_Stevenson_,160.331,1580
Alexandra_Vodjanikova_,155.271,1520
Ali_Abbas_,109.484,358
Ali_Khamenei_,138.263,1195
Ali_Naimi_,112.334,422
Alice_Fisher_,141.146,1278
Alicia_Silverstone_,129.925,964
Alimzhan_Tokhtakhounov_,117.455,570
Alison_Lohman_,114.438,479
Allen_Iverson_,142.216,1301
Allison_Janney_,131.444,1009
Allyson_Felix_,139.297,1218
Alvaro_Noboa_,111.095,395
Alvaro_Silva_Calderon_,126.821,852
Alvaro_Uribe_,137.387,1171
Amanda_Beard_,116.519,541
Amanda_Bynes_,87.5164,65
Amanda_Coetzer_,140.542,1253
Amber_Tamblyn_,131.553,1011
Amelia_Vega_,161.187,1585
Amelie_Mauresmo_,145.094,1349
Amer_al-Saadi_,98.9489,175
Amram_Mitzna_,126.974,857
Ana_Guevara_,177.764,1663
Ana_Palacio_,63.4243,5
Anastasia_Myskina_,156.07,1533
Anders_Ebbeson_,162.859,1590
Anders_Fogh_Rasmussen_,166.942,1620
Andre_Agassi_,124.807,789
Andrei_Mikhnevich_,144.3,1338
Andrew_Bunner_,111.807,410
Andrew_Cuomo_,98.6072,174
Andrew_Niccol_,128.969,931
Andrew_Weissmann_,160.893,1583
Andy_Hebb_,81.6622,36
