Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,324,787
Aaron_Sorkin_,858,1449
Abdel_Nasser_Assidi_,430,966
Abdoulaye_Wade_,455,1003
Abdullah_,118,335
Abdullah_Gul_,430,967
Abdullah_al-Attiyah_,508,1085
Abdullatif_Sener_,104,297
Abel_Pacheco_,1126,1600
Abid_Hamid_Mahmud_Al-Tikriti_,27,78
Adam_Sandler_,1063,1571
Adam_Scott_,893,1471
Adel_Al-Jubeir_,457,1006
Adolfo_Aguilar_Zinser_,504,1078
Adolfo_Rodriguez_Saa_,418,952
Adrian_McPherson_,1,1
Adrian_Nastase_,241,635
Adrien_Brody_,191,517
Ahmad_Masood_,2,4
Ahmed_Chalabi_,394,906
Ahmet_Necdet_Sezer_,951,1509
Ai_Sugiyama_,372,872
Aicha_El_Ouafi_,900,1476
Aitor_Gonzalez_,356,845
Akbar_Hashemi_Rafsanjani_,592,1191
Akhmed_Zakayev_,658,1273
Al_Davis_,3,7
Al_Gore_,814,1414
Al_Pacino_,887,1468
Al_Sharpton_,188,512
Alan_Ball_,732,1352
Alan_Greenspan_,852,1444
Alan_Mulally_,4,10
Alastair_Campbell_,241,636
Albert_Costa_,124,350
Alberto_Fujimori_,767,1377
Alberto_Ruiz_Gallardon_,962,1518
Albrecht_Mentz_,917,1488
Aldo_Paredes_,455,1004
Alec_Baldwin_,345,826
Alejandro_Atchugarry_,210,563
Alejandro_Avila_,5,13
Alejandro_Toledo_,577,1166
Aleksander_Kwasniewski_,6,16
Alex_Barros_,280,705
Alex_Penelas_,112,318
Alex_Sink_,1308,1653
Alexander_Downer_,117,332
Alexander_Losyukov_,165,459
Alexander_Rumyantsev_,417,950
Alexandra_Stevenson_,464,1014
Alexandra_Vodjanikova_,129,364
Ali_Abbas_,59,169
Ali_Khamenei_,248,649
Ali_Naimi_,428,963
Alice_Fisher_,331,802
Alicia_Silverstone_,837,1429
Alimzhan_Tokhtakhounov_,224,596
Alison_Lohman_,471,1026
Allen_Iverson_,1095,1587
Allison_Janney_,7,19
Allyson_Felix_,1228,1633
Alvaro_Noboa_,393,903
Alvaro_Silva_Calderon_,725,1341
Alvaro_Uribe_,668,1285
Amanda_Beard_,8,22
Amanda_Bynes_,56,161
Amanda_Coetzer_,9,25
Amber_Tamblyn_,347,831
Amelia_Vega_,255,666
Amelie_Mauresmo_,948,1507
Amer_al-Saadi_,466,1018
Amram_Mitzna_,854,1446
Ana_Guevara_,1183,1621
Ana_Palacio_,3,8
Anastasia_Myskina_,958,1512
Anders_Ebbeson_,959,1514
Anders_Fogh_Rasmussen_,84,241
Andre_Agassi_,438,978
Andrei_Mikhnevich_,396,911
Andrew_Bunner_,394,907
Andrew_Cuomo_,618,1231
Andrew_Niccol_,10,28
Andrew_Weissmann_,517,1096
Andy_Hebb_,375,876
Andy_Roddick_,120,341
Angela_Bassett_,435,973
Angela_Lansbury_,496,1067
Angela_Merkel_,49,141
Angelina_Jolie_,6,17
Angelo_Reyes_,583,1177
Anibal_Ibarra_,403,925
Ann_Veneman_,165,460
Anna_Kournikova_,170,472
Anna_Nicole_Smith_,135,378
Anne_Krueger_,513,1090
