Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,554
Aaron_Sorkin_,134.5,1080
Abdel_Nasser_Assidi_,158.804,1563
Abdoulaye_Wade_,196.95,1680
Abdullah_,139.14,1200
Abdullah_Gul_,128.525,893
Abdullah_al-Attiyah_,163.379,1596
Abdullatif_Sener_,124.881,774
Abel_Pacheco_,135.926,1121
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1663
Adam_Sandler_,115.315,509
Adam_Scott_,160.236,1577
Adel_Al-Jubeir_,148.605,1409
Adolfo_Aguilar_Zinser_,135.522,1110
Adolfo_Rodriguez_Saa_,90.6249,82
Adrian_McPherson_,155.079,1518
Adrian_Nastase_,141.568,1269
Adrien_Brody_,119.665,620
Ahmad_Masood_,149.201,1418
Ahmed_Chalabi_,110.737,399
Ahmet_Necdet_Sezer_,129.485,934
Ai_Sugiyama_,135.278,1101
Aicha_El_Ouafi_,151.228,1455
Aitor_Gonzalez_,174.414,1654
Akbar_Hashemi_Rafsanjani_,103.614,248
Akhmed_Zakayev_,115.149,503
Al_Davis_,149.338,1422
Al_Gore_,139.249,1202
Al_Pacino_,121.667,672
Al_Sharpton_,164.898,1612
Alan_Ball_,123.344,718
Alan_Greenspan_,147.619,1391
Alan_Mulally_,128.876,907
Alastair_Campbell_,129.309,928
Albert_Costa_,168.741,1631
Alberto_Fujimori_,127.43,848
Alberto_Ruiz_Gallardon_,106.306,307
Albrecht_Mentz_,128.809,900
Aldo_Paredes_,148.935,1414
Alec_Baldwin_,136.278,1128
Alejandro_Atchugarry_,120.344,635
Alejandro_Avila_,144.155,1328
Alejandro_Toledo_,130.829,976
Aleksander_Kwasniewski_,117.052,549
Alex_Barros_,109.3,374
Alex_Penelas_,106.851,320
Alex_Sink_,149.2,1417
Alexander_Downer_,105.98,296
Alexander_Losyukov_,140.568,1237
Alexander_Rumyantsev_,112.071,428
Alexandra_Stevenson_,160.326,1578
Alexandra_Vodjanikova_,154.617,1510
Ali_Abbas_,109.482,378
Ali_Khamenei_,131.933,1008
Ali_Naimi_,112.332,437
Alice_Fisher_,141.144,1259
Alicia_Silverstone_,129.926,951
Alimzhan_Tokhtakhounov_,117.454,563
Alison_Lohman_,114.435,485
Allen_Iverson_,151.966,1466
Allison_Janney_,129.512,935
Allyson_Felix_,155.024,1517
Alvaro_Noboa_,125.619,793
Alvaro_Silva_Calderon_,126.824,831
Alvaro_Uribe_,115.856,525
Amanda_Beard_,112.801,452
Amanda_Bynes_,87.5152,60
Amanda_Coetzer_,124.806,771
Amber_Tamblyn_,109.009,368
Amelia_Vega_,104.662,265
Amelie_Mauresmo_,145.091,1343
Amer_al-Saadi_,114.073,480
Amram_Mitzna_,126.973,835
Ana_Guevara_,177.764,1665
Ana_Palacio_,101.288,214
Anastasia_Myskina_,121.897,679
Anders_Ebbeson_,162.858,1591
Anders_Fogh_Rasmussen_,166.942,1623
Andre_Agassi_,124.808,772
Andrei_Mikhnevich_,132.034,1012
Andrew_Bunner_,111.805,422
Andrew_Cuomo_,98.6064,174
Andrew_Niccol_,128.965,911
Andrew_Weissmann_,160.891,1580
Andy_Hebb_,81.6549,34
