Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.610305,307
Aaron_Sorkin_,0.645051,470
Abdel_Nasser_Assidi_,0.557208,136
Abdoulaye_Wade_,0.812582,1328
Abdullah_,0.704913,800
Abdullah_Gul_,0.788107,1227
Abdullah_al-Attiyah_,0.801152,1280
Abdullatif_Sener_,0.526745,67
Abel_Pacheco_,0.805043,1298
Abid_Hamid_Mahmud_Al-Tikriti_,0.769376,1138
Adam_Sandler_,0.673751,614
Adam_Scott_,0.877554,1526
Adel_Al-Jubeir_,0.690703,716
Adolfo_Aguilar_Zinser_,0.635805,430
Adolfo_Rodriguez_Saa_,0.821409,1374
Adrian_McPherson_,0.917233,1603
Adrian_Nastase_,0.877842,1528
Adrien_Brody_,0.629383,394
Ahmad_Masood_,0.891649,1562
Ahmed_Chalabi_,0.691336,721
Ahmet_Necdet_Sezer_,0.565113,154
Ai_Sugiyama_,0.810167,1319
Aicha_El_Ouafi_,0.656826,529
Aitor_Gonzalez_,0.914078,1599
Akbar_Hashemi_Rafsanjani_,0.637505,441
Akhmed_Zakayev_,0.724968,899
Al_Davis_,0.796053,1253
Al_Gore_,0.759169,1086
Al_Pacino_,0.586878,216
Al_Sharpton_,0.687813,692
Alan_Ball_,0.59181,224
Alan_Greenspan_,0.839909,1438
Alan_Mulally_,0.515393,53
Alastair_Campbell_,0.943958,1632
Albert_Costa_,0.977145,1661
Alberto_Fujimori_,0.618888,341
Alberto_Ruiz_Gallardon_,0.583674,199
Albrecht_Mentz_,0.797473,1260
Aldo_Paredes_,0.620634,349
Alec_Baldwin_,0.49286,30
Alejandro_Atchugarry_,0.683321,671
Alejandro_Avila_,0.541867,99
Alejandro_Toledo_,0.612058,316
Aleksander_Kwasniewski_,0.729346,928
Alex_Barros_,0.6332,417
Alex_Penelas_,0.604889,281
Alex_Sink_,0.782032,1201
Alexander_Downer_,0.620812,351
Alexander_Losyukov_,0.710047,824
Alexander_Rumyantsev_,0.741906,995
Alexandra_Stevenson_,0.702724,784
Alexandra_Vodjanikova_,0.615606,333
Ali_Abbas_,0.914821,1601
Ali_Khamenei_,0.835129,1426
Ali_Naimi_,0.696691,757
Alice_Fisher_,0.585613,208
Alicia_Silverstone_,0.948048,1641
Alimzhan_Tokhtakhounov_,0.684245,675
Alison_Lohman_,0.99285,1672
Allen_Iverson_,0.72221,885
Allison_Janney_,0.653952,515
Allyson_Felix_,0.638731,445
Alvaro_Noboa_,0.914272,1600
Alvaro_Silva_Calderon_,0.753716,1053
Alvaro_Uribe_,0.932313,1622
Amanda_Beard_,0.671011,600
Amanda_Bynes_,0.446471,9
Amanda_Coetzer_,0.88331,1542
Amber_Tamblyn_,0.675455,624
Amelia_Vega_,0.664249,566
Amelie_Mauresmo_,0.954137,1645
Amer_al-Saadi_,0.618826,340
Amram_Mitzna_,0.521175,58
Ana_Guevara_,0.664991,574
Ana_Palacio_,0.664638,572
Anastasia_Myskina_,0.871206,1515
Anders_Ebbeson_,0.834587,1424
Anders_Fogh_Rasmussen_,0.82657,1396
Andre_Agassi_,0.773562,1156
Andrei_Mikhnevich_,0.592081,226
Andrew_Bunner_,0.723513,890
