Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.288,543
Aaron_Sorkin_,134.504,1076
Abdel_Nasser_Assidi_,158.807,1561
Abdoulaye_Wade_,177.819,1663
Abdullah_,101.828,227
Abdullah_Gul_,106.032,302
Abdullah_al-Attiyah_,145.214,1333
Abdullatif_Sener_,131.04,966
Abel_Pacheco_,135.93,1111
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,133.498,1054
Adam_Scott_,160.237,1576
Adel_Al-Jubeir_,148.606,1402
Adolfo_Aguilar_Zinser_,84.6453,53
Adolfo_Rodriguez_Saa_,90.6311,94
Adrian_McPherson_,155.085,1509
Adrian_Nastase_,136.948,1140
Adrien_Brody_,119.671,611
Ahmad_Masood_,126.42,804
Ahmed_Chalabi_,111.108,395
Ahmet_Necdet_Sezer_,129.49,917
Ai_Sugiyama_,118.33,569
Aicha_El_Ouafi_,151.235,1447
Aitor_Gonzalez_,174.417,1652
Akbar_Hashemi_Rafsanjani_,118.6,575
Akhmed_Zakayev_,128.86,891
Al_Davis_,149.345,1412
Al_Gore_,139.252,1198
Al_Pacino_,136.662,1133
Al_Sharpton_,132.558,1015
Alan_Ball_,123.356,701
Alan_Greenspan_,147.623,1383
Alan_Mulally_,128.885,893
Alastair_Campbell_,129.322,914
Albert_Costa_,168.747,1628
Alberto_Fujimori_,127.44,835
Alberto_Ruiz_Gallardon_,129.843,932
Albrecht_Mentz_,128.811,887
Aldo_Paredes_,148.94,1407
Alec_Baldwin_,136.294,1119
Alejandro_Atchugarry_,120.353,629
Alejandro_Avila_,160.754,1581
Alejandro_Toledo_,136.23,1118
Aleksander_Kwasniewski_,138.497,1180
Alex_Barros_,109.317,364
Alex_Penelas_,93.9225,125
Alex_Sink_,118.605,576
Alexander_Downer_,105.998,301
Alexander_Losyukov_,112.957,445
Alexander_Rumyantsev_,112.081,420
Alexandra_Stevenson_,160.333,1577
Alexandra_Vodjanikova_,154.62,1501
Ali_Abbas_,109.488,369
Ali_Khamenei_,131.944,1000
Ali_Naimi_,112.342,427
Alice_Fisher_,141.15,1255
Alicia_Silverstone_,129.933,935
Alimzhan_Tokhtakhounov_,129.634,923
Alison_Lohman_,106.478,311
Allen_Iverson_,142.218,1284
Allison_Janney_,131.456,978
Allyson_Felix_,173.756,1648
Alvaro_Noboa_,111.1,394
Alvaro_Silva_Calderon_,131.954,1001
Alvaro_Uribe_,115.871,508
Amanda_Beard_,116.525,527
Amanda_Bynes_,87.5279,67
Amanda_Coetzer_,124.808,753
Amber_Tamblyn_,109.012,358
Amelia_Vega_,104.666,272
Amelie_Mauresmo_,145.099,1330
Amer_al-Saadi_,114.082,467
Amram_Mitzna_,126.98,824
Ana_Guevara_,177.765,1662
Ana_Palacio_,101.546,221
Anastasia_Myskina_,121.905,665
Anders_Ebbeson_,118.345,570
Anders_Fogh_Rasmussen_,124.886,756
Andre_Agassi_,124.815,754
Andrei_Mikhnevich_,132.045,1006
Andrew_Bunner_,111.816,413
Andrew_Cuomo_,98.6147,177
Andrew_Niccol_,128.975,897
Andrew_Weissmann_,160.895,1582
Andy_Hebb_,110.053,378
Andy_Roddick_,131.046,967
