Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,540,1122
Aaron_Sorkin_,1087,1573
Abdel_Nasser_Assidi_,193,519
Abdoulaye_Wade_,505,1079
Abdullah_,223,593
Abdullah_Gul_,293,727
Abdullah_al-Attiyah_,462,1020
Abdullatif_Sener_,631,1236
Abel_Pacheco_,239,626
Abid_Hamid_Mahmud_Al-Tikriti_,1201,1615
Adam_Sandler_,1,1
Adam_Scott_,612,1212
Adel_Al-Jubeir_,1,2
Adolfo_Aguilar_Zinser_,369,872
Adolfo_Rodriguez_Saa_,967,1512
Adrian_McPherson_,1255,1634
Adrian_Nastase_,905,1475
Adrien_Brody_,395,911
Ahmad_Masood_,2,4
Ahmed_Chalabi_,217,577
Ahmet_Necdet_Sezer_,212,566
Ai_Sugiyama_,979,1525
Aicha_El_Ouafi_,615,1215
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,246,639
Akhmed_Zakayev_,4,10
Al_Davis_,224,595
Al_Gore_,1227,1627
Al_Pacino_,5,13
Al_Sharpton_,478,1043
Alan_Ball_,6,16
Alan_Greenspan_,918,1488
Alan_Mulally_,384,898
Alastair_Campbell_,58,165
Albert_Costa_,1153,1597
Alberto_Fujimori_,688,1293
Alberto_Ruiz_Gallardon_,268,677
Albrecht_Mentz_,56,160
Aldo_Paredes_,7,19
Alec_Baldwin_,314,769
Alejandro_Atchugarry_,648,1256
Alejandro_Avila_,8,22
Alejandro_Toledo_,267,674
Aleksander_Kwasniewski_,1205,1618
Alex_Barros_,319,780
Alex_Penelas_,99,278
Alex_Sink_,9,25
Alexander_Downer_,169,462
Alexander_Losyukov_,418,946
Alexander_Rumyantsev_,340,817
Alexandra_Stevenson_,10,28
Alexandra_Vodjanikova_,282,704
Ali_Abbas_,371,875
Ali_Khamenei_,1184,1610
Ali_Naimi_,560,1149
Alice_Fisher_,332,804
Alicia_Silverstone_,1160,1601
Alimzhan_Tokhtakhounov_,217,578
Alison_Lohman_,304,753
Allen_Iverson_,1214,1622
Allison_Janney_,449,1002
Allyson_Felix_,1229,1628
Alvaro_Noboa_,402,920
Alvaro_Silva_Calderon_,138,384
Alvaro_Uribe_,60,171
Amanda_Beard_,11,31
Amanda_Bynes_,66,188
Amanda_Coetzer_,12,34
Amber_Tamblyn_,196,527
Amelia_Vega_,116,328
Amelie_Mauresmo_,401,919
Amer_al-Saadi_,177,481
Amram_Mitzna_,393,910
Ana_Guevara_,801,1391
Ana_Palacio_,4,11
Anastasia_Myskina_,409,929
Anders_Ebbeson_,1158,1600
Anders_Fogh_Rasmussen_,902,1472
Andre_Agassi_,642,1246
Andrei_Mikhnevich_,13,37
Andrew_Bunner_,14,39
Andrew_Cuomo_,617,1217
Andrew_Niccol_,203,546
Andrew_Weissmann_,585,1181
Andy_Hebb_,15,42
Andy_Roddick_,706,1305
Angela_Bassett_,267,675
Angela_Lansbury_,32,91
Angela_Merkel_,51,145
Angelina_Jolie_,454,1008
Angelo_Reyes_,408,928
Anibal_Ibarra_,459,1014
Ann_Veneman_,174,472
Anna_Kournikova_,644,1250
Anna_Nicole_Smith_,488,1054
Anne_Krueger_,752,1342
