Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,122898,692
Aaron_Sorkin_,130498,876
Abdel_Nasser_Assidi_,151437,1395
Abdoulaye_Wade_,0,1
Abdullah_,116137,580
Abdullah_Gul_,110135,494
Abdullah_al-Attiyah_,150082,1362
Abdullatif_Sener_,119880,643
Abel_Pacheco_,118544,620
Abid_Hamid_Mahmud_Al-Tikriti_,136270,1024
Adam_Sandler_,123761,708
Adam_Scott_,0,2
Adel_Al-Jubeir_,156751,1493
Adolfo_Aguilar_Zinser_,154854,1456
Adolfo_Rodriguez_Saa_,165776,1590
Adrian_McPherson_,122448,686
Adrian_Nastase_,0,3
Adrien_Brody_,153721,1432
Ahmad_Masood_,141842,1164
Ahmed_Chalabi_,131489,905
Ahmet_Necdet_Sezer_,130754,884
Ai_Sugiyama_,139196,1094
Aicha_El_Ouafi_,103603,443
Aitor_Gonzalez_,118199,612
Akbar_Hashemi_Rafsanjani_,117039,595
Akhmed_Zakayev_,127157,790
Al_Davis_,0,4
Al_Gore_,136308,1025
Al_Pacino_,116369,585
Al_Sharpton_,123379,700
Alan_Ball_,129553,856
Alan_Greenspan_,135151,1000
Alan_Mulally_,0,5
Alastair_Campbell_,0,6
Albert_Costa_,130699,883
Alberto_Fujimori_,0,7
Alberto_Ruiz_Gallardon_,102947,438
Albrecht_Mentz_,0,8
Aldo_Paredes_,148625,1321
Alec_Baldwin_,123718,707
Alejandro_Atchugarry_,0,9
Alejandro_Avila_,133601,957
Alejandro_Toledo_,124879,731
Aleksander_Kwasniewski_,130946,889
Alex_Barros_,159648,1530
Alex_Penelas_,173932,1644
Alex_Sink_,0,10
Alexander_Downer_,103428,441
Alexander_Losyukov_,118412,616
Alexander_Rumyantsev_,0,11
Alexandra_Stevenson_,171984,1637
Alexandra_Vodjanikova_,137789,1059
Ali_Abbas_,132439,925
Ali_Khamenei_,0,12
Ali_Naimi_,136743,1034
Alice_Fisher_,144964,1242
Alicia_Silverstone_,156002,1480
Alimzhan_Tokhtakhounov_,0,13
Alison_Lohman_,151124,1387
Allen_Iverson_,116903,593
Allison_Janney_,0,14
Allyson_Felix_,169734,1622
Alvaro_Noboa_,139499,1102
Alvaro_Silva_Calderon_,125026,737
Alvaro_Uribe_,149042,1332
Amanda_Beard_,143033,1198
Amanda_Bynes_,133769,961
Amanda_Coetzer_,127363,796
Amber_Tamblyn_,160487,1538
Amelia_Vega_,127693,805
Amelie_Mauresmo_,154987,1462
Amer_al-Saadi_,140858,1137
Amram_Mitzna_,0,15
Ana_Guevara_,136638,1030
Ana_Palacio_,94692,405
Anastasia_Myskina_,114661,552
Anders_Ebbeson_,179835,1662
Anders_Fogh_Rasmussen_,165790,1592
Andre_Agassi_,155154,1466
Andrei_Mikhnevich_,146552,1279
Andrew_Bunner_,136968,1039
Andrew_Cuomo_,111855,515
Andrew_Niccol_,129937,864
Andrew_Weissmann_,115066,556
Andy_Hebb_,0,16
Andy_Roddick_,145390,1252
Angela_Bassett_,132789,935
Angela_Lansbury_,0,17
Angela_Merkel_,133486,956
Angelina_Jolie_,134367,981
Angelo_Reyes_,144762,1238
Anibal_Ibarra_,140370,1123
