Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.931,1025
Aaron_Sorkin_,134.499,1096
Abdel_Nasser_Assidi_,158.803,1573
Abdoulaye_Wade_,195.73,1678
Abdullah_,139.14,1215
Abdullah_Gul_,128.521,911
Abdullah_al-Attiyah_,145.209,1351
Abdullatif_Sener_,131.028,997
Abel_Pacheco_,137.026,1162
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,547
Adam_Sandler_,102.119,231
Adam_Scott_,160.236,1588
Adel_Al-Jubeir_,148.605,1414
Adolfo_Aguilar_Zinser_,135.519,1128
Adolfo_Rodriguez_Saa_,139.615,1227
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1159
Adrien_Brody_,110.825,397
Ahmad_Masood_,149.2,1422
Ahmed_Chalabi_,110.734,394
Ahmet_Necdet_Sezer_,129.484,953
Ai_Sugiyama_,135.277,1119
Aicha_El_Ouafi_,130.813,990
Aitor_Gonzalez_,170.286,1645
Akbar_Hashemi_Rafsanjani_,103.613,257
Akhmed_Zakayev_,128.851,922
Al_Davis_,140.223,1241
Al_Gore_,139.249,1218
Al_Pacino_,121.666,682
Al_Sharpton_,144.193,1336
Alan_Ball_,123.342,731
Alan_Greenspan_,127.086,853
Alan_Mulally_,110.257,385
Alastair_Campbell_,129.306,946
Albert_Costa_,168.74,1636
Alberto_Fujimori_,127.428,870
Alberto_Ruiz_Gallardon_,129.842,968
Albrecht_Mentz_,117.692,573
Aldo_Paredes_,148.934,1418
Alec_Baldwin_,103.857,260
Alejandro_Atchugarry_,120.342,646
Alejandro_Avila_,144.154,1331
Alejandro_Toledo_,130.825,991
Aleksander_Kwasniewski_,138.492,1200
Alex_Barros_,109.295,366
Alex_Penelas_,93.9071,112
Alex_Sink_,118.592,591
Alexander_Downer_,98.388,178
Alexander_Losyukov_,112.946,448
Alexander_Rumyantsev_,112.068,419
Alexandra_Stevenson_,160.324,1589
Alexandra_Vodjanikova_,154.616,1515
Ali_Abbas_,91.1969,84
Ali_Khamenei_,131.932,1026
Ali_Naimi_,112.329,425
Alice_Fisher_,141.142,1267
Alicia_Silverstone_,129.925,970
Alimzhan_Tokhtakhounov_,129.616,959
Alison_Lohman_,114.433,479
Allen_Iverson_,142.214,1293
Allison_Janney_,129.51,954
Allyson_Felix_,173.75,1651
Alvaro_Noboa_,125.619,805
Alvaro_Silva_Calderon_,126.819,845
Alvaro_Uribe_,115.852,525
Amanda_Beard_,116.517,541
Amanda_Bynes_,87.5123,55
Amanda_Coetzer_,140.54,1249
Amber_Tamblyn_,109.008,358
Amelia_Vega_,104.661,273
Amelie_Mauresmo_,145.088,1348
Amer_al-Saadi_,114.071,475
Amram_Mitzna_,150.627,1448
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.285,220
Anastasia_Myskina_,121.896,689
Anders_Ebbeson_,162.858,1601
Anders_Fogh_Rasmussen_,166.942,1627
Andre_Agassi_,124.807,780
Andrei_Mikhnevich_,132.031,1027
Andrew_Bunner_,121.099,663
Andrew_Cuomo_,98.6047,180
Andrew_Niccol_,100.535,205
Andrew_Weissmann_,160.89,1591
Andy_Hebb_,110.042,382
Andy_Roddick_,131.038,998
