Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.367818,56
Aaron_Sorkin_,0.956344,1323
Abdel_Nasser_Assidi_,0.712568,838
Abdoulaye_Wade_,0.79479,1041
Abdullah_,0.942331,1295
Abdullah_Gul_,0.993291,1387
Abdullah_al-Attiyah_,1.15758,1580
Abdullatif_Sener_,0.881038,1195
Abel_Pacheco_,0.550943,394
Abid_Hamid_Mahmud_Al-Tikriti_,0.953739,1317
Adam_Sandler_,0.852135,1142
Adam_Scott_,0.576999,459
Adel_Al-Jubeir_,0.730505,873
Adolfo_Aguilar_Zinser_,0.923723,1263
Adolfo_Rodriguez_Saa_,1.01999,1420
Adrian_McPherson_,0.92683,1271
Adrian_Nastase_,1.33476,1672
Adrien_Brody_,0.669802,740
Ahmad_Masood_,1.24846,1646
Ahmed_Chalabi_,1.20929,1620
Ahmet_Necdet_Sezer_,0.500288,271
Ai_Sugiyama_,0.884466,1205
Aicha_El_Ouafi_,0.362906,49
Aitor_Gonzalez_,1.12252,1540
Akbar_Hashemi_Rafsanjani_,0.787598,1027
Akhmed_Zakayev_,0.605043,556
Al_Davis_,0.695073,795
Al_Gore_,0.721843,853
Al_Pacino_,0.54523,378
Al_Sharpton_,1.06278,1475
Alan_Ball_,0.500357,272
Alan_Greenspan_,0.522526,333
Alan_Mulally_,0.610251,571
Alastair_Campbell_,0.70545,817
Albert_Costa_,0.497061,266
Alberto_Fujimori_,0.614783,590
Alberto_Ruiz_Gallardon_,1.12832,1548
Albrecht_Mentz_,0.660451,711
Aldo_Paredes_,1.03952,1442
Alec_Baldwin_,0.350449,40
Alejandro_Atchugarry_,0.505325,283
Alejandro_Avila_,0.472649,209
Alejandro_Toledo_,0.638132,649
Alex_Barros_,1.07064,1486
Alex_Penelas_,0.642593,664
Alex_Sink_,0.784372,1019
Alexander_Downer_,0.493344,258
Alexander_Losyukov_,0.60874,568
Alexander_Rumyantsev_,0.745106,916
Alexandra_Stevenson_,0.534365,354
Alexandra_Vodjanikova_,0.731464,879
Ali_Abbas_,0.556991,420
Ali_Khamenei_,0.978398,1364
Ali_Naimi_,0.419691,122
Alice_Fisher_,1.03665,1441
Alicia_Silverstone_,0.46116,187
Alimzhan_Tokhtakhounov_,0.587239,503
Alison_Lohman_,0.731005,875
Allen_Iverson_,0.842814,1125
Allison_Janney_,0.723488,858
Allyson_Felix_,1.28819,1662
Alvaro_Noboa_,0.800909,1048
Alvaro_Silva_Calderon_,1.04066,1445
Alvaro_Uribe_,0.838872,1117
Amanda_Beard_,0.596464,534
Amanda_Bynes_,0.707172,826
Amanda_Coetzer_,1.09251,1509
Amber_Tamblyn_,0.519203,323
Amelia_Vega_,0.903447,1235
Amelie_Mauresmo_,0.516522,314
Amer_al-Saadi_,0.689955,782
Amram_Mitzna_,0.47488,215
Ana_Guevara_,0.586104,500
Ana_Palacio_,0.854336,1144
Anastasia_Myskina_,0.925687,1270
Anders_Ebbeson_,1.1879,1607
Anders_Fogh_Rasmussen_,0.680512,761
Andre_Agassi_,0.52884,342
Andrei_Mikhnevich_,0.424831,130
Andrew_Bunner_,0.72651,866
Andrew_Cuomo_,0.474843,214
