Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1002,1522
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,312,744
Abdoulaye_Wade_,2,4
Abdullah_,700,1292
Abdullah_Gul_,289,703
Abdullah_al-Attiyah_,230,584
Abdullatif_Sener_,976,1504
Abel_Pacheco_,1000,1520
Abid_Hamid_Mahmud_Al-Tikriti_,1377,1657
Adam_Sandler_,13,37
Adam_Scott_,1005,1525
Adel_Al-Jubeir_,1025,1535
Adolfo_Aguilar_Zinser_,406,903
Adolfo_Rodriguez_Saa_,621,1202
Adrian_McPherson_,911,1463
Adrian_Nastase_,3,7
Adrien_Brody_,133,370
Ahmad_Masood_,597,1170
Ahmed_Chalabi_,371,845
Ahmet_Necdet_Sezer_,781,1362
Ai_Sugiyama_,1140,1585
Aicha_El_Ouafi_,1158,1591
Aitor_Gonzalez_,1491,1671
Akbar_Hashemi_Rafsanjani_,244,615
Akhmed_Zakayev_,224,574
Al_Davis_,190,507
Al_Gore_,250,629
Al_Pacino_,100,282
Al_Sharpton_,637,1222
Alan_Ball_,4,10
Alan_Greenspan_,185,492
Alan_Mulally_,908,1458
Alastair_Campbell_,246,618
Albert_Costa_,941,1481
Alberto_Fujimori_,733,1319
Alberto_Ruiz_Gallardon_,296,716
Albrecht_Mentz_,5,13
Aldo_Paredes_,6,16
Alec_Baldwin_,310,738
Alejandro_Atchugarry_,487,1021
Alejandro_Avila_,7,19
Alejandro_Toledo_,269,662
Aleksander_Kwasniewski_,494,1028
Alex_Barros_,8,22
Alex_Penelas_,306,732
Alex_Sink_,580,1143
Alexander_Downer_,35,100
Alexander_Losyukov_,177,474
Alexander_Rumyantsev_,397,888
Alexandra_Stevenson_,551,1102
Alexandra_Vodjanikova_,242,609
Ali_Abbas_,355,819
Ali_Khamenei_,862,1421
Ali_Naimi_,405,902
Alice_Fisher_,397,889
Alicia_Silverstone_,944,1486
Alimzhan_Tokhtakhounov_,355,820
Alison_Lohman_,300,720
Allen_Iverson_,804,1377
Allison_Janney_,336,786
Allyson_Felix_,998,1518
Alvaro_Noboa_,379,855
Alvaro_Silva_Calderon_,231,586
Alvaro_Uribe_,98,277
Amanda_Beard_,517,1062
Amanda_Bynes_,64,185
Amanda_Coetzer_,1249,1627
Amber_Tamblyn_,233,591
Amelia_Vega_,70,200
Amelie_Mauresmo_,641,1229
Amer_al-Saadi_,447,966
Amram_Mitzna_,9,25
Ana_Guevara_,365,836
Ana_Palacio_,3,8
Anastasia_Myskina_,885,1438
Anders_Ebbeson_,1453,1666
Anders_Fogh_Rasmussen_,489,1024
Andre_Agassi_,680,1273
Andrei_Mikhnevich_,10,28
Andrew_Bunner_,391,880
Andrew_Cuomo_,174,468
Andrew_Niccol_,195,521
Andrew_Weissmann_,415,921
Andy_Hebb_,11,31
Andy_Roddick_,151,412
Angela_Bassett_,457,978
Angela_Lansbury_,40,114
Angela_Merkel_,49,141
Angelina_Jolie_,52,150
Angelo_Reyes_,892,1445
Anibal_Ibarra_,595,1167
Ann_Veneman_,126,354
Anna_Kournikova_,1557,1677
Anna_Nicole_Smith_,458,979
Anne_Krueger_,829,1403
