Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.612616,687
Aaron_Sorkin_,0.610455,680
Abdel_Nasser_Assidi_,0.724078,925
Abdoulaye_Wade_,0.547411,551
Abdullah_,1.02616,1463
Abdullah_Gul_,1.29802,1656
Abdullah_al-Attiyah_,0.43721,328
Abdullatif_Sener_,1.13152,1581
Abel_Pacheco_,0.263327,65
Abid_Hamid_Mahmud_Al-Tikriti_,1.01986,1455
Adam_Sandler_,0.269609,75
Adam_Scott_,0.503438,457
Adel_Al-Jubeir_,0.784933,1046
Adolfo_Aguilar_Zinser_,0.713455,903
Adolfo_Rodriguez_Saa_,0.849,1183
Adrian_McPherson_,1.136,1587
Adrian_Nastase_,1.25458,1642
Adrien_Brody_,0.425581,303
Ahmad_Masood_,1.1568,1603
Ahmed_Chalabi_,0.512549,478
Ahmet_Necdet_Sezer_,0.282366,87
Ai_Sugiyama_,0.379763,229
Aicha_El_Ouafi_,0.659515,791
Aitor_Gonzalez_,1.11996,1573
Akbar_Hashemi_Rafsanjani_,1.00138,1434
Akhmed_Zakayev_,0.590601,639
Al_Davis_,1.09398,1548
Al_Gore_,0.589176,636
Al_Pacino_,0.337997,160
Al_Sharpton_,0.847949,1178
Alan_Ball_,0.798767,1070
Alan_Greenspan_,1.00427,1440
Alan_Mulally_,0.462802,377
Alastair_Campbell_,1.01552,1451
Albert_Costa_,0.352381,184
Alberto_Fujimori_,0.682344,846
Alberto_Ruiz_Gallardon_,0.977974,1409
Albrecht_Mentz_,0.357356,192
Aldo_Paredes_,1.1347,1586
Alec_Baldwin_,0.953468,1360
Alejandro_Atchugarry_,0.619054,706
Alejandro_Avila_,0.698376,872
Alejandro_Toledo_,0.651713,775
Aleksander_Kwasniewski_,0.487031,426
Alex_Barros_,0.885581,1245
Alex_Penelas_,0.35541,186
Alex_Sink_,0.505558,461
Alexander_Downer_,0.54726,549
Alexander_Losyukov_,1.15149,1598
Alexander_Rumyantsev_,0.712159,898
Alexandra_Stevenson_,0.698436,873
Alexandra_Vodjanikova_,0.84323,1172
Ali_Abbas_,0.42191,294
Ali_Khamenei_,0.831088,1141
Ali_Naimi_,0.608292,676
Alice_Fisher_,0.788442,1055
Alicia_Silverstone_,0.447773,352
Alimzhan_Tokhtakhounov_,0.380907,231
Alison_Lohman_,0.518302,495
Allen_Iverson_,0.554223,568
Allison_Janney_,0.415664,286
Allyson_Felix_,0.555986,574
Alvaro_Noboa_,0.792165,1062
Alvaro_Silva_Calderon_,0.489206,430
Alvaro_Uribe_,0.468492,389
Amanda_Beard_,0.751933,979
Amanda_Bynes_,0.580822,621
Amanda_Coetzer_,0.818633,1108
Amber_Tamblyn_,0.25207,49
Amelia_Vega_,0.587171,633
Amelie_Mauresmo_,0.607956,673
Amer_al-Saadi_,1.01362,1447
Amram_Mitzna_,0.488954,429
Ana_Guevara_,0.242005,36
Ana_Palacio_,1.03149,1473
Anastasia_Myskina_,0.639488,743
Anders_Ebbeson_,0.642007,744
Anders_Fogh_Rasmussen_,1.16827,1612
Andre_Agassi_,0.765736,1003
Andrei_Mikhnevich_,0.526925,508
Andrew_Bunner_,1.00194,1436
