Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,504,1063
Aaron_Sorkin_,552,1133
Abdel_Nasser_Assidi_,926,1497
Abdoulaye_Wade_,551,1132
Abdullah_,1211,1633
Abdullah_Gul_,289,697
Abdullah_al-Attiyah_,328,771
Abdullatif_Sener_,965,1523
Abel_Pacheco_,65,189
Abid_Hamid_Mahmud_Al-Tikriti_,535,1102
Adam_Sandler_,75,215
Adam_Scott_,457,983
Adel_Al-Jubeir_,1047,1565
Adolfo_Aguilar_Zinser_,904,1485
Adolfo_Rodriguez_Saa_,79,226
Adrian_McPherson_,745,1338
Adrian_Nastase_,1,1
Adrien_Brody_,303,725
Ahmad_Masood_,1301,1658
Ahmed_Chalabi_,478,1014
Ahmet_Necdet_Sezer_,87,248
Ai_Sugiyama_,229,578
Aicha_El_Ouafi_,245,606
Aitor_Gonzalez_,1106,1590
Akbar_Hashemi_Rafsanjani_,2,4
Akhmed_Zakayev_,342,796
Al_Davis_,411,911
Al_Gore_,636,1229
Al_Pacino_,160,447
Al_Sharpton_,863,1452
Alan_Ball_,719,1313
Alan_Greenspan_,421,928
Alan_Mulally_,3,7
Alastair_Campbell_,394,880
Albert_Costa_,184,496
Alberto_Fujimori_,840,1428
Alberto_Ruiz_Gallardon_,315,748
Albrecht_Mentz_,192,511
Aldo_Paredes_,459,985
Alec_Baldwin_,1127,1603
Alejandro_Atchugarry_,637,1230
Alejandro_Avila_,341,794
Alejandro_Toledo_,775,1371
Aleksander_Kwasniewski_,426,936
Alex_Barros_,374,850
Alex_Penelas_,186,501
Alex_Sink_,4,10
Alexander_Downer_,306,731
Alexander_Losyukov_,448,970
Alexander_Rumyantsev_,417,920
Alexandra_Stevenson_,249,616
Alexandra_Vodjanikova_,1173,1619
Ali_Abbas_,294,707
Ali_Khamenei_,754,1348
Ali_Naimi_,263,641
Alice_Fisher_,5,13
Alicia_Silverstone_,352,817
Alimzhan_Tokhtakhounov_,185,499
Alison_Lohman_,476,1010
Allen_Iverson_,568,1146
Allison_Janney_,286,690
Allyson_Felix_,574,1155
Alvaro_Noboa_,784,1381
Alvaro_Silva_Calderon_,325,765
Alvaro_Uribe_,178,484
Amanda_Beard_,440,959
Amanda_Bynes_,53,154
Amanda_Coetzer_,6,16
Amber_Tamblyn_,49,143
Amelia_Vega_,276,670
Amelie_Mauresmo_,673,1259
Amer_al-Saadi_,184,497
Amram_Mitzna_,397,886
Ana_Guevara_,36,104
Ana_Palacio_,586,1172
Anastasia_Myskina_,743,1335
Anders_Ebbeson_,744,1337
Anders_Fogh_Rasmussen_,1603,1680
Andre_Agassi_,479,1016
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,412,914
Andrew_Cuomo_,169,463
Andrew_Niccol_,531,1098
Andrew_Weissmann_,426,937
Andy_Hebb_,32,93
Andy_Roddick_,921,1495
Angela_Bassett_,618,1214
Angela_Lansbury_,124,354
Angela_Merkel_,133,378
Angelina_Jolie_,332,778
Angelo_Reyes_,39,113
Anibal_Ibarra_,459,986
Ann_Veneman_,221,561
Anna_Kournikova_,1001,1541
Anna_Nicole_Smith_,8,21
Anne_Krueger_,24,69
Anne_McLellan_,287,693
