Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6042,120
Aaron_Sorkin_,134.496,1067
Abdel_Nasser_Assidi_,173.088,1643
Abdoulaye_Wade_,186.108,1676
Abdullah_,139.138,1215
Abdullah_Gul_,106.015,294
Abdullah_al-Attiyah_,145.208,1354
Abdullatif_Sener_,131.023,963
Abel_Pacheco_,137.022,1149
Abid_Hamid_Mahmud_Al-Tikriti_,156.623,1539
Adam_Sandler_,133.493,1040
Adam_Scott_,160.235,1581
Adel_Al-Jubeir_,168.609,1623
Adolfo_Aguilar_Zinser_,135.514,1095
Adolfo_Rodriguez_Saa_,90.6195,83
Adrian_McPherson_,196.33,1680
Adrian_Nastase_,136.946,1146
Adrien_Brody_,124.41,738
Ahmad_Masood_,126.406,800
Ahmed_Chalabi_,110.726,389
Ahmet_Necdet_Sezer_,135.095,1082
Ai_Sugiyama_,135.276,1087
Aicha_El_Ouafi_,122.06,670
Aitor_Gonzalez_,174.412,1650
Akbar_Hashemi_Rafsanjani_,103.611,240
Akhmed_Zakayev_,128.846,885
Al_Davis_,140.217,1249
Al_Gore_,82.9826,33
Al_Pacino_,136.66,1136
Al_Sharpton_,144.189,1340
Alan_Ball_,123.334,710
Alan_Greenspan_,139.923,1236
Alan_Mulally_,128.869,887
Alastair_Campbell_,86.0729,51
Albert_Costa_,168.737,1624
Alberto_Fujimori_,127.424,839
Alberto_Ruiz_Gallardon_,129.842,930
Albrecht_Mentz_,117.687,550
Aldo_Paredes_,148.932,1419
Alec_Baldwin_,103.854,244
Alejandro_Atchugarry_,120.337,618
Alejandro_Avila_,144.151,1335
Alejandro_Toledo_,130.816,953
Aleksander_Kwasniewski_,117.051,533
Alex_Barros_,109.281,361
Alex_Penelas_,93.8997,111
Alex_Sink_,118.585,570
Alexander_Downer_,105.965,291
Alexander_Losyukov_,140.563,1256
Alexander_Rumyantsev_,112.061,418
Alexandra_Stevenson_,160.321,1583
Alexandra_Vodjanikova_,154.615,1517
Ali_Abbas_,109.477,369
Ali_Khamenei_,138.249,1191
Ali_Naimi_,133.631,1043
Alice_Fisher_,139.59,1226
Alicia_Silverstone_,129.921,931
Alimzhan_Tokhtakhounov_,117.439,544
Alison_Lohman_,106.465,306
Allen_Iverson_,142.213,1302
Allison_Janney_,129.506,914
Allyson_Felix_,173.748,1645
Alvaro_Noboa_,125.617,776
Alvaro_Silva_Calderon_,130.823,954
Alvaro_Uribe_,137.38,1159
Amanda_Beard_,116.514,522
Amanda_Bynes_,87.5047,57
Amanda_Coetzer_,124.804,758
Amber_Tamblyn_,109.006,357
Amelia_Vega_,104.658,257
Amelie_Mauresmo_,145.082,1351
Amer_al-Saadi_,114.066,466
Amram_Mitzna_,150.625,1446
Ana_Guevara_,177.763,1659
Ana_Palacio_,101.279,212
Anastasia_Myskina_,156.065,1532
Anders_Ebbeson_,162.857,1591
Anders_Fogh_Rasmussen_,129.794,926
Andre_Agassi_,124.803,757
Andrei_Mikhnevich_,132.026,993
Andrew_Bunner_,121.091,648
Andrew_Cuomo_,98.6004,176
Andrew_Niccol_,100.528,201
Andrew_Weissmann_,147.829,1397
Andy_Hebb_,81.6484,31
