Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.826409,791
Aaron_Sorkin_,0.510469,22
Abdel_Nasser_Assidi_,0.888677,1066
Abdoulaye_Wade_,0.691586,226
Abdullah_,0.878743,1032
Abdullah_Gul_,0.991499,1500
Abdullah_al-Attiyah_,0.847576,891
Abdullatif_Sener_,0.826348,788
Abel_Pacheco_,0.92227,1233
Abid_Hamid_Mahmud_Al-Tikriti_,0.839013,850
Adam_Sandler_,0.661449,153
Adam_Scott_,0.873625,1016
Adel_Al-Jubeir_,0.92369,1241
Adolfo_Aguilar_Zinser_,0.613559,75
Adolfo_Rodriguez_Saa_,0.89072,1077
Adrian_McPherson_,0.833051,821
Adrian_Nastase_,0.991304,1498
Adrien_Brody_,0.632003,99
Ahmad_Masood_,0.874444,1020
Ahmed_Chalabi_,0.866021,977
Ahmet_Necdet_Sezer_,0.769905,519
Ai_Sugiyama_,0.826809,794
Aicha_El_Ouafi_,0.725723,337
Aitor_Gonzalez_,0.608447,73
Akbar_Hashemi_Rafsanjani_,0.84862,898
Akhmed_Zakayev_,0.843933,876
Al_Davis_,1.02708,1576
Al_Gore_,0.794036,641
Al_Pacino_,0.764234,497
Al_Sharpton_,0.950501,1360
Alan_Ball_,0.853839,921
Alan_Greenspan_,0.970798,1442
Alan_Mulally_,0.884405,1048
Alastair_Campbell_,1.04405,1603
Albert_Costa_,0.82062,762
Alberto_Fujimori_,0.729115,349
Alberto_Ruiz_Gallardon_,0.846782,886
Albrecht_Mentz_,0.736918,383
Aldo_Paredes_,0.906798,1151
Alec_Baldwin_,0.890516,1075
Alejandro_Atchugarry_,0.995241,1514
Alejandro_Avila_,0.830787,811
Alejandro_Toledo_,0.837662,841
Aleksander_Kwasniewski_,0.991725,1501
Alex_Barros_,0.719599,315
Alex_Penelas_,0.721307,319
Alex_Sink_,0.638916,114
Alexander_Downer_,0.941636,1330
Alexander_Losyukov_,0.800184,665
Alexander_Rumyantsev_,0.741291,403
Alexandra_Stevenson_,0.746559,420
Alexandra_Vodjanikova_,0.937853,1316
Ali_Abbas_,0.897273,1107
Ali_Khamenei_,0.511733,24
Ali_Naimi_,0.775638,537
Alice_Fisher_,0.904533,1142
Alicia_Silverstone_,1.00271,1533
Alimzhan_Tokhtakhounov_,0.684843,212
Alison_Lohman_,0.709422,279
Allen_Iverson_,0.473879,14
Allison_Janney_,0.778281,550
Allyson_Felix_,0.924578,1246
Alvaro_Noboa_,1.10625,1652
Alvaro_Silva_Calderon_,0.830728,809
Alvaro_Uribe_,0.806397,696
Amanda_Beard_,0.618671,81
Amanda_Bynes_,0.824889,781
Amanda_Coetzer_,0.933311,1294
Amber_Tamblyn_,0.792713,634
Amelia_Vega_,0.813055,729
Amelie_Mauresmo_,0.673557,179
Amer_al-Saadi_,0.759906,479
Amram_Mitzna_,1.01697,1563
Ana_Guevara_,0.63251,100
Ana_Palacio_,0.442127,9
Anastasia_Myskina_,0.498564,20
Anders_Ebbeson_,0.951997,1367
Anders_Fogh_Rasmussen_,0.729379,351
Andre_Agassi_,0.757168,467
Andrei_Mikhnevich_,1.0362,1587
Andrew_Bunner_,0.851561,914
