Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,311,771
Aaron_Sorkin_,488,1069
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,272,687
Abdullah_,377,896
Abdullah_Gul_,294,738
Abdullah_al-Attiyah_,1148,1623
Abdullatif_Sener_,770,1409
Abel_Pacheco_,316,781
Abid_Hamid_Mahmud_Al-Tikriti_,340,822
Adam_Sandler_,277,698
Adam_Scott_,375,892
Adel_Al-Jubeir_,942,1534
Adolfo_Aguilar_Zinser_,45,132
Adolfo_Rodriguez_Saa_,1214,1642
Adrian_McPherson_,2,4
Adrian_Nastase_,1100,1609
Adrien_Brody_,598,1228
Ahmad_Masood_,810,1441
Ahmed_Chalabi_,392,922
Ahmet_Necdet_Sezer_,372,885
Ai_Sugiyama_,565,1183
Aicha_El_Ouafi_,329,803
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,248,639
Akhmed_Zakayev_,450,1013
Al_Davis_,417,959
Al_Gore_,198,534
Al_Pacino_,126,360
Al_Sharpton_,1223,1645
Alan_Ball_,4,10
Alan_Greenspan_,600,1230
Alan_Mulally_,595,1225
Alastair_Campbell_,238,616
Albert_Costa_,157,444
Alberto_Fujimori_,846,1476
Alberto_Ruiz_Gallardon_,301,750
Albrecht_Mentz_,416,957
Aldo_Paredes_,452,1017
Alec_Baldwin_,152,430
Alejandro_Atchugarry_,628,1262
Alejandro_Avila_,237,613
Alejandro_Toledo_,815,1446
Aleksander_Kwasniewski_,275,694
Alex_Barros_,356,855
Alex_Penelas_,313,775
Alex_Sink_,571,1190
Alexander_Downer_,724,1367
Alexander_Losyukov_,438,995
Alexander_Rumyantsev_,292,733
Alexandra_Stevenson_,778,1417
Alexandra_Vodjanikova_,950,1538
Ali_Abbas_,9,25
Ali_Khamenei_,329,804
Ali_Naimi_,202,541
Alice_Fisher_,1195,1637
Alicia_Silverstone_,132,376
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,343,830
Allen_Iverson_,672,1320
Allison_Janney_,6,16
Allyson_Felix_,1507,1678
Alvaro_Noboa_,643,1282
Alvaro_Silva_Calderon_,827,1458
Alvaro_Uribe_,189,511
Amanda_Beard_,434,986
Amanda_Bynes_,62,181
Amanda_Coetzer_,1246,1648
Amber_Tamblyn_,7,19
Amelia_Vega_,267,677
Amelie_Mauresmo_,641,1280
Amer_al-Saadi_,250,644
Amram_Mitzna_,177,485
Ana_Guevara_,179,488
Ana_Palacio_,215,567
Anastasia_Myskina_,611,1243
Anders_Ebbeson_,592,1220
Anders_Fogh_Rasmussen_,1002,1569
Andre_Agassi_,431,978
Andrei_Mikhnevich_,241,623
Andrew_Bunner_,270,684
Andrew_Cuomo_,54,158
Andrew_Niccol_,266,674
Andrew_Weissmann_,144,410
Andy_Hebb_,372,886
Andy_Roddick_,570,1188
Angela_Bassett_,590,1218
Angela_Lansbury_,367,877
Angela_Merkel_,47,138
Angelina_Jolie_,443,1002
Angelo_Reyes_,68,199
Anibal_Ibarra_,963,1550
Ann_Veneman_,219,577
Anna_Kournikova_,953,1540
Anna_Nicole_Smith_,8,22
Anne_Krueger_,761,1403
Anne_McLellan_,222,583
