Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.711112,483
Aaron_Sorkin_,0.713577,487
Abdel_Nasser_Assidi_,0.93239,1163
Abdoulaye_Wade_,0.634608,271
Abdullah_,1.13969,1592
Abdullah_Gul_,1.16439,1612
Abdullah_al-Attiyah_,1.15073,1600
Abdullatif_Sener_,1.06757,1476
Abel_Pacheco_,0.647273,315
Abid_Hamid_Mahmud_Al-Tikriti_,0.657025,339
Adam_Sandler_,0.636204,276
Adam_Scott_,0.672639,374
Adel_Al-Jubeir_,0.853792,941
Adolfo_Aguilar_Zinser_,0.939243,1179
Adolfo_Rodriguez_Saa_,0.998354,1331
Adrian_McPherson_,0.997003,1326
Adrian_Nastase_,1.28181,1673
Adrien_Brody_,0.791686,758
Ahmad_Masood_,0.938527,1175
Ahmed_Chalabi_,1.17022,1618
Ahmet_Necdet_Sezer_,0.671311,371
Ai_Sugiyama_,0.843303,910
Aicha_El_Ouafi_,0.652155,328
Aitor_Gonzalez_,1.09639,1531
Akbar_Hashemi_Rafsanjani_,0.890838,1050
Akhmed_Zakayev_,0.695101,449
Al_Davis_,0.928607,1155
Al_Gore_,0.604756,197
Al_Pacino_,0.571032,125
Al_Sharpton_,0.998307,1330
Alan_Ball_,0.761848,648
Alan_Greenspan_,1.08744,1512
Alan_Mulally_,0.847155,922
Alastair_Campbell_,1.00076,1339
Albert_Costa_,0.588841,156
Alberto_Fujimori_,0.883244,1030
Alberto_Ruiz_Gallardon_,1.07175,1487
Albrecht_Mentz_,0.6845,415
Aldo_Paredes_,1.14573,1597
Alec_Baldwin_,0.588169,151
Alejandro_Atchugarry_,0.779972,713
Alejandro_Avila_,0.758256,635
Alejandro_Toledo_,0.811029,814
Aleksander_Kwasniewski_,0.635722,274
Alex_Barros_,0.873484,1004
Alex_Penelas_,0.673192,378
Alex_Sink_,0.981956,1285
Alexander_Downer_,0.854146,942
Alexander_Losyukov_,1.08608,1511
Alexander_Rumyantsev_,0.788831,743
Alexandra_Stevenson_,0.800326,777
Alexandra_Vodjanikova_,0.975033,1271
Ali_Abbas_,0.467749,9
Ali_Khamenei_,0.923386,1141
Ali_Naimi_,0.646991,314
Alice_Fisher_,0.947809,1194
Alicia_Silverstone_,0.577092,131
Alimzhan_Tokhtakhounov_,0.677799,391
Alison_Lohman_,0.659892,342
Allen_Iverson_,0.811117,815
Allison_Janney_,0.633977,267
Allyson_Felix_,1.22135,1648
Alvaro_Noboa_,0.76076,642
Alvaro_Silva_Calderon_,1.08751,1513
Alvaro_Uribe_,0.777604,703
Amanda_Beard_,0.769218,674
Amanda_Bynes_,0.78124,714
Amanda_Coetzer_,1.06768,1477
Amber_Tamblyn_,0.5916,164
Amelia_Vega_,0.82748,862
Amelie_Mauresmo_,0.76068,640
Amer_al-Saadi_,0.860829,965
Amram_Mitzna_,0.595871,176
Ana_Guevara_,0.596531,178
Ana_Palacio_,0.962623,1241
Anastasia_Myskina_,0.778216,707
Anders_Ebbeson_,1.15377,1603
Anders_Fogh_Rasmussen_,1.16927,1617
Andre_Agassi_,0.742928,585
Andrei_Mikhnevich_,0.625062,240
Andrew_Bunner_,1.09023,1519
