Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.29,571
Aaron_Sorkin_,134.505,1087
Abdel_Nasser_Assidi_,158.807,1560
Abdoulaye_Wade_,177.821,1661
Abdullah_,139.144,1217
Abdullah_Gul_,106.036,295
Abdullah_al-Attiyah_,145.213,1358
Abdullatif_Sener_,131.04,989
Abel_Pacheco_,135.929,1131
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,133.498,1060
Adam_Scott_,160.237,1578
Adel_Al-Jubeir_,148.606,1420
Adolfo_Aguilar_Zinser_,135.534,1122
Adolfo_Rodriguez_Saa_,139.628,1230
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1154
Adrien_Brody_,124.42,775
Ahmad_Masood_,149.203,1427
Ahmed_Chalabi_,111.107,407
Ahmet_Necdet_Sezer_,129.49,942
Ai_Sugiyama_,135.281,1111
Aicha_El_Ouafi_,151.236,1457
Aitor_Gonzalez_,174.417,1651
Akbar_Hashemi_Rafsanjani_,103.619,245
Akhmed_Zakayev_,128.861,916
Al_Davis_,149.348,1430
Al_Gore_,139.252,1219
Al_Pacino_,136.662,1146
Al_Sharpton_,144.204,1347
Alan_Ball_,123.357,736
Alan_Greenspan_,139.928,1237
Alan_Mulally_,128.887,918
Alastair_Campbell_,129.325,936
Albert_Costa_,168.748,1631
Alberto_Fujimori_,127.441,870
Alberto_Ruiz_Gallardon_,106.327,303
Albrecht_Mentz_,128.811,913
Aldo_Paredes_,148.941,1425
Alec_Baldwin_,136.291,1139
Alejandro_Atchugarry_,120.356,660
Alejandro_Avila_,160.754,1580
Alejandro_Toledo_,130.846,982
Aleksander_Kwasniewski_,138.498,1199
Alex_Barros_,109.324,370
Alex_Penelas_,106.862,313
Alex_Sink_,118.607,604
Alexander_Downer_,98.3926,168
Alexander_Losyukov_,112.959,452
Alexander_Rumyantsev_,105.98,292
Alexandra_Stevenson_,160.336,1579
Alexandra_Vodjanikova_,154.62,1506
Ali_Abbas_,109.49,376
Ali_Khamenei_,138.272,1192
Ali_Naimi_,112.345,433
Alice_Fisher_,141.153,1275
Alicia_Silverstone_,129.933,956
Alimzhan_Tokhtakhounov_,117.476,580
Alison_Lohman_,114.445,486
Allen_Iverson_,142.218,1303
Allison_Janney_,129.523,943
Allyson_Felix_,155.037,1515
Alvaro_Noboa_,154.821,1513
Alvaro_Silva_Calderon_,126.847,849
Alvaro_Uribe_,115.871,534
Amanda_Beard_,116.526,551
Amanda_Bynes_,87.5295,57
Amanda_Coetzer_,140.547,1254
Amber_Tamblyn_,109.013,364
Amelia_Vega_,104.666,265
Amelie_Mauresmo_,145.102,1357
Amer_al-Saadi_,114.084,482
Amram_Mitzna_,126.981,852
Ana_Guevara_,177.765,1660
Ana_Palacio_,101.3,211
Anastasia_Myskina_,156.076,1529
Anders_Ebbeson_,162.861,1594
Anders_Fogh_Rasmussen_,166.946,1623
Andre_Agassi_,124.815,789
Andrei_Mikhnevich_,132.051,1013
Andrew_Bunner_,111.819,424
Andrew_Cuomo_,98.6153,170
Andrew_Niccol_,128.979,920
Andrew_Weissmann_,160.896,1583
Andy_Hebb_,110.056,385
