Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.284,556
Aaron_Sorkin_,134.501,1076
Abdel_Nasser_Assidi_,173.09,1651
Abdoulaye_Wade_,177.817,1667
Abdullah_,139.141,1204
Abdullah_Gul_,106.027,287
Abdullah_al-Attiyah_,163.382,1604
Abdullatif_Sener_,131.034,972
Abel_Pacheco_,135.926,1115
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1665
Adam_Sandler_,115.315,498
Adam_Scott_,145.652,1345
Adel_Al-Jubeir_,148.605,1407
Adolfo_Aguilar_Zinser_,135.526,1105
Adolfo_Rodriguez_Saa_,139.621,1217
Adrian_McPherson_,155.081,1515
Adrian_Nastase_,136.947,1144
Adrien_Brody_,110.832,380
Ahmad_Masood_,149.202,1414
Ahmed_Chalabi_,111.098,385
Ahmet_Necdet_Sezer_,129.486,928
Ai_Sugiyama_,135.279,1098
Aicha_El_Ouafi_,151.23,1453
Aitor_Gonzalez_,170.289,1642
Akbar_Hashemi_Rafsanjani_,103.615,238
Akhmed_Zakayev_,128.855,896
Al_Davis_,149.342,1419
Al_Gore_,139.25,1206
Al_Pacino_,136.661,1137
Al_Sharpton_,144.198,1325
Alan_Ball_,123.347,706
Alan_Greenspan_,139.926,1225
Alan_Mulally_,128.88,899
Alastair_Campbell_,129.314,920
Albert_Costa_,159.909,1577
Alberto_Fujimori_,136.573,1133
Alberto_Ruiz_Gallardon_,106.312,293
Albrecht_Mentz_,128.81,893
Aldo_Paredes_,113.555,451
Alec_Baldwin_,136.28,1125
Alejandro_Atchugarry_,120.349,638
Alejandro_Avila_,160.752,1584
Alejandro_Toledo_,145.858,1354
Aleksander_Kwasniewski_,138.495,1190
Alex_Barros_,146.778,1368
Alex_Penelas_,106.855,304
Alex_Sink_,118.598,587
Alexander_Downer_,123.858,721
Alexander_Losyukov_,112.953,434
Alexander_Rumyantsev_,112.075,410
Alexandra_Stevenson_,160.331,1582
Alexandra_Vodjanikova_,155.273,1518
Ali_Abbas_,109.484,361
Ali_Khamenei_,138.263,1183
Ali_Naimi_,112.338,415
Alice_Fisher_,139.608,1215
Alicia_Silverstone_,129.928,943
Alimzhan_Tokhtakhounov_,117.462,562
Alison_Lohman_,114.439,476
Allen_Iverson_,142.216,1282
Allison_Janney_,131.449,981
Allyson_Felix_,173.751,1654
Alvaro_Noboa_,125.62,780
Alvaro_Silva_Calderon_,126.832,820
Alvaro_Uribe_,115.859,515
Amanda_Beard_,116.521,534
Amanda_Bynes_,87.5203,58
Amanda_Coetzer_,140.543,1247
Amber_Tamblyn_,109.01,348
Amelia_Vega_,104.663,253
Amelie_Mauresmo_,123.648,713
Amer_al-Saadi_,114.077,469
Amram_Mitzna_,126.975,824
Ana_Guevara_,177.765,1666
Ana_Palacio_,101.292,201
Anastasia_Myskina_,156.072,1529
Anders_Ebbeson_,162.86,1600
Anders_Fogh_Rasmussen_,129.806,938
Andre_Agassi_,124.81,758
Andrei_Mikhnevich_,132.042,1002
Andrew_Bunner_,111.81,404
Andrew_Cuomo_,98.6092,161
Andrew_Niccol_,128.971,901
Andrew_Weissmann_,160.893,1587
Andy_Hebb_,81.6608,34
