Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.933,1023
Aaron_Sorkin_,134.501,1097
Abdel_Nasser_Assidi_,158.804,1563
Abdoulaye_Wade_,177.816,1660
Abdullah_,139.141,1231
Abdullah_Gul_,106.026,311
Abdullah_al-Attiyah_,163.381,1601
Abdullatif_Sener_,124.882,783
Abel_Pacheco_,135.926,1142
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1657
Adam_Sandler_,115.315,519
Adam_Scott_,160.236,1580
Adel_Al-Jubeir_,148.605,1431
Adolfo_Aguilar_Zinser_,135.524,1129
Adolfo_Rodriguez_Saa_,139.618,1237
Adrian_McPherson_,155.08,1525
Adrian_Nastase_,136.947,1175
Adrien_Brody_,124.415,764
Ahmad_Masood_,149.201,1437
Ahmed_Chalabi_,110.739,404
Ahmet_Necdet_Sezer_,129.486,954
Ai_Sugiyama_,135.278,1121
Aicha_El_Ouafi_,151.229,1467
Aitor_Gonzalez_,174.415,1650
Akbar_Hashemi_Rafsanjani_,103.615,263
Akhmed_Zakayev_,128.854,923
Al_Davis_,149.341,1440
Al_Gore_,121.416,680
Al_Pacino_,136.661,1169
Al_Sharpton_,144.197,1346
Alan_Ball_,123.617,741
Alan_Greenspan_,147.621,1405
Alan_Mulally_,128.878,927
Alastair_Campbell_,129.312,948
Albert_Costa_,162.319,1594
Alberto_Fujimori_,136.571,1165
Alberto_Ruiz_Gallardon_,129.842,965
Albrecht_Mentz_,117.696,587
Aldo_Paredes_,148.937,1434
Alec_Baldwin_,136.279,1158
Alejandro_Atchugarry_,120.513,659
Alejandro_Avila_,144.156,1344
Alejandro_Toledo_,94.0892,121
Aleksander_Kwasniewski_,117.052,569
Alex_Barros_,109.305,375
Alex_Penelas_,106.854,328
Alex_Sink_,138.295,1212
Alexander_Downer_,98.3895,178
Alexander_Losyukov_,112.95,452
Alexander_Rumyantsev_,112.073,429
Alexandra_Stevenson_,160.329,1581
Alexandra_Vodjanikova_,155.272,1528
Ali_Abbas_,91.1993,95
Ali_Khamenei_,138.261,1210
Ali_Naimi_,112.334,435
Alice_Fisher_,141.146,1284
Alicia_Silverstone_,159.52,1567
Alimzhan_Tokhtakhounov_,129.624,959
Alison_Lohman_,106.473,323
Allen_Iverson_,142.216,1307
Allison_Janney_,131.446,1007
Allyson_Felix_,155.027,1524
Alvaro_Noboa_,111.091,409
Alvaro_Silva_Calderon_,126.825,845
Alvaro_Uribe_,115.856,535
Amanda_Beard_,112.808,446
Amanda_Bynes_,87.5179,64
Amanda_Coetzer_,140.542,1261
Amber_Tamblyn_,109.01,371
Amelia_Vega_,104.662,276
Amelie_Mauresmo_,145.093,1361
Amer_al-Saadi_,98.9496,185
Amram_Mitzna_,126.975,851
Ana_Guevara_,177.764,1659
Ana_Palacio_,118.323,603
Anastasia_Myskina_,121.9,696
Anders_Ebbeson_,162.859,1596
Anders_Fogh_Rasmussen_,166.943,1626
Andre_Agassi_,138.765,1222
Andrei_Mikhnevich_,144.3,1347
Andrew_Bunner_,111.808,423
Andrew_Cuomo_,98.6081,183
Andrew_Niccol_,128.968,931
Andrew_Weissmann_,147.843,1411
Andy_Hebb_,81.6592,38
