Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,679,1277
Aaron_Sorkin_,888,1456
Abdel_Nasser_Assidi_,755,1355
Abdoulaye_Wade_,937,1484
Abdullah_,1232,1638
Abdullah_Gul_,311,735
Abdullah_al-Attiyah_,383,867
Abdullatif_Sener_,784,1376
Abel_Pacheco_,28,82
Abid_Hamid_Mahmud_Al-Tikriti_,979,1509
Adam_Sandler_,103,294
Adam_Scott_,321,756
Adel_Al-Jubeir_,800,1390
Adolfo_Aguilar_Zinser_,996,1524
Adolfo_Rodriguez_Saa_,1238,1641
Adrian_McPherson_,1173,1612
Adrian_Nastase_,1100,1586
Adrien_Brody_,683,1284
Ahmad_Masood_,1291,1646
Ahmed_Chalabi_,404,902
Ahmet_Necdet_Sezer_,111,313
Ai_Sugiyama_,269,646
Aicha_El_Ouafi_,407,909
Aitor_Gonzalez_,487,1045
Akbar_Hashemi_Rafsanjani_,263,635
Akhmed_Zakayev_,546,1130
Al_Davis_,428,947
Al_Gore_,278,667
Al_Pacino_,179,472
Al_Sharpton_,1073,1569
Alan_Ball_,732,1333
Alan_Greenspan_,476,1034
Alan_Mulally_,855,1431
Alastair_Campbell_,578,1165
Albert_Costa_,334,778
Alberto_Fujimori_,912,1466
Alberto_Ruiz_Gallardon_,136,374
Albrecht_Mentz_,495,1055
Aldo_Paredes_,747,1348
Alec_Baldwin_,554,1141
Alejandro_Atchugarry_,619,1221
Alejandro_Avila_,113,319
Alejandro_Toledo_,121,340
Aleksander_Kwasniewski_,569,1157
Alex_Barros_,375,847
Alex_Penelas_,239,592
Alex_Sink_,1,1
Alexander_Downer_,178,471
Alexander_Losyukov_,452,986
Alexander_Rumyantsev_,429,949
Alexandra_Stevenson_,474,1028
Alexandra_Vodjanikova_,2,4
Ali_Abbas_,95,271
Ali_Khamenei_,1115,1595
Ali_Naimi_,257,628
Alice_Fisher_,229,571
Alicia_Silverstone_,545,1129
Alimzhan_Tokhtakhounov_,152,415
Alison_Lohman_,3,7
Allen_Iverson_,1072,1568
Allison_Janney_,625,1227
Allyson_Felix_,1310,1653
Alvaro_Noboa_,279,669
Alvaro_Silva_Calderon_,846,1427
Alvaro_Uribe_,264,638
Amanda_Beard_,446,977
Amanda_Bynes_,64,186
Amanda_Coetzer_,575,1163
Amber_Tamblyn_,154,420
Amelia_Vega_,276,662
Amelie_Mauresmo_,512,1077
Amer_al-Saadi_,185,483
Amram_Mitzna_,304,723
Ana_Guevara_,139,381
Ana_Palacio_,547,1132
Anastasia_Myskina_,697,1298
Anders_Ebbeson_,1007,1532
Anders_Fogh_Rasmussen_,124,348
Andre_Agassi_,624,1225
Andrei_Mikhnevich_,462,1005
Andrew_Bunner_,423,942
Andrew_Cuomo_,168,450
Andrew_Niccol_,308,728
Andrew_Weissmann_,522,1093
Andy_Hebb_,38,112
Andy_Roddick_,191,498
Angela_Bassett_,323,759
Angela_Lansbury_,150,409
Angela_Merkel_,148,404
Angelina_Jolie_,232,577
Angelo_Reyes_,10,28
Anibal_Ibarra_,1076,1573
Ann_Veneman_,223,558
Anna_Kournikova_,998,1526
Anna_Nicole_Smith_,494,1054
Anne_Krueger_,309,731
