Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.933,1024
Aaron_Sorkin_,134.501,1098
Abdel_Nasser_Assidi_,158.804,1564
Abdoulaye_Wade_,177.816,1661
Abdullah_,139.141,1232
Abdullah_Gul_,106.026,311
Abdullah_al-Attiyah_,163.381,1602
Abdullatif_Sener_,124.882,784
Abel_Pacheco_,135.926,1143
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1658
Adam_Sandler_,115.315,519
Adam_Scott_,160.236,1581
Adel_Al-Jubeir_,148.605,1432
Adolfo_Aguilar_Zinser_,135.524,1130
Adolfo_Rodriguez_Saa_,139.618,1238
Adrian_McPherson_,155.08,1526
Adrian_Nastase_,136.947,1176
Adrien_Brody_,124.415,765
Ahmad_Masood_,149.201,1438
Ahmed_Chalabi_,110.739,404
Ahmet_Necdet_Sezer_,129.486,955
Ai_Sugiyama_,135.278,1122
Aicha_El_Ouafi_,151.229,1468
Aitor_Gonzalez_,174.415,1651
Akbar_Hashemi_Rafsanjani_,103.615,263
Akhmed_Zakayev_,128.854,924
Al_Davis_,149.341,1441
Al_Gore_,121.416,680
Al_Pacino_,136.661,1170
Al_Sharpton_,144.197,1347
Alan_Ball_,123.617,742
Alan_Greenspan_,147.621,1406
Alan_Mulally_,128.878,928
Alastair_Campbell_,129.312,949
Albert_Costa_,162.319,1595
Alberto_Fujimori_,136.571,1166
Alberto_Ruiz_Gallardon_,129.842,966
Albrecht_Mentz_,117.696,587
Aldo_Paredes_,148.937,1435
Alec_Baldwin_,136.279,1159
Alejandro_Atchugarry_,120.513,659
Alejandro_Avila_,144.156,1345
Alejandro_Toledo_,94.0892,121
Aleksander_Kwasniewski_,117.052,569
Alex_Barros_,109.305,375
Alex_Penelas_,106.854,328
Alex_Sink_,138.295,1213
Alexander_Downer_,98.3895,178
Alexander_Losyukov_,112.95,452
Alexander_Rumyantsev_,112.073,429
Alexandra_Stevenson_,160.329,1582
Alexandra_Vodjanikova_,155.272,1529
Ali_Abbas_,91.1993,95
Ali_Khamenei_,138.261,1211
Ali_Naimi_,112.334,435
Alice_Fisher_,141.146,1285
Alicia_Silverstone_,159.52,1568
Alimzhan_Tokhtakhounov_,129.624,960
Alison_Lohman_,106.473,323
Allen_Iverson_,142.216,1308
Allison_Janney_,131.446,1008
Allyson_Felix_,155.027,1525
Alvaro_Noboa_,111.091,409
Alvaro_Silva_Calderon_,126.825,846
Alvaro_Uribe_,115.856,535
Amanda_Beard_,112.808,446
Amanda_Bynes_,87.5179,64
Amanda_Coetzer_,140.542,1262
Amber_Tamblyn_,109.01,371
Amelia_Vega_,104.662,276
Amelie_Mauresmo_,145.093,1362
Amer_al-Saadi_,98.9496,185
Amram_Mitzna_,126.975,852
Ana_Guevara_,177.764,1660
Ana_Palacio_,118.323,603
Anastasia_Myskina_,121.9,697
Anders_Ebbeson_,162.859,1597
Anders_Fogh_Rasmussen_,166.943,1627
Andre_Agassi_,138.765,1223
Andrei_Mikhnevich_,144.3,1348
Andrew_Bunner_,111.808,423
Andrew_Cuomo_,98.6081,183
Andrew_Niccol_,128.968,932
Andrew_Weissmann_,147.843,1412
Andy_Hebb_,81.6592,38
