Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,107,305
Aaron_Sorkin_,952,1521
Abdel_Nasser_Assidi_,1180,1612
Abdoulaye_Wade_,128,359
Abdullah_,1032,1565
Abdullah_Gul_,296,737
Abdullah_al-Attiyah_,1224,1629
Abdullatif_Sener_,777,1391
Abel_Pacheco_,315,768
Abid_Hamid_Mahmud_Al-Tikriti_,546,1128
Adam_Sandler_,508,1070
Adam_Scott_,906,1489
Adel_Al-Jubeir_,923,1499
Adolfo_Aguilar_Zinser_,929,1504
Adolfo_Rodriguez_Saa_,1231,1632
Adrian_McPherson_,474,1023
Adrian_Nastase_,804,1412
Adrien_Brody_,395,897
Ahmad_Masood_,1368,1664
Ahmed_Chalabi_,521,1093
Ahmet_Necdet_Sezer_,125,350
Ai_Sugiyama_,941,1515
Aicha_El_Ouafi_,103,295
Aitor_Gonzalez_,1316,1657
Akbar_Hashemi_Rafsanjani_,206,544
Akhmed_Zakayev_,604,1205
Al_Davis_,374,869
Al_Gore_,151,410
Al_Pacino_,184,488
Al_Sharpton_,1191,1616
Alan_Ball_,725,1347
Alan_Greenspan_,1236,1635
Alan_Mulally_,140,388
Alastair_Campbell_,313,765
Albert_Costa_,509,1072
Alberto_Fujimori_,1,1
Alberto_Ruiz_Gallardon_,304,751
Albrecht_Mentz_,560,1148
Aldo_Paredes_,669,1283
Alec_Baldwin_,127,356
Alejandro_Atchugarry_,651,1258
Alejandro_Avila_,55,163
Alejandro_Toledo_,670,1284
Aleksander_Kwasniewski_,19,55
Alex_Barros_,363,857
Alex_Penelas_,124,347
Alex_Sink_,596,1193
Alexander_Downer_,180,478
Alexander_Losyukov_,681,1302
Alexander_Rumyantsev_,124,348
Alexandra_Stevenson_,512,1080
Alexandra_Vodjanikova_,347,828
Ali_Abbas_,241,621
Ali_Khamenei_,693,1316
Ali_Naimi_,136,380
Alice_Fisher_,1215,1626
Alicia_Silverstone_,204,538
Alimzhan_Tokhtakhounov_,104,298
Alison_Lohman_,482,1037
Allen_Iverson_,925,1501
Allison_Janney_,957,1525
Allyson_Felix_,1261,1644
Alvaro_Noboa_,398,900
Alvaro_Silva_Calderon_,848,1446
Alvaro_Uribe_,494,1055
Amanda_Beard_,72,209
Amanda_Bynes_,65,189
Amanda_Coetzer_,774,1388
Amber_Tamblyn_,355,842
Amelia_Vega_,265,670
Amelie_Mauresmo_,133,371
Amer_al-Saadi_,477,1028
Amram_Mitzna_,210,552
Ana_Guevara_,423,944
Ana_Palacio_,213,559
Anastasia_Myskina_,900,1485
Anders_Ebbeson_,624,1227
Anders_Fogh_Rasmussen_,706,1331
Andre_Agassi_,116,327
Andrei_Mikhnevich_,126,353
Andrew_Bunner_,164,446
Andrew_Cuomo_,175,467
Andrew_Niccol_,33,97
Andrew_Weissmann_,159,432
Andy_Hebb_,343,823
Andy_Roddick_,595,1191
Angela_Bassett_,388,883
Angela_Lansbury_,250,640
Angela_Merkel_,55,164
Angelina_Jolie_,455,997
Angelo_Reyes_,245,630
Anibal_Ibarra_,1065,1575
Ann_Veneman_,311,762
Anna_Kournikova_,1539,1679
Anna_Nicole_Smith_,483,1039
Anne_Krueger_,234,606
