Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.287,514
Aaron_Sorkin_,134.503,1062
Abdel_Nasser_Assidi_,173.091,1640
Abdoulaye_Wade_,186.116,1677
Abdullah_,101.829,208
Abdullah_Gul_,128.537,871
Abdullah_al-Attiyah_,163.385,1595
Abdullatif_Sener_,124.884,750
Abel_Pacheco_,137.035,1126
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1656
Adam_Sandler_,133.497,1038
Adam_Scott_,160.236,1579
Adel_Al-Jubeir_,168.611,1622
Adolfo_Aguilar_Zinser_,135.53,1089
Adolfo_Rodriguez_Saa_,139.624,1206
Adrian_McPherson_,155.084,1515
Adrian_Nastase_,141.577,1270
Adrien_Brody_,110.838,377
Ahmad_Masood_,149.203,1423
Ahmed_Chalabi_,111.103,381
Ahmet_Necdet_Sezer_,129.488,914
Ai_Sugiyama_,118.327,540
Aicha_El_Ouafi_,122.075,653
Aitor_Gonzalez_,170.29,1631
Akbar_Hashemi_Rafsanjani_,103.616,243
Akhmed_Zakayev_,128.858,885
Al_Davis_,149.346,1427
Al_Gore_,121.422,629
Al_Pacino_,122.298,658
Al_Sharpton_,144.201,1332
Alan_Ball_,123.352,700
Alan_Greenspan_,147.623,1395
Alan_Mulally_,110.268,369
Alastair_Campbell_,103.86,246
Albert_Costa_,168.745,1623
Alberto_Fujimori_,127.437,840
Alberto_Ruiz_Gallardon_,129.843,930
Albrecht_Mentz_,117.702,525
Aldo_Paredes_,148.939,1422
Alec_Baldwin_,136.285,1108
Alejandro_Atchugarry_,120.353,602
Alejandro_Avila_,148.382,1413
Alejandro_Toledo_,130.84,957
Aleksander_Kwasniewski_,117.053,507
Alex_Barros_,146.779,1378
Alex_Penelas_,93.9211,110
Alex_Sink_,149.204,1424
Alexander_Downer_,98.3913,156
Alexander_Losyukov_,140.573,1237
Alexander_Rumyantsev_,105.978,283
Alexandra_Stevenson_,160.333,1580
Alexandra_Vodjanikova_,154.619,1506
Ali_Abbas_,109.487,356
Ali_Khamenei_,138.268,1170
Ali_Naimi_,112.342,407
Alice_Fisher_,139.613,1204
Alicia_Silverstone_,159.524,1571
Alimzhan_Tokhtakhounov_,129.634,920
Alison_Lohman_,114.442,454
Allen_Iverson_,142.217,1285
Allison_Janney_,131.453,969
Allyson_Felix_,173.752,1642
Alvaro_Noboa_,154.819,1512
Alvaro_Silva_Calderon_,126.84,822
Alvaro_Uribe_,107.079,305
Amanda_Beard_,112.822,418
Amanda_Bynes_,141.625,1272
Amanda_Coetzer_,124.807,747
Amber_Tamblyn_,109.012,346
Amelia_Vega_,137.464,1138
Amelie_Mauresmo_,123.65,709
Amer_al-Saadi_,98.9539,162
Amram_Mitzna_,126.978,825
Ana_Guevara_,131.962,985
Ana_Palacio_,63.434,5
Anastasia_Myskina_,121.904,648
Anders_Ebbeson_,151.771,1468
Anders_Fogh_Rasmussen_,124.885,752
Andre_Agassi_,124.813,748
Andrei_Mikhnevich_,132.047,987
Andrew_Bunner_,111.814,395
Andrew_Cuomo_,98.612,160
Andrew_Niccol_,100.545,186
Andrew_Weissmann_,149.846,1438
Andy_Hebb_,81.666,36
Andy_Roddick_,131.044,963
