Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,121,344
Aaron_Sorkin_,1013,1522
Abdel_Nasser_Assidi_,168,468
Abdoulaye_Wade_,1,1
Abdullah_,166,463
Abdullah_Gul_,244,643
Abdullah_al-Attiyah_,890,1457
Abdullatif_Sener_,2,4
Abel_Pacheco_,1134,1581
Abid_Hamid_Mahmud_Al-Tikriti_,357,850
Adam_Sandler_,193,530
Adam_Scott_,1076,1552
Adel_Al-Jubeir_,681,1286
Adolfo_Aguilar_Zinser_,90,260
Adolfo_Rodriguez_Saa_,751,1353
Adrian_McPherson_,3,7
Adrian_Nastase_,364,861
Adrien_Brody_,493,1047
Ahmad_Masood_,830,1408
Ahmed_Chalabi_,416,942
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,1114,1573
Aicha_El_Ouafi_,832,1410
Aitor_Gonzalez_,1547,1679
Akbar_Hashemi_Rafsanjani_,260,672
Akhmed_Zakayev_,394,902
Al_Davis_,5,13
Al_Gore_,1223,1620
Al_Pacino_,231,616
Al_Sharpton_,33,97
Alan_Ball_,6,16
Alan_Greenspan_,559,1135
Alan_Mulally_,402,917
Alastair_Campbell_,265,685
Albert_Costa_,847,1423
Alberto_Fujimori_,861,1435
Alberto_Ruiz_Gallardon_,307,766
Albrecht_Mentz_,627,1227
Aldo_Paredes_,7,19
Alec_Baldwin_,865,1439
Alejandro_Atchugarry_,335,815
Alejandro_Avila_,8,22
Alejandro_Toledo_,186,517
Aleksander_Kwasniewski_,477,1025
Alex_Barros_,111,317
Alex_Penelas_,318,786
Alex_Sink_,1202,1608
Alexander_Downer_,95,275
Alexander_Losyukov_,596,1184
Alexander_Rumyantsev_,435,974
Alexandra_Stevenson_,904,1467
Alexandra_Vodjanikova_,187,520
Ali_Abbas_,9,25
Ali_Khamenei_,1016,1524
Ali_Naimi_,433,970
Alice_Fisher_,50,148
Alicia_Silverstone_,956,1494
Alimzhan_Tokhtakhounov_,580,1160
Alison_Lohman_,500,1058
Allen_Iverson_,1097,1564
Allison_Janney_,10,28
Allyson_Felix_,1226,1621
Alvaro_Noboa_,1207,1613
Alvaro_Silva_Calderon_,307,767
Alvaro_Uribe_,289,732
Amanda_Beard_,339,822
Amanda_Bynes_,62,182
Amanda_Coetzer_,416,943
Amber_Tamblyn_,372,872
Amelia_Vega_,164,458
Amelie_Mauresmo_,1339,1651
Amer_al-Saadi_,185,514
Amram_Mitzna_,409,928
Ana_Guevara_,576,1156
Ana_Palacio_,3,8
Anastasia_Myskina_,852,1426
Anders_Ebbeson_,674,1282
Anders_Fogh_Rasmussen_,48,142
Andre_Agassi_,776,1372
Andrei_Mikhnevich_,704,1309
Andrew_Bunner_,11,31
Andrew_Cuomo_,179,497
Andrew_Niccol_,921,1473
Andrew_Weissmann_,386,890
Andy_Hebb_,30,88
Andy_Roddick_,996,1515
Angela_Bassett_,747,1346
Angela_Lansbury_,368,867
Angela_Merkel_,42,124
Angelina_Jolie_,586,1168
Angelo_Reyes_,269,695
Anibal_Ibarra_,309,769
Ann_Veneman_,316,782
Anna_Kournikova_,1025,1528
Anna_Nicole_Smith_,501,1060
Anne_Krueger_,401,915
