Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6077,121
Aaron_Sorkin_,134.498,1088
Abdel_Nasser_Assidi_,158.802,1569
Abdoulaye_Wade_,196.95,1680
Abdullah_,139.139,1221
Abdullah_Gul_,128.521,904
Abdullah_al-Attiyah_,163.378,1604
Abdullatif_Sener_,124.877,780
Abel_Pacheco_,135.923,1138
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,561
Adam_Sandler_,115.314,527
Adam_Scott_,160.235,1586
Adel_Al-Jubeir_,148.604,1432
Adolfo_Aguilar_Zinser_,135.519,1124
Adolfo_Rodriguez_Saa_,139.611,1238
Adrian_McPherson_,155.076,1527
Adrian_Nastase_,141.565,1296
Adrien_Brody_,124.41,760
Ahmad_Masood_,126.409,830
Ahmed_Chalabi_,111.089,416
Ahmet_Necdet_Sezer_,135.097,1108
Ai_Sugiyama_,135.277,1114
Aicha_El_Ouafi_,151.224,1463
Aitor_Gonzalez_,174.413,1653
Akbar_Hashemi_Rafsanjani_,103.611,260
Akhmed_Zakayev_,128.848,916
Al_Davis_,140.22,1253
Al_Gore_,139.249,1223
Al_Pacino_,136.66,1154
Al_Sharpton_,144.192,1355
Alan_Ball_,123.611,734
Alan_Greenspan_,139.924,1246
Alan_Mulally_,110.255,402
Alastair_Campbell_,103.843,265
Albert_Costa_,159.907,1582
Alberto_Fujimori_,127.426,861
Alberto_Ruiz_Gallardon_,106.294,307
Albrecht_Mentz_,128.809,913
Aldo_Paredes_,148.934,1434
Alec_Baldwin_,136.266,1145
Alejandro_Atchugarry_,120.341,648
Alejandro_Avila_,148.377,1430
Alejandro_Toledo_,130.82,985
Aleksander_Kwasniewski_,117.052,571
Alex_Barros_,109.292,381
Alex_Penelas_,106.848,318
Alex_Sink_,138.291,1202
Alexander_Downer_,98.387,173
Alexander_Losyukov_,118.359,596
Alexander_Rumyantsev_,112.065,435
Alexandra_Stevenson_,160.325,1587
Alexandra_Vodjanikova_,154.615,1523
Ali_Abbas_,91.196,89
Ali_Khamenei_,131.926,1016
Ali_Naimi_,133.632,1065
Alice_Fisher_,141.141,1288
Alicia_Silverstone_,129.922,956
Alimzhan_Tokhtakhounov_,117.445,580
Alison_Lohman_,114.432,500
Allen_Iverson_,142.214,1312
Allison_Janney_,129.509,942
Allyson_Felix_,139.293,1226
Alvaro_Noboa_,154.814,1526
Alvaro_Silva_Calderon_,126.808,841
Alvaro_Uribe_,149.566,1442
Amanda_Beard_,112.796,457
Amanda_Bynes_,87.5086,62
Amanda_Coetzer_,140.538,1268
Amber_Tamblyn_,109.007,372
Amelia_Vega_,137.459,1173
Amelie_Mauresmo_,145.087,1368
Amer_al-Saadi_,98.9447,185
Amram_Mitzna_,126.97,846
Ana_Guevara_,177.763,1663
Ana_Palacio_,63.4164,3
Anastasia_Myskina_,156.067,1545
Anders_Ebbeson_,162.858,1599
Anders_Fogh_Rasmussen_,166.94,1624
Andre_Agassi_,124.804,776
Andrei_Mikhnevich_,144.296,1357
Andrew_Bunner_,121.096,668
Andrew_Cuomo_,98.6023,179
Andrew_Niccol_,128.961,921
Andrew_Weissmann_,160.89,1590
Andy_Hebb_,81.6527,30
