Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,94.6077,121
Aaron_Sorkin_,134.498,1087
Abdel_Nasser_Assidi_,158.802,1568
Abdoulaye_Wade_,196.95,1679
Abdullah_,139.139,1220
Abdullah_Gul_,128.521,903
Abdullah_al-Attiyah_,163.378,1603
Abdullatif_Sener_,124.877,779
Abel_Pacheco_,135.923,1137
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,561
Adam_Sandler_,115.314,527
Adam_Scott_,160.235,1585
Adel_Al-Jubeir_,148.604,1431
Adolfo_Aguilar_Zinser_,135.519,1123
Adolfo_Rodriguez_Saa_,139.611,1237
Adrian_McPherson_,155.076,1526
Adrian_Nastase_,141.565,1295
Adrien_Brody_,124.41,759
Ahmad_Masood_,126.409,829
Ahmed_Chalabi_,111.089,416
Ahmet_Necdet_Sezer_,135.097,1107
Ai_Sugiyama_,135.277,1113
Aicha_El_Ouafi_,151.224,1462
Aitor_Gonzalez_,174.413,1652
Akbar_Hashemi_Rafsanjani_,103.611,260
Akhmed_Zakayev_,128.848,915
Al_Davis_,140.22,1252
Al_Gore_,139.249,1222
Al_Pacino_,136.66,1153
Al_Sharpton_,144.192,1354
Alan_Ball_,123.611,733
Alan_Greenspan_,139.924,1245
Alan_Mulally_,110.255,402
Alastair_Campbell_,103.843,265
Albert_Costa_,159.907,1581
Alberto_Fujimori_,127.426,860
Alberto_Ruiz_Gallardon_,106.294,307
Albrecht_Mentz_,128.809,912
Aldo_Paredes_,148.934,1433
Alec_Baldwin_,136.266,1144
Alejandro_Atchugarry_,120.341,647
Alejandro_Avila_,148.377,1429
Alejandro_Toledo_,130.82,984
Aleksander_Kwasniewski_,117.052,571
Alex_Barros_,109.292,381
Alex_Penelas_,106.848,318
Alex_Sink_,138.291,1201
Alexander_Downer_,98.387,173
Alexander_Losyukov_,118.359,595
Alexander_Rumyantsev_,112.065,435
Alexandra_Stevenson_,160.325,1586
Alexandra_Vodjanikova_,154.615,1522
Ali_Abbas_,91.196,89
Ali_Khamenei_,131.926,1015
Ali_Naimi_,133.632,1064
Alice_Fisher_,141.141,1287
Alicia_Silverstone_,129.922,955
Alimzhan_Tokhtakhounov_,117.445,579
Alison_Lohman_,114.432,500
Allen_Iverson_,142.214,1311
Allison_Janney_,129.509,941
Allyson_Felix_,139.293,1225
Alvaro_Noboa_,154.814,1525
Alvaro_Silva_Calderon_,126.808,840
Alvaro_Uribe_,149.566,1441
Amanda_Beard_,112.796,457
Amanda_Bynes_,87.5086,62
Amanda_Coetzer_,140.538,1267
Amber_Tamblyn_,109.007,372
Amelia_Vega_,137.459,1172
Amelie_Mauresmo_,145.087,1367
Amer_al-Saadi_,98.9447,185
Amram_Mitzna_,126.97,845
Ana_Guevara_,177.763,1662
Ana_Palacio_,63.4164,3
Anastasia_Myskina_,156.067,1544
Anders_Ebbeson_,162.858,1598
Anders_Fogh_Rasmussen_,166.94,1623
Andre_Agassi_,124.804,775
Andrei_Mikhnevich_,144.296,1356
Andrew_Bunner_,121.096,667
Andrew_Cuomo_,98.6023,179
Andrew_Niccol_,128.961,920
Andrew_Weissmann_,160.89,1589
Andy_Hebb_,81.6527,30
