Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,70197,200
Aaron_Sorkin_,127222,1013
Abdel_Nasser_Assidi_,156008,1577
Abdoulaye_Wade_,0,1
Abdullah_,141067,1356
Abdullah_Gul_,132688,1174
Abdullah_al-Attiyah_,122231,890
Abdullatif_Sener_,0,2
Abel_Pacheco_,131183,1134
Abid_Hamid_Mahmud_Al-Tikriti_,97055,357
Adam_Sandler_,109505,571
Adam_Scott_,128977,1076
Adel_Al-Jubeir_,114537,681
Adolfo_Aguilar_Zinser_,123175,911
Adolfo_Rodriguez_Saa_,141396,1362
Adrian_McPherson_,0,3
Adrian_Nastase_,97385,364
Adrien_Brody_,137124,1277
Ahmad_Masood_,120685,848
Ahmed_Chalabi_,112634,639
Ahmet_Necdet_Sezer_,0,4
Ai_Sugiyama_,136159,1261
Aicha_El_Ouafi_,120008,832
Aitor_Gonzalez_,152495,1546
Akbar_Hashemi_Rafsanjani_,90369,285
Akhmed_Zakayev_,139688,1328
Al_Davis_,0,5
Al_Gore_,137310,1284
Al_Pacino_,114206,671
Al_Sharpton_,80054.7,226
Alan_Ball_,0,6
Alan_Greenspan_,142398,1379
Alan_Mulally_,128685,1060
Alastair_Campbell_,100738,418
Albert_Costa_,133465,1190
Alberto_Fujimori_,132206,1158
Alberto_Ruiz_Gallardon_,114132,669
Albrecht_Mentz_,167884,1643
Aldo_Paredes_,0,7
Alec_Baldwin_,124342,940
Alejandro_Atchugarry_,95449,335
Alejandro_Avila_,0,8
Alejandro_Toledo_,57004,186
Aleksander_Kwasniewski_,130644,1120
Alex_Barros_,108145,540
Alex_Penelas_,100210,406
Alex_Sink_,153710,1558
Alexander_Downer_,127087,1005
Alexander_Losyukov_,121599,871
Alexander_Rumyantsev_,110711,593
Alexandra_Stevenson_,122918,904
Alexandra_Vodjanikova_,61882,187
Ali_Abbas_,0,9
Ali_Khamenei_,128775,1063
Ali_Naimi_,119807,827
Alice_Fisher_,80809,232
Alicia_Silverstone_,132660,1172
Alimzhan_Tokhtakhounov_,148847,1497
Alison_Lohman_,117176,759
Allen_Iverson_,129838,1097
Allison_Janney_,0,10
Allyson_Felix_,156507,1582
Alvaro_Noboa_,173889,1659
Alvaro_Silva_Calderon_,98930,384
Alvaro_Uribe_,145107,1442
Amanda_Beard_,95851,339
Amanda_Bynes_,137808,1295
Amanda_Coetzer_,100656,416
Amber_Tamblyn_,140583,1346
Amelia_Vega_,111461,611
Amelie_Mauresmo_,140298,1338
Amer_al-Saadi_,94454,326
Amram_Mitzna_,100330,409
Ana_Guevara_,121789,877
Ana_Palacio_,85270.3,255
Anastasia_Myskina_,143328,1398
Anders_Ebbeson_,127467,1018
Anders_Fogh_Rasmussen_,87323,262
Andre_Agassi_,139180,1321
Andrei_Mikhnevich_,115463,704
Andrew_Bunner_,0,11
Andrew_Cuomo_,118783,794
Andrew_Niccol_,137783,1293
Andrew_Weissmann_,99029,386
Andy_Hebb_,130363,1113
Andy_Roddick_,128571,1055
Angela_Bassett_,126186,987
Angela_Lansbury_,111636,614
Angela_Merkel_,89665.8,280
Angelina_Jolie_,122764,900
Angelo_Reyes_,103280,446
