Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.3,553
Aaron_Sorkin_,117.403,557
Abdel_Nasser_Assidi_,158.811,1569
Abdoulaye_Wade_,177.826,1666
Abdullah_,139.148,1216
Abdullah_Gul_,128.555,900
Abdullah_al-Attiyah_,139.419,1220
Abdullatif_Sener_,124.897,766
Abel_Pacheco_,135.936,1124
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1663
Adam_Sandler_,115.317,504
Adam_Scott_,160.239,1589
Adel_Al-Jubeir_,148.607,1426
Adolfo_Aguilar_Zinser_,135.544,1112
Adolfo_Rodriguez_Saa_,90.6424,78
Adrian_McPherson_,155.093,1517
Adrian_Nastase_,141.588,1284
Adrien_Brody_,110.86,399
Ahmad_Masood_,149.206,1431
Ahmed_Chalabi_,111.125,406
Ahmet_Necdet_Sezer_,129.498,941
Ai_Sugiyama_,135.284,1105
Aicha_El_Ouafi_,151.245,1463
Aitor_Gonzalez_,170.296,1646
Akbar_Hashemi_Rafsanjani_,103.634,253
Akhmed_Zakayev_,128.872,913
Al_Davis_,149.355,1433
Al_Gore_,139.255,1217
Al_Pacino_,136.664,1144
Al_Sharpton_,144.212,1353
Alan_Ball_,123.638,721
Alan_Greenspan_,139.933,1230
Alan_Mulally_,110.284,384
Alastair_Campbell_,129.342,935
Albert_Costa_,168.755,1638
Alberto_Fujimori_,127.454,852
Alberto_Ruiz_Gallardon_,106.356,308
Albrecht_Mentz_,128.813,910
Aldo_Paredes_,113.567,462
Alec_Baldwin_,136.318,1135
Alejandro_Atchugarry_,120.523,641
Alejandro_Avila_,144.167,1350
Alejandro_Toledo_,130.868,979
Aleksander_Kwasniewski_,138.504,1197
Alex_Barros_,109.343,364
Alex_Penelas_,106.871,320
Alex_Sink_,118.623,590
Alexander_Downer_,98.3977,171
Alexander_Losyukov_,112.969,451
Alexander_Rumyantsev_,112.097,424
Alexandra_Stevenson_,160.342,1590
Alexandra_Vodjanikova_,154.626,1511
Ali_Abbas_,109.499,369
Ali_Khamenei_,138.285,1192
Ali_Naimi_,112.357,431
Alice_Fisher_,141.161,1272
Alicia_Silverstone_,129.944,956
Alimzhan_Tokhtakhounov_,117.501,565
Alison_Lohman_,114.455,480
Allen_Iverson_,142.222,1299
Allison_Janney_,131.475,996
Allyson_Felix_,173.765,1654
Alvaro_Noboa_,111.119,405
Alvaro_Silva_Calderon_,126.872,829
Alvaro_Uribe_,99.8002,185
Amanda_Beard_,116.536,535
Amanda_Bynes_,87.548,56
Amanda_Coetzer_,140.553,1246
Amber_Tamblyn_,109.016,358
Amelia_Vega_,104.673,271
Amelie_Mauresmo_,145.111,1366
Amer_al-Saadi_,114.096,475
Amram_Mitzna_,126.99,834
Ana_Guevara_,177.767,1665
Ana_Palacio_,101.315,219
Anastasia_Myskina_,156.083,1534
Anders_Ebbeson_,162.864,1605
Anders_Fogh_Rasmussen_,124.89,764
Andre_Agassi_,124.825,762
Andrei_Mikhnevich_,144.314,1356
Andrew_Bunner_,111.833,419
Andrew_Cuomo_,98.628,173
Andrew_Niccol_,100.571,202
Andrew_Weissmann_,160.901,1595
Andy_Hebb_,110.066,380
Andy_Roddick_,131.055,986
