Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.710266,947
Aaron_Sorkin_,0.540898,445
Abdel_Nasser_Assidi_,0.654208,762
Abdoulaye_Wade_,1.02576,1578
Abdullah_,0.870305,1353
Abdullah_Gul_,0.885311,1373
Abdullah_al-Attiyah_,1.34812,1677
Abdullatif_Sener_,1.01586,1565
Abel_Pacheco_,0.395508,118
Abid_Hamid_Mahmud_Al-Tikriti_,0.844189,1307
Adam_Sandler_,0.340066,48
Adam_Scott_,0.762274,1090
Adel_Al-Jubeir_,0.840451,1302
Adolfo_Aguilar_Zinser_,0.604249,633
Adolfo_Rodriguez_Saa_,0.836172,1285
Adrian_McPherson_,0.739399,1033
Adrian_Nastase_,0.767026,1102
Adrien_Brody_,0.666241,799
Ahmad_Masood_,0.950876,1480
Ahmed_Chalabi_,1.08684,1627
Ahmet_Necdet_Sezer_,0.358663,67
Ai_Sugiyama_,0.381386,93
Aicha_El_Ouafi_,0.622831,669
Aitor_Gonzalez_,1.04155,1595
Akbar_Hashemi_Rafsanjani_,0.736935,1024
Akhmed_Zakayev_,0.598198,615
Al_Davis_,0.99021,1533
Al_Gore_,0.631857,690
Al_Pacino_,0.375952,86
Al_Sharpton_,0.719069,978
Alan_Ball_,0.80599,1206
Alan_Greenspan_,1.04425,1599
Alan_Mulally_,0.685089,870
Alastair_Campbell_,0.907261,1420
Albert_Costa_,0.625723,678
Alberto_Fujimori_,0.753285,1069
Alberto_Ruiz_Gallardon_,0.34937,58
Albrecht_Mentz_,0.42671,178
Aldo_Paredes_,0.916045,1432
Alec_Baldwin_,0.817377,1231
Alejandro_Atchugarry_,0.651029,753
Alejandro_Avila_,0.688802,885
Alejandro_Toledo_,0.664604,791
Aleksander_Kwasniewski_,0.586104,581
Alex_Barros_,0.724321,1000
Alex_Penelas_,0.328058,34
Alex_Sink_,0.794011,1180
Alexander_Downer_,0.466336,251
Alexander_Losyukov_,1.02225,1572
Alexander_Rumyantsev_,0.723294,993
Alexandra_Stevenson_,0.731276,1010
Alexandra_Vodjanikova_,0.751962,1063
Ali_Abbas_,0.511876,368
Ali_Khamenei_,0.814346,1222
Ali_Naimi_,0.527193,406
Alice_Fisher_,0.68888,886
Alicia_Silverstone_,0.581845,569
Alimzhan_Tokhtakhounov_,0.443869,211
Alison_Lohman_,0.693252,894
Allen_Iverson_,0.733852,1016
Allison_Janney_,0.359053,69
Allyson_Felix_,0.736029,1021
Alvaro_Noboa_,0.722798,992
Alvaro_Silva_Calderon_,0.787133,1152
Alvaro_Uribe_,1.16328,1658
Amanda_Beard_,0.646523,738
Amanda_Bynes_,0.538402,441
Amanda_Coetzer_,1.05445,1606
Amber_Tamblyn_,0.339212,47
Amelia_Vega_,0.558513,496
Amelie_Mauresmo_,0.668262,811
Amer_al-Saadi_,0.932708,1457
Amram_Mitzna_,0.521332,391
Ana_Palacio_,0.743543,1042
Anastasia_Myskina_,0.544542,459
Anders_Ebbeson_,0.94625,1471
Anders_Fogh_Rasmussen_,0.98486,1527
Andre_Agassi_,0.700543,916
Andrei_Mikhnevich_,0.873254,1357
Andrew_Bunner_,1.03948,1589
Andrew_Cuomo_,1.10056,1638
