Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.289,553
Aaron_Sorkin_,117.392,558
Abdel_Nasser_Assidi_,173.092,1643
Abdoulaye_Wade_,177.82,1661
Abdullah_,139.144,1205
Abdullah_Gul_,142.073,1286
Abdullah_al-Attiyah_,139.41,1212
Abdullatif_Sener_,131.04,979
Abel_Pacheco_,135.929,1112
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1658
Adam_Sandler_,115.316,496
Adam_Scott_,145.655,1358
Adel_Al-Jubeir_,148.606,1417
Adolfo_Aguilar_Zinser_,135.532,1101
Adolfo_Rodriguez_Saa_,139.627,1217
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1142
Adrien_Brody_,110.842,379
Ahmad_Masood_,149.203,1423
Ahmed_Chalabi_,111.107,383
Ahmet_Necdet_Sezer_,129.49,932
Ai_Sugiyama_,135.281,1095
Aicha_El_Ouafi_,151.235,1457
Aitor_Gonzalez_,174.417,1651
Akbar_Hashemi_Rafsanjani_,103.62,238
Akhmed_Zakayev_,115.157,490
Al_Davis_,140.234,1236
Al_Gore_,139.252,1207
Al_Pacino_,136.662,1133
Al_Sharpton_,144.203,1335
Alan_Ball_,123.356,712
Alan_Greenspan_,144.901,1345
Alan_Mulally_,128.886,904
Alastair_Campbell_,110.606,374
Albert_Costa_,168.747,1626
Alberto_Fujimori_,136.579,1130
Alberto_Ruiz_Gallardon_,129.843,946
Albrecht_Mentz_,128.811,902
Aldo_Paredes_,113.559,438
Alec_Baldwin_,136.292,1122
Alejandro_Atchugarry_,120.355,637
Alejandro_Avila_,160.754,1579
Alejandro_Toledo_,130.845,971
Aleksander_Kwasniewski_,138.498,1190
Alex_Barros_,146.781,1384
Alex_Penelas_,106.861,301
Alex_Sink_,118.607,588
Alexander_Downer_,117.522,567
Alexander_Losyukov_,112.958,423
Alexander_Rumyantsev_,112.083,402
Alexandra_Stevenson_,103.053,227
Alexandra_Vodjanikova_,154.62,1508
Ali_Abbas_,109.49,357
Ali_Khamenei_,138.271,1182
Ali_Naimi_,112.343,408
Alice_Fisher_,141.152,1267
Alicia_Silverstone_,129.933,949
Alimzhan_Tokhtakhounov_,117.474,564
Alison_Lohman_,114.444,465
Allen_Iverson_,142.218,1292
Allison_Janney_,129.522,933
Allyson_Felix_,173.756,1646
Alvaro_Noboa_,154.821,1512
Alvaro_Silva_Calderon_,126.843,836
Alvaro_Uribe_,115.87,514
Amanda_Beard_,116.526,534
Amanda_Bynes_,87.5288,60
Amanda_Coetzer_,140.546,1247
Amber_Tamblyn_,109.012,345
Amelia_Vega_,104.666,255
Amelie_Mauresmo_,145.1,1348
Amer_al-Saadi_,114.084,456
Amram_Mitzna_,126.98,841
Ana_Palacio_,101.299,201
Anastasia_Myskina_,156.075,1533
Anders_Ebbeson_,162.861,1593
Anders_Fogh_Rasmussen_,166.946,1615
Andre_Agassi_,150.306,1437
Andrei_Mikhnevich_,132.049,1009
Andrew_Bunner_,121.116,656
Andrew_Cuomo_,119.459,613
Andrew_Niccol_,128.977,909
Andrew_Weissmann_,160.896,1582
Andy_Hebb_,81.67,33
Andy_Roddick_,131.046,980
