Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,553,1137
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,851,1432
Abdullah_,1205,1621
Abdullah_Gul_,1286,1647
Abdullah_al-Attiyah_,1212,1624
Abdullatif_Sener_,777,1369
Abel_Pacheco_,118,328
Abid_Hamid_Mahmud_Al-Tikriti_,981,1511
Adam_Sandler_,48,141
Adam_Scott_,338,792
Adel_Al-Jubeir_,1303,1655
Adolfo_Aguilar_Zinser_,634,1233
Adolfo_Rodriguez_Saa_,948,1494
Adrian_McPherson_,1034,1548
Adrian_Nastase_,1103,1577
Adrien_Brody_,379,859
Ahmad_Masood_,1423,1673
Ahmed_Chalabi_,383,867
Ahmet_Necdet_Sezer_,67,196
Ai_Sugiyama_,93,262
Aicha_El_Ouafi_,670,1278
Aitor_Gonzalez_,1402,1671
Akbar_Hashemi_Rafsanjani_,238,598
Akhmed_Zakayev_,490,1042
Al_Davis_,1006,1530
Al_Gore_,473,1011
Al_Pacino_,86,246
Al_Sharpton_,979,1509
Alan_Ball_,712,1318
Alan_Greenspan_,1345,1666
Alan_Mulally_,871,1447
Alastair_Campbell_,374,853
Albert_Costa_,679,1289
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,58,170
Albrecht_Mentz_,178,464
Aldo_Paredes_,438,954
Alec_Baldwin_,1122,1586
Alejandro_Atchugarry_,637,1237
Alejandro_Avila_,529,1102
Alejandro_Toledo_,792,1380
Aleksander_Kwasniewski_,582,1172
Alex_Barros_,4,10
Alex_Penelas_,34,100
Alex_Sink_,588,1181
Alexander_Downer_,251,625
Alexander_Losyukov_,75,218
Alexander_Rumyantsev_,402,900
Alexandra_Stevenson_,227,576
Alexandra_Vodjanikova_,1064,1558
Ali_Abbas_,357,830
Ali_Khamenei_,1182,1610
Ali_Naimi_,407,911
Alice_Fisher_,447,964
Alicia_Silverstone_,570,1157
Alimzhan_Tokhtakhounov_,211,540
Alison_Lohman_,377,857
Allen_Iverson_,1017,1540
Allison_Janney_,69,201
Allyson_Felix_,1022,1543
Alvaro_Noboa_,993,1520
Alvaro_Silva_Calderon_,836,1422
Alvaro_Uribe_,382,866
Amanda_Beard_,534,1109
Amanda_Bynes_,60,176
Amanda_Coetzer_,1247,1634
Amber_Tamblyn_,47,138
Amelia_Vega_,255,633
Amelie_Mauresmo_,676,1285
Amer_al-Saadi_,456,982
Amram_Mitzna_,391,884
Ana_Guevara_,392,886
Ana_Palacio_,201,513
Anastasia_Myskina_,178,465
Anders_Ebbeson_,1472,1678
Anders_Fogh_Rasmussen_,994,1522
Andre_Agassi_,917,1477
Andrei_Mikhnevich_,985,1516
Andrew_Bunner_,5,13
Andrew_Cuomo_,613,1212
Andrew_Niccol_,566,1152
Andrew_Weissmann_,191,494
Andy_Hebb_,33,97
Andy_Roddick_,774,1367
Angela_Bassett_,813,1405
Angela_Lansbury_,97,273
Angela_Merkel_,51,150
Angelina_Jolie_,172,451
Angelo_Reyes_,14,40
Anibal_Ibarra_,330,776
Ann_Veneman_,204,521
Anna_Kournikova_,1133,1591
Anna_Nicole_Smith_,467,1003
