Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,150,419
Aaron_Sorkin_,322,817
Abdel_Nasser_Assidi_,715,1396
Abdoulaye_Wade_,1003,1579
Abdullah_,757,1431
Abdullah_Gul_,870,1516
Abdullah_al-Attiyah_,1212,1647
Abdullatif_Sener_,740,1417
Abel_Pacheco_,493,1135
Abid_Hamid_Mahmud_Al-Tikriti_,507,1155
Adam_Sandler_,503,1150
Adam_Scott_,1,1
Adel_Al-Jubeir_,945,1556
Adolfo_Aguilar_Zinser_,731,1411
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,316,803
Adrian_Nastase_,261,680
Adrien_Brody_,719,1400
Ahmad_Masood_,3,7
Ahmed_Chalabi_,358,894
Ahmet_Necdet_Sezer_,568,1233
Ai_Sugiyama_,543,1197
Aicha_El_Ouafi_,237,629
Aitor_Gonzalez_,1040,1590
Akbar_Hashemi_Rafsanjani_,236,627
Akhmed_Zakayev_,284,733
Al_Davis_,1002,1578
Al_Gore_,694,1381
Al_Pacino_,119,334
Al_Sharpton_,1000,1576
Alan_Ball_,636,1319
Alan_Greenspan_,797,1465
Alan_Mulally_,266,692
Alastair_Campbell_,901,1532
Albert_Costa_,344,866
Alberto_Fujimori_,558,1220
Alberto_Ruiz_Gallardon_,287,740
Albrecht_Mentz_,738,1414
Aldo_Paredes_,873,1519
Alec_Baldwin_,4,10
Alejandro_Atchugarry_,420,1014
Alejandro_Avila_,222,597
Alejandro_Toledo_,339,853
Aleksander_Kwasniewski_,94,267
Alex_Barros_,336,846
Alex_Penelas_,109,306
Alex_Sink_,370,921
Alexander_Downer_,277,717
Alexander_Losyukov_,318,809
Alexander_Rumyantsev_,276,716
Alexandra_Stevenson_,221,594
Alexandra_Vodjanikova_,359,897
Ali_Abbas_,5,13
Ali_Khamenei_,333,841
Ali_Naimi_,74,216
Alice_Fisher_,431,1035
Alicia_Silverstone_,466,1097
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,291,747
Allen_Iverson_,7,19
Allison_Janney_,8,22
Allyson_Felix_,1381,1671
Alvaro_Noboa_,362,903
Alvaro_Silva_Calderon_,418,1011
Alvaro_Uribe_,239,633
Amanda_Beard_,35,102
Amanda_Bynes_,381,945
Amanda_Coetzer_,1144,1623
Amber_Tamblyn_,98,275
Amelia_Vega_,250,657
Amelie_Mauresmo_,654,1342
Amer_al-Saadi_,345,869
Amram_Mitzna_,206,555
Ana_Guevara_,38,111
Ana_Palacio_,202,545
Anastasia_Myskina_,645,1330
Anders_Ebbeson_,491,1132
Anders_Fogh_Rasmussen_,1257,1655
Andre_Agassi_,99,278
Andrei_Mikhnevich_,408,997
Andrew_Bunner_,616,1292
Andrew_Cuomo_,78,224
Andrew_Niccol_,153,426
Andrew_Weissmann_,529,1179
Andy_Hebb_,3,8
Andy_Roddick_,958,1562
Angela_Bassett_,222,598
Angela_Lansbury_,20,58
Angela_Merkel_,42,123
Angelina_Jolie_,410,1000
Angelo_Reyes_,739,1416
Anibal_Ibarra_,480,1121
Ann_Veneman_,201,542
Anna_Kournikova_,435,1043
Anna_Nicole_Smith_,447,1065
Anne_Krueger_,478,1117
