Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,118051,790
Aaron_Sorkin_,123936,954
Abdel_Nasser_Assidi_,104854,487
Abdoulaye_Wade_,0,1
Abdullah_,123275,925
Abdullah_Gul_,122465,900
Abdullah_al-Attiyah_,126519,1020
Abdullatif_Sener_,137187,1303
Abel_Pacheco_,96581,329
Abid_Hamid_Mahmud_Al-Tikriti_,93340,274
Adam_Sandler_,74378,117
Adam_Scott_,144934,1471
Adel_Al-Jubeir_,157008,1603
Adolfo_Aguilar_Zinser_,133275,1204
Adolfo_Rodriguez_Saa_,127506,1041
Adrian_McPherson_,174867,1667
Adrian_Nastase_,153717,1568
Adrien_Brody_,102598,430
Ahmad_Masood_,156464,1598
Ahmed_Chalabi_,152819,1562
Ahmet_Necdet_Sezer_,135549,1266
Ai_Sugiyama_,113809,691
Aicha_El_Ouafi_,106613,521
Aitor_Gonzalez_,0,2
Akbar_Hashemi_Rafsanjani_,122669,906
Akhmed_Zakayev_,147068,1500
Al_Davis_,0,3
Al_Gore_,147156,1502
Al_Pacino_,130843,1142
Al_Sharpton_,115277,730
Alan_Ball_,160284,1629
Alan_Greenspan_,109905,586
Alan_Mulally_,0,4
Alastair_Campbell_,133800,1221
Albert_Costa_,156331,1595
Alberto_Fujimori_,124667,977
Alberto_Ruiz_Gallardon_,131240,1150
Albrecht_Mentz_,142253,1430
Aldo_Paredes_,149659,1532
Alec_Baldwin_,113673,684
Alejandro_Atchugarry_,95429,307
Alejandro_Avila_,107918,548
Alejandro_Toledo_,84090,174
Aleksander_Kwasniewski_,151945,1558
Alex_Barros_,111964,632
Alex_Penelas_,96512.3,328
Alex_Sink_,160435,1630
Alexander_Downer_,82005.5,153
Alexander_Losyukov_,101877,417
Alexander_Rumyantsev_,130527,1132
Alexandra_Stevenson_,107012,533
Alexandra_Vodjanikova_,84953.5,180
Ali_Abbas_,141129,1406
Ali_Khamenei_,117673,783
Ali_Naimi_,123519,939
Alice_Fisher_,89065,221
Alicia_Silverstone_,85975,195
Alimzhan_Tokhtakhounov_,124267,965
Alison_Lohman_,116975,773
Allen_Iverson_,93055,267
Allison_Janney_,128716,1080
Allyson_Felix_,149443,1529
Alvaro_Noboa_,143730,1455
Alvaro_Silva_Calderon_,51458,93
Alvaro_Uribe_,135649,1268
Amanda_Beard_,153428,1567
Amanda_Bynes_,85911.3,193
Amanda_Coetzer_,0,5
Amber_Tamblyn_,106405,517
Amelia_Vega_,77801.5,131
Amelie_Mauresmo_,130145,1118
Amer_al-Saadi_,148427,1515
Amram_Mitzna_,136139,1281
Ana_Guevara_,121230,882
Ana_Palacio_,81677,151
Anastasia_Myskina_,141780,1423
Anders_Ebbeson_,123937,955
Anders_Fogh_Rasmussen_,107722,546
Andre_Agassi_,128959,1090
Andrei_Mikhnevich_,92362,250
Andrew_Bunner_,148611,1517
Andrew_Cuomo_,161360,1636
Andrew_Niccol_,116809,764
Andrew_Weissmann_,121860,893
Andy_Hebb_,120637,866
Andy_Roddick_,109642,580
Angela_Bassett_,53978,94
Angela_Lansbury_,108819,567
Angela_Merkel_,155406,1584
Angelina_Jolie_,81551,150
Angelo_Reyes_,131532,1160
