Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,563,1114
Aaron_Sorkin_,954,1487
Abdel_Nasser_Assidi_,18,52
Abdoulaye_Wade_,1,1
Abdullah_,313,729
Abdullah_Gul_,292,695
Abdullah_al-Attiyah_,1020,1533
Abdullatif_Sener_,977,1502
Abel_Pacheco_,329,759
Abid_Hamid_Mahmud_Al-Tikriti_,274,659
Adam_Sandler_,117,325
Adam_Scott_,1166,1600
Adel_Al-Jubeir_,1202,1617
Adolfo_Aguilar_Zinser_,784,1368
Adolfo_Rodriguez_Saa_,510,1030
Adrian_McPherson_,1527,1675
Adrian_Nastase_,167,443
Adrien_Brody_,350,794
Ahmad_Masood_,734,1322
Ahmed_Chalabi_,398,871
Ahmet_Necdet_Sezer_,936,1473
Ai_Sugiyama_,691,1270
Aicha_El_Ouafi_,521,1047
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,242,598
Akhmed_Zakayev_,85,243
Al_Davis_,3,7
Al_Gore_,1212,1621
Al_Pacino_,247,607
Al_Sharpton_,418,899
Alan_Ball_,731,1318
Alan_Greenspan_,467,967
Alan_Mulally_,4,10
Alastair_Campbell_,929,1469
Albert_Costa_,1595,1679
Alberto_Fujimori_,862,1424
Alberto_Ruiz_Gallardon_,232,577
Albrecht_Mentz_,889,1447
Aldo_Paredes_,461,958
Alec_Baldwin_,175,461
Alejandro_Atchugarry_,63,183
Alejandro_Avila_,548,1089
Alejandro_Toledo_,174,458
Aleksander_Kwasniewski_,1196,1614
Alex_Barros_,358,806
Alex_Penelas_,310,723
Alex_Sink_,596,1163
Alexander_Downer_,17,49
Alexander_Losyukov_,386,853
Alexander_Rumyantsev_,189,491
Alexandra_Stevenson_,533,1070
Alexandra_Vodjanikova_,4,11
Ali_Abbas_,366,820
Ali_Khamenei_,783,1367
Ali_Naimi_,861,1423
Alice_Fisher_,221,553
Alicia_Silverstone_,195,506
Alimzhan_Tokhtakhounov_,571,1127
Alison_Lohman_,484,993
Allen_Iverson_,267,651
Allison_Janney_,746,1336
Allyson_Felix_,1526,1674
Alvaro_Noboa_,396,868
Alvaro_Silva_Calderon_,93,265
Alvaro_Uribe_,529,1062
Amanda_Beard_,444,932
Amanda_Bynes_,38,112
Amanda_Coetzer_,5,13
Amber_Tamblyn_,353,800
Amelia_Vega_,2,5
Amelie_Mauresmo_,1118,1577
Amer_al-Saadi_,473,975
Amram_Mitzna_,845,1408
Ana_Guevara_,673,1254
Ana_Palacio_,3,8
Anastasia_Myskina_,1177,1605
Anders_Ebbeson_,712,1296
Anders_Fogh_Rasmussen_,546,1085
Andre_Agassi_,770,1354
Andrei_Mikhnevich_,250,613
Andrew_Bunner_,416,895
Andrew_Cuomo_,173,455
Andrew_Niccol_,194,503
Andrew_Weissmann_,423,905
Andy_Hebb_,34,100
Andy_Roddick_,580,1140
Angela_Bassett_,94,268
Angela_Lansbury_,210,529
Angela_Merkel_,51,149
Angelina_Jolie_,150,403
Angelo_Reyes_,1002,1519
Anibal_Ibarra_,825,1397
Ann_Veneman_,309,720
Anna_Kournikova_,1167,1602
Anna_Nicole_Smith_,152,406
Anne_Krueger_,493,1007
