Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.271,551
Aaron_Sorkin_,117.375,553
Abdel_Nasser_Assidi_,158.799,1556
Abdoulaye_Wade_,177.807,1660
Abdullah_,139.137,1202
Abdullah_Gul_,106.008,283
Abdullah_al-Attiyah_,145.206,1342
Abdullatif_Sener_,124.873,762
Abel_Pacheco_,135.921,1116
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,541
Adam_Sandler_,115.313,495
Adam_Scott_,160.234,1578
Adel_Al-Jubeir_,148.604,1403
Adolfo_Aguilar_Zinser_,84.63,48
Adolfo_Rodriguez_Saa_,139.601,1211
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1142
Adrien_Brody_,110.809,379
Ahmad_Masood_,126.401,805
Ahmed_Chalabi_,111.081,388
Ahmet_Necdet_Sezer_,129.478,932
Ai_Sugiyama_,135.274,1099
Aicha_El_Ouafi_,130.811,981
Aitor_Gonzalez_,174.411,1648
Akbar_Hashemi_Rafsanjani_,103.608,237
Akhmed_Zakayev_,128.841,902
Al_Davis_,149.328,1415
Al_Gore_,82.9748,41
Al_Pacino_,121.658,673
Al_Sharpton_,168.744,1632
Alan_Ball_,123.326,713
Alan_Greenspan_,147.615,1384
Alan_Mulally_,128.863,905
Alastair_Campbell_,129.29,925
Albert_Costa_,168.733,1630
Alberto_Fujimori_,136.556,1133
Alberto_Ruiz_Gallardon_,106.276,291
Albrecht_Mentz_,117.68,565
Aldo_Paredes_,148.929,1407
Alec_Baldwin_,136.256,1122
Alejandro_Atchugarry_,120.507,643
Alejandro_Avila_,160.745,1582
Alejandro_Toledo_,130.805,980
Aleksander_Kwasniewski_,138.487,1183
Alex_Barros_,109.269,350
Alex_Penelas_,93.8912,121
Alex_Sink_,118.578,588
Alexander_Downer_,105.951,279
Alexander_Losyukov_,112.935,436
Alexander_Rumyantsev_,105.966,280
Alexandra_Stevenson_,160.317,1580
Alexandra_Vodjanikova_,154.613,1503
Ali_Abbas_,109.472,358
Ali_Khamenei_,131.92,1013
Ali_Naimi_,112.315,419
Alice_Fisher_,141.135,1260
Alicia_Silverstone_,129.916,950
Alimzhan_Tokhtakhounov_,129.598,936
Alison_Lohman_,106.46,298
Allen_Iverson_,151.963,1459
Allison_Janney_,129.501,933
Allyson_Felix_,173.745,1645
Alvaro_Noboa_,111.068,386
Alvaro_Silva_Calderon_,126.786,822
Alvaro_Uribe_,115.83,516
Amanda_Beard_,116.509,536
Amanda_Bynes_,87.4968,64
Amanda_Coetzer_,140.534,1241
Amber_Tamblyn_,109.004,347
Amelia_Vega_,104.655,255
Amelie_Mauresmo_,145.076,1338
Amer_al-Saadi_,114.061,468
Amram_Mitzna_,150.622,1438
Ana_Guevara_,177.762,1659
Ana_Palacio_,101.272,206
Anastasia_Myskina_,156.061,1523
Anders_Ebbeson_,162.855,1593
Anders_Fogh_Rasmussen_,124.88,763
Andre_Agassi_,124.798,759
Andrei_Mikhnevich_,132.019,1016
Andrew_Bunner_,111.788,407
Andrew_Cuomo_,98.5953,175
Andrew_Niccol_,128.95,910
Andrew_Weissmann_,147.821,1387
Andy_Hebb_,110.031,366
