Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,15,43
Aaron_Sorkin_,554,1140
Abdel_Nasser_Assidi_,1197,1642
Abdoulaye_Wade_,659,1276
Abdullah_,1146,1626
Abdullah_Gul_,283,703
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,763,1391
Abel_Pacheco_,332,794
Abid_Hamid_Mahmud_Al-Tikriti_,542,1124
Adam_Sandler_,496,1067
Adam_Scott_,332,795
Adel_Al-Jubeir_,710,1342
Adolfo_Aguilar_Zinser_,48,139
Adolfo_Rodriguez_Saa_,689,1317
Adrian_McPherson_,3,7
Adrian_Nastase_,521,1102
Adrien_Brody_,380,878
Ahmad_Masood_,806,1425
Ahmed_Chalabi_,389,895
Ahmet_Necdet_Sezer_,243,610
Ai_Sugiyama_,193,512
Aicha_El_Ouafi_,764,1392
Aitor_Gonzalez_,1303,1663
Akbar_Hashemi_Rafsanjani_,237,596
Akhmed_Zakayev_,832,1454
Al_Davis_,596,1194
Al_Gore_,41,119
Al_Pacino_,254,635
Al_Sharpton_,124,356
Alan_Ball_,383,884
Alan_Greenspan_,770,1399
Alan_Mulally_,263,658
Alastair_Campbell_,87,252
Albert_Costa_,136,386
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,291,719
Albrecht_Mentz_,3,8
Aldo_Paredes_,4,10
Alec_Baldwin_,995,1568
Alejandro_Atchugarry_,644,1260
Alejandro_Avila_,14,40
Alejandro_Toledo_,944,1540
Aleksander_Kwasniewski_,42,122
Alex_Barros_,351,830
Alex_Penelas_,121,348
Alex_Sink_,589,1184
Alexander_Downer_,279,691
Alexander_Losyukov_,437,977
Alexander_Rumyantsev_,280,694
Alexandra_Stevenson_,291,720
Alexandra_Vodjanikova_,1489,1677
Ali_Abbas_,325,781
Ali_Khamenei_,203,533
Ali_Naimi_,75,217
Alice_Fisher_,464,1019
Alicia_Silverstone_,366,854
Alimzhan_Tokhtakhounov_,558,1144
Alison_Lohman_,298,732
Allen_Iverson_,613,1216
Allison_Janney_,678,1303
Allyson_Felix_,979,1560
Alvaro_Noboa_,387,890
Alvaro_Silva_Calderon_,823,1441
Alvaro_Uribe_,517,1096
Amanda_Beard_,48,140
Amanda_Bynes_,64,186
Amanda_Coetzer_,172,469
Amber_Tamblyn_,348,823
Amelia_Vega_,255,638
Amelie_Mauresmo_,34,98
Amer_al-Saadi_,340,807
Amram_Mitzna_,379,877
Ana_Guevara_,626,1238
Ana_Palacio_,206,537
Anastasia_Myskina_,710,1343
Anders_Ebbeson_,741,1367
Anders_Fogh_Rasmussen_,764,1393
Andre_Agassi_,33,95
Andrei_Mikhnevich_,341,808
Andrew_Bunner_,253,632
Andrew_Cuomo_,175,477
Andrew_Niccol_,9,25
Andrew_Weissmann_,222,570
Andy_Hebb_,71,206
Andy_Roddick_,132,376
Angela_Bassett_,1049,1594
Angela_Lansbury_,5,13
Angela_Merkel_,51,148
Angelina_Jolie_,267,668
Angelo_Reyes_,761,1389
Anibal_Ibarra_,890,1505
Ann_Veneman_,257,641
Anna_Kournikova_,1120,1619
Anna_Nicole_Smith_,480,1040
Anne_Krueger_,30,86
Anne_McLellan_,6,16
