Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.712,1162
Aaron_Sorkin_,134.503,1096
Abdel_Nasser_Assidi_,158.806,1559
Abdoulaye_Wade_,186.116,1673
Abdullah_,101.83,238
Abdullah_Gul_,128.538,900
Abdullah_al-Attiyah_,139.408,1228
Abdullatif_Sener_,124.885,785
Abel_Pacheco_,135.928,1139
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,559
Adam_Sandler_,154.735,1514
Adam_Scott_,145.654,1361
Adel_Al-Jubeir_,135.188,1117
Adolfo_Aguilar_Zinser_,135.531,1129
Adolfo_Rodriguez_Saa_,90.6296,88
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,141.578,1290
Adrien_Brody_,110.839,416
Ahmad_Masood_,126.42,835
Ahmed_Chalabi_,111.104,423
Ahmet_Necdet_Sezer_,135.107,1114
Ai_Sugiyama_,130.571,975
Aicha_El_Ouafi_,122.075,680
Aitor_Gonzalez_,170.29,1634
Akbar_Hashemi_Rafsanjani_,103.617,277
Akhmed_Zakayev_,128.859,915
Al_Davis_,140.233,1251
Al_Gore_,83.0035,41
Al_Pacino_,136.661,1160
Al_Sharpton_,164.903,1603
Alan_Ball_,123.622,736
Alan_Greenspan_,139.927,1235
Alan_Mulally_,128.884,919
Alastair_Campbell_,110.603,411
Albert_Costa_,168.746,1624
Alberto_Fujimori_,127.438,866
Alberto_Ruiz_Gallardon_,106.321,336
Albrecht_Mentz_,117.703,582
Aldo_Paredes_,148.94,1430
Alec_Baldwin_,136.287,1151
Alejandro_Atchugarry_,120.516,646
Alejandro_Avila_,160.753,1578
Alejandro_Toledo_,130.841,982
Aleksander_Kwasniewski_,117.053,564
Alex_Barros_,109.319,394
Alex_Penelas_,93.9223,119
Alex_Sink_,149.205,1432
Alexander_Downer_,98.3916,183
Alexander_Losyukov_,140.574,1263
Alexander_Rumyantsev_,105.978,324
Alexandra_Stevenson_,103.052,258
Alexandra_Vodjanikova_,154.619,1512
Ali_Abbas_,91.2026,96
Ali_Khamenei_,131.938,1015
Ali_Naimi_,133.64,1068
Alice_Fisher_,141.151,1283
Alicia_Silverstone_,129.931,956
Alimzhan_Tokhtakhounov_,129.635,943
Alison_Lohman_,114.443,500
Allen_Iverson_,142.218,1311
Allison_Janney_,131.455,995
Allyson_Felix_,173.753,1648
Alvaro_Noboa_,111.101,422
Alvaro_Silva_Calderon_,126.842,847
Alvaro_Uribe_,137.392,1178
Amanda_Beard_,116.524,555
Amanda_Bynes_,87.5258,64
Amanda_Coetzer_,124.808,781
Amber_Tamblyn_,109.012,388
Amelia_Vega_,104.665,291
Amelie_Mauresmo_,154.548,1508
Amer_al-Saadi_,98.9546,190
Amram_Mitzna_,150.632,1452
Ana_Guevara_,131.963,1016
Ana_Palacio_,63.4353,3
Anastasia_Myskina_,156.074,1526
Anders_Ebbeson_,162.861,1590
Anders_Fogh_Rasmussen_,166.945,1611
Andre_Agassi_,150.557,1449
Andrei_Mikhnevich_,132.047,1019
Andrew_Bunner_,111.816,442
Andrew_Cuomo_,98.6128,188
Andrew_Niccol_,100.546,215
Andrew_Weissmann_,160.895,1580
Andy_Hebb_,81.6665,38
