Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,892,1470
Abdel_Nasser_Assidi_,332,809
Abdoulaye_Wade_,1090,1591
Abdullah_,238,624
Abdullah_Gul_,243,635
Abdullah_al-Attiyah_,1040,1565
Abdullatif_Sener_,123,336
Abel_Pacheco_,498,1075
Abid_Hamid_Mahmud_Al-Tikriti_,129,353
Adam_Sandler_,799,1397
Adam_Scott_,2,4
Adel_Al-Jubeir_,3,7
Adolfo_Aguilar_Zinser_,680,1293
Adolfo_Rodriguez_Saa_,4,10
Adrian_McPherson_,1398,1670
Adrian_Nastase_,491,1064
Adrien_Brody_,79,218
Ahmad_Masood_,5,13
Ahmed_Chalabi_,423,967
Ahmet_Necdet_Sezer_,6,16
Ai_Sugiyama_,882,1461
Aicha_El_Ouafi_,244,638
Aitor_Gonzalez_,1146,1612
Akbar_Hashemi_Rafsanjani_,277,708
Akhmed_Zakayev_,588,1183
Al_Davis_,478,1040
Al_Gore_,41,117
Al_Pacino_,538,1130
Al_Sharpton_,240,628
Alan_Ball_,7,19
Alan_Greenspan_,176,477
Alan_Mulally_,384,902
Alastair_Campbell_,411,945
Albert_Costa_,969,1519
Alberto_Fujimori_,278,710
Alberto_Ruiz_Gallardon_,254,661
Albrecht_Mentz_,8,22
Aldo_Paredes_,9,25
Alec_Baldwin_,410,943
Alejandro_Atchugarry_,507,1091
Alejandro_Avila_,1461,1678
Alejandro_Toledo_,118,324
Aleksander_Kwasniewski_,395,917
Alex_Barros_,162,439
Alex_Penelas_,65,183
Alex_Sink_,662,1270
Alexander_Downer_,68,192
Alexander_Losyukov_,628,1228
Alexander_Rumyantsev_,305,762
Alexandra_Stevenson_,258,668
Alexandra_Vodjanikova_,304,760
Ali_Abbas_,96,264
Ali_Khamenei_,1015,1548
Ali_Naimi_,508,1093
Alice_Fisher_,412,947
Alicia_Silverstone_,956,1508
Alimzhan_Tokhtakhounov_,10,28
Alison_Lohman_,260,674
Allen_Iverson_,997,1536
Allison_Janney_,564,1162
Allyson_Felix_,644,1251
Alvaro_Noboa_,297,748
Alvaro_Silva_Calderon_,191,514
Alvaro_Uribe_,1178,1622
Amanda_Beard_,555,1151
Amanda_Bynes_,64,180
Amanda_Coetzer_,11,31
Amber_Tamblyn_,388,906
Amelia_Vega_,291,736
Amelie_Mauresmo_,367,875
Amer_al-Saadi_,141,384
Amram_Mitzna_,937,1494
Ana_Guevara_,749,1359
Ana_Palacio_,3,8
Anastasia_Myskina_,804,1402
Anders_Ebbeson_,280,714
Anders_Fogh_Rasmussen_,87,240
Andre_Agassi_,761,1368
Andrei_Mikhnevich_,1019,1550
Andrew_Bunner_,442,995
Andrew_Cuomo_,188,506
Andrew_Niccol_,215,571
Andrew_Weissmann_,671,1284
Andy_Hebb_,38,109
Andy_Roddick_,986,1528
Angela_Bassett_,606,1204
Angela_Lansbury_,521,1109
Angela_Merkel_,148,402
Angelina_Jolie_,655,1262
Angelo_Reyes_,239,626
Anibal_Ibarra_,667,1276
Ann_Veneman_,231,605
Anna_Kournikova_,692,1305
Anna_Nicole_Smith_,554,1149
Anne_Krueger_,408,939
