Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,559,1128
Aaron_Sorkin_,1096,1575
Abdel_Nasser_Assidi_,616,1212
Abdoulaye_Wade_,366,837
Abdullah_,1169,1599
Abdullah_Gul_,300,722
Abdullah_al-Attiyah_,1235,1621
Abdullatif_Sener_,627,1224
Abel_Pacheco_,326,771
Abid_Hamid_Mahmud_Al-Tikriti_,1283,1632
Adam_Sandler_,14,40
Adam_Scott_,252,626
Adel_Al-Jubeir_,911,1476
Adolfo_Aguilar_Zinser_,397,885
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,357,823
Adrian_Nastase_,489,1029
Adrien_Brody_,402,894
Ahmad_Masood_,720,1323
Ahmed_Chalabi_,408,899
Ahmet_Necdet_Sezer_,183,469
Ai_Sugiyama_,981,1514
Aicha_El_Ouafi_,604,1190
Aitor_Gonzalez_,1582,1679
Akbar_Hashemi_Rafsanjani_,254,630
Akhmed_Zakayev_,94,260
Al_Davis_,487,1026
Al_Gore_,1046,1550
Al_Pacino_,7,19
Al_Sharpton_,929,1487
Alan_Ball_,727,1330
Alan_Greenspan_,625,1222
Alan_Mulally_,371,844
Alastair_Campbell_,938,1495
Albert_Costa_,169,440
Alberto_Fujimori_,865,1441
Alberto_Ruiz_Gallardon_,258,638
Albrecht_Mentz_,136,367
Aldo_Paredes_,464,991
Alec_Baldwin_,900,1466
Alejandro_Atchugarry_,651,1252
Alejandro_Avila_,48,137
Alejandro_Toledo_,607,1195
Aleksander_Kwasniewski_,384,866
Alex_Barros_,371,845
Alex_Penelas_,79,220
Alex_Sink_,596,1178
Alexander_Downer_,178,461
Alexander_Losyukov_,219,551
Alexander_Rumyantsev_,428,935
Alexandra_Stevenson_,239,596
Alexandra_Vodjanikova_,880,1451
Ali_Abbas_,379,858
Ali_Khamenei_,681,1285
Ali_Naimi_,268,659
Alice_Fisher_,838,1420
Alicia_Silverstone_,490,1032
Alimzhan_Tokhtakhounov_,246,612
Alison_Lohman_,483,1019
Allen_Iverson_,274,671
Allison_Janney_,494,1038
Allyson_Felix_,460,986
Alvaro_Noboa_,407,896
Alvaro_Silva_Calderon_,435,945
Alvaro_Uribe_,233,583
Amanda_Beard_,395,882
Amanda_Bynes_,67,187
Amanda_Coetzer_,924,1481
Amber_Tamblyn_,65,182
Amelia_Vega_,269,662
Amelie_Mauresmo_,1214,1611
Amer_al-Saadi_,179,464
Amram_Mitzna_,307,735
Ana_Guevara_,92,254
Ana_Palacio_,118,321
Anastasia_Myskina_,1090,1570
Anders_Ebbeson_,1374,1654
Anders_Fogh_Rasmussen_,162,426
Andre_Agassi_,777,1371
Andrei_Mikhnevich_,312,747
Andrew_Bunner_,667,1270
Andrew_Cuomo_,67,188
Andrew_Niccol_,216,543
Andrew_Weissmann_,241,600
Andy_Hebb_,37,107
Andy_Roddick_,732,1333
Angela_Bassett_,914,1477
Angela_Lansbury_,122,332
Angela_Merkel_,142,381
Angelina_Jolie_,90,250
Angelo_Reyes_,282,689
Anibal_Ibarra_,596,1179
Ann_Veneman_,103,283
Anna_Kournikova_,1420,1668
Anna_Nicole_Smith_,558,1126
Anne_Krueger_,513,1061
