Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.273,559
Aaron_Sorkin_,134.495,1096
Abdel_Nasser_Assidi_,158.801,1579
Abdoulaye_Wade_,177.809,1661
Abdullah_,139.138,1230
Abdullah_Gul_,106.012,300
Abdullah_al-Attiyah_,139.395,1235
Abdullatif_Sener_,131.02,999
Abel_Pacheco_,135.922,1143
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1659
Adam_Sandler_,115.314,508
Adam_Scott_,160.235,1598
Adel_Al-Jubeir_,148.604,1443
Adolfo_Aguilar_Zinser_,135.512,1127
Adolfo_Rodriguez_Saa_,90.6174,91
Adrian_McPherson_,155.072,1538
Adrian_Nastase_,136.946,1168
Adrien_Brody_,110.813,402
Ahmad_Masood_,126.404,824
Ahmed_Chalabi_,111.085,408
Ahmet_Necdet_Sezer_,129.479,949
Ai_Sugiyama_,130.55,981
Aicha_El_Ouafi_,151.22,1482
Aitor_Gonzalez_,174.412,1652
Akbar_Hashemi_Rafsanjani_,103.61,254
Akhmed_Zakayev_,128.844,916
Al_Davis_,149.331,1452
Al_Gore_,139.248,1232
Al_Pacino_,136.66,1161
Al_Sharpton_,144.188,1357
Alan_Ball_,123.33,727
Alan_Greenspan_,127.076,852
Alan_Mulally_,128.866,918
Alastair_Campbell_,129.295,938
Albert_Costa_,159.905,1592
Alberto_Fujimori_,127.421,865
Alberto_Ruiz_Gallardon_,129.842,963
Albrecht_Mentz_,128.808,912
Aldo_Paredes_,113.546,464
Alec_Baldwin_,136.261,1150
Alejandro_Atchugarry_,120.509,651
Alejandro_Avila_,160.747,1599
Alejandro_Toledo_,130.81,991
Aleksander_Kwasniewski_,138.488,1213
Alex_Barros_,109.275,371
Alex_Penelas_,106.843,321
Alex_Sink_,118.582,596
Alexander_Downer_,105.958,297
Alexander_Losyukov_,112.938,451
Alexander_Rumyantsev_,112.058,428
Alexandra_Stevenson_,103.024,239
Alexandra_Vodjanikova_,154.614,1532
Ali_Abbas_,109.475,379
Ali_Khamenei_,122.152,691
Ali_Naimi_,112.319,435
Alice_Fisher_,141.137,1286
Alicia_Silverstone_,129.918,967
Alimzhan_Tokhtakhounov_,117.433,567
Alison_Lohman_,114.426,483
Allen_Iverson_,142.212,1313
Allison_Janney_,131.429,1012
Allyson_Felix_,139.288,1234
Alvaro_Noboa_,111.074,407
Alvaro_Silva_Calderon_,126.794,840
Alvaro_Uribe_,115.835,523
Amanda_Beard_,116.512,541
Amanda_Bynes_,87.5009,67
Amanda_Coetzer_,140.536,1265
Amber_Tamblyn_,109.005,365
Amelia_Vega_,104.657,269
Amelie_Mauresmo_,145.08,1370
Amer_al-Saadi_,98.94,179
Amram_Mitzna_,126.966,846
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.275,215
Anastasia_Myskina_,156.063,1551
Anders_Ebbeson_,162.856,1609
Anders_Fogh_Rasmussen_,124.88,780
Andre_Agassi_,124.8,777
Andrei_Mikhnevich_,144.292,1358
Andrew_Bunner_,121.087,667
Andrew_Cuomo_,98.5981,177
Andrew_Niccol_,128.953,921
Andrew_Weissmann_,160.888,1602
Andy_Hebb_,81.646,37
Andy_Roddick_,131.033,1000
