Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,299,732
Aaron_Sorkin_,43,126
Abdel_Nasser_Assidi_,33,96
Abdoulaye_Wade_,1336,1657
Abdullah_,102,289
Abdullah_Gul_,292,719
Abdullah_al-Attiyah_,112,313
Abdullatif_Sener_,71,206
Abel_Pacheco_,1137,1603
Abid_Hamid_Mahmud_Al-Tikriti_,862,1437
Adam_Sandler_,310,757
Adam_Scott_,1365,1662
Adel_Al-Jubeir_,1097,1588
Adolfo_Aguilar_Zinser_,212,546
Adolfo_Rodriguez_Saa_,85,243
Adrian_McPherson_,1094,1584
Adrian_Nastase_,1009,1539
Adrien_Brody_,389,903
Ahmad_Masood_,618,1231
Ahmed_Chalabi_,395,916
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,1082,1579
Aicha_El_Ouafi_,272,677
Aitor_Gonzalez_,694,1308
Akbar_Hashemi_Rafsanjani_,246,619
Akhmed_Zakayev_,97,276
Al_Davis_,715,1330
Al_Gore_,512,1083
Al_Pacino_,152,410
Al_Sharpton_,684,1299
Alan_Ball_,719,1336
Alan_Greenspan_,1144,1607
Alan_Mulally_,437,982
Alastair_Campbell_,249,627
Albert_Costa_,1351,1661
Alberto_Fujimori_,504,1072
Alberto_Ruiz_Gallardon_,186,492
Albrecht_Mentz_,718,1333
Aldo_Paredes_,1231,1632
Alec_Baldwin_,178,473
Alejandro_Atchugarry_,565,1163
Alejandro_Avila_,98,279
Alejandro_Toledo_,384,894
Aleksander_Kwasniewski_,1210,1624
Alex_Barros_,16,46
Alex_Penelas_,308,753
Alex_Sink_,1263,1640
Alexander_Downer_,170,457
Alexander_Losyukov_,255,641
Alexander_Rumyantsev_,410,945
Alexandra_Stevenson_,238,600
Alexandra_Vodjanikova_,115,319
Ali_Abbas_,92,262
Ali_Khamenei_,1016,1543
Ali_Naimi_,416,951
Alice_Fisher_,301,738
Alicia_Silverstone_,204,527
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,173,463
Allen_Iverson_,3,7
Allison_Janney_,544,1133
Allyson_Felix_,312,761
Alvaro_Noboa_,499,1066
Alvaro_Silva_Calderon_,4,10
Alvaro_Uribe_,185,490
Amanda_Beard_,285,700
Amanda_Bynes_,55,160
Amanda_Coetzer_,1261,1639
Amber_Tamblyn_,5,13
Amelia_Vega_,291,716
Amelie_Mauresmo_,523,1100
Amer_al-Saadi_,171,460
Amram_Mitzna_,153,413
Ana_Guevara_,234,593
Ana_Palacio_,569,1169
Anastasia_Myskina_,559,1156
Anders_Ebbeson_,857,1431
Anders_Fogh_Rasmussen_,693,1307
Andre_Agassi_,875,1447
Andrei_Mikhnevich_,6,16
Andrew_Bunner_,7,19
Andrew_Cuomo_,171,461
Andrew_Niccol_,923,1479
Andrew_Weissmann_,383,893
Andy_Hebb_,374,878
Andy_Roddick_,492,1057
Angela_Bassett_,69,200
Angela_Lansbury_,22,64
Angela_Merkel_,45,132
Angelina_Jolie_,320,776
Angelo_Reyes_,1143,1606
Anibal_Ibarra_,63,182
Ann_Veneman_,215,552
Anna_Kournikova_,994,1525
Anna_Nicole_Smith_,468,1027
Anne_Krueger_,738,1352
