Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.275,575
Aaron_Sorkin_,117.378,578
Abdel_Nasser_Assidi_,158.801,1564
Abdoulaye_Wade_,195.729,1678
Abdullah_,101.803,234
Abdullah_Gul_,106.014,303
Abdullah_al-Attiyah_,139.396,1228
Abdullatif_Sener_,124.876,781
Abel_Pacheco_,124.719,771
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1662
Adam_Sandler_,115.314,518
Adam_Scott_,160.235,1581
Adel_Al-Jubeir_,135.183,1126
Adolfo_Aguilar_Zinser_,135.514,1137
Adolfo_Rodriguez_Saa_,139.607,1233
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,141.561,1285
Adrien_Brody_,110.816,407
Ahmad_Masood_,126.406,832
Ahmed_Chalabi_,130.215,976
Ahmet_Necdet_Sezer_,135.094,1121
Ai_Sugiyama_,130.551,984
Aicha_El_Ouafi_,151.221,1464
Aitor_Gonzalez_,170.284,1638
Akbar_Hashemi_Rafsanjani_,103.61,257
Akhmed_Zakayev_,128.846,924
Al_Davis_,149.333,1434
Al_Gore_,82.982,45
Al_Pacino_,136.66,1160
Al_Sharpton_,144.189,1344
Alan_Ball_,123.608,734
Alan_Greenspan_,139.923,1239
Alan_Mulally_,128.868,926
Alastair_Campbell_,129.298,945
Albert_Costa_,168.736,1632
Alberto_Fujimori_,127.423,872
Alberto_Ruiz_Gallardon_,106.287,311
Albrecht_Mentz_,128.808,921
Aldo_Paredes_,113.547,467
Alec_Baldwin_,136.261,1153
Alejandro_Atchugarry_,120.337,658
Alejandro_Avila_,148.376,1425
Alejandro_Toledo_,94.0833,127
Aleksander_Kwasniewski_,117.051,568
Alex_Barros_,109.283,375
Alex_Penelas_,106.845,326
Alex_Sink_,138.288,1202
Alexander_Downer_,98.3858,189
Alexander_Losyukov_,112.941,457
Alexander_Rumyantsev_,112.061,426
Alexandra_Stevenson_,160.322,1582
Alexandra_Vodjanikova_,154.614,1515
Ali_Abbas_,109.476,382
Ali_Khamenei_,138.249,1199
Ali_Naimi_,112.322,434
Alice_Fisher_,141.139,1275
Alicia_Silverstone_,129.919,967
Alimzhan_Tokhtakhounov_,129.608,957
Alison_Lohman_,106.465,316
Allen_Iverson_,142.213,1300
Allison_Janney_,131.432,1013
Allyson_Felix_,173.746,1648
Alvaro_Noboa_,111.077,412
Alvaro_Silva_Calderon_,126.8,846
Alvaro_Uribe_,115.838,534
Amanda_Beard_,116.513,550
Amanda_Bynes_,87.5041,72
Amanda_Coetzer_,124.804,778
Amber_Tamblyn_,109.006,370
Amelia_Vega_,104.658,277
Amelie_Mauresmo_,145.083,1353
Amer_al-Saadi_,114.066,480
Amram_Mitzna_,150.625,1452
Ana_Guevara_,177.763,1664
Ana_Palacio_,63.4113,3
Anastasia_Myskina_,156.064,1538
Anders_Ebbeson_,162.857,1595
Anders_Fogh_Rasmussen_,166.939,1623
Andre_Agassi_,124.801,777
Andrei_Mikhnevich_,144.294,1345
Andrew_Bunner_,121.091,674
Andrew_Cuomo_,119.443,633
Andrew_Niccol_,128.957,931
Andrew_Weissmann_,160.889,1586
Andy_Hebb_,110.036,394
Andy_Roddick_,131.034,1001
