Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,359,840
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,511,1061
Abdoulaye_Wade_,592,1170
Abdullah_,234,588
Abdullah_Gul_,303,737
Abdullah_al-Attiyah_,778,1385
Abdullatif_Sener_,558,1127
Abel_Pacheco_,308,748
Abid_Hamid_Mahmud_Al-Tikriti_,642,1228
Adam_Sandler_,111,305
Adam_Scott_,750,1359
Adel_Al-Jubeir_,286,704
Adolfo_Aguilar_Zinser_,233,585
Adolfo_Rodriguez_Saa_,1233,1642
Adrian_McPherson_,543,1106
Adrian_Nastase_,2,4
Adrien_Brody_,407,907
Ahmad_Masood_,485,1030
Ahmed_Chalabi_,744,1352
Ahmet_Necdet_Sezer_,108,298
Ai_Sugiyama_,984,1537
Aicha_El_Ouafi_,1045,1576
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,257,639
Akhmed_Zakayev_,814,1425
Al_Davis_,678,1277
Al_Gore_,45,130
Al_Pacino_,283,696
Al_Sharpton_,116,318
Alan_Ball_,4,10
Alan_Greenspan_,746,1353
Alan_Mulally_,445,964
Alastair_Campbell_,945,1513
Albert_Costa_,878,1476
Alberto_Fujimori_,307,745
Alberto_Ruiz_Gallardon_,311,755
Albrecht_Mentz_,68,194
Aldo_Paredes_,467,1001
Alec_Baldwin_,340,809
Alejandro_Atchugarry_,315,763
Alejandro_Avila_,208,528
Alejandro_Toledo_,127,345
Aleksander_Kwasniewski_,568,1141
Alex_Barros_,250,625
Alex_Penelas_,326,784
Alex_Sink_,689,1288
Alexander_Downer_,189,485
Alexander_Losyukov_,457,986
Alexander_Rumyantsev_,90,250
Alexandra_Stevenson_,820,1432
Alexandra_Vodjanikova_,799,1410
Ali_Abbas_,211,537
Ali_Khamenei_,869,1470
Ali_Naimi_,134,365
Alice_Fisher_,184,474
Alicia_Silverstone_,448,968
Alimzhan_Tokhtakhounov_,743,1351
Alison_Lohman_,316,766
Allen_Iverson_,584,1160
Allison_Janney_,476,1016
Allyson_Felix_,778,1386
Alvaro_Noboa_,14,40
Alvaro_Silva_Calderon_,679,1279
Alvaro_Uribe_,534,1092
Amanda_Beard_,352,830
Amanda_Bynes_,72,205
Amanda_Coetzer_,778,1387
Amber_Tamblyn_,345,819
Amelia_Vega_,277,682
Amelie_Mauresmo_,1327,1658
Amer_al-Saadi_,480,1023
Amram_Mitzna_,589,1166
Ana_Guevara_,198,505
Ana_Palacio_,3,8
Anastasia_Myskina_,110,303
Anders_Ebbeson_,720,1319
Anders_Fogh_Rasmussen_,421,923
Andre_Agassi_,658,1249
Andrei_Mikhnevich_,796,1408
Andrew_Bunner_,212,540
Andrew_Cuomo_,633,1218
Andrew_Niccol_,931,1502
Andrew_Weissmann_,172,449
Andy_Hebb_,394,891
Andy_Roddick_,705,1306
Angela_Bassett_,835,1446
Angela_Lansbury_,259,645
Angela_Merkel_,59,168
Angelina_Jolie_,461,991
Angelo_Reyes_,779,1388
Anibal_Ibarra_,684,1284
Ann_Veneman_,324,781
Anna_Kournikova_,365,847
Anna_Nicole_Smith_,489,1036
Anne_Krueger_,97,270
Anne_McLellan_,285,701
