Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,335,808
Aaron_Sorkin_,923,1509
Abdel_Nasser_Assidi_,668,1287
Abdoulaye_Wade_,141,387
Abdullah_,210,551
Abdullah_Gul_,287,713
Abdullah_al-Attiyah_,1042,1576
Abdullatif_Sener_,208,547
Abel_Pacheco_,284,705
Abid_Hamid_Mahmud_Al-Tikriti_,546,1137
Adam_Sandler_,487,1058
Adam_Scott_,340,819
Adel_Al-Jubeir_,665,1284
Adolfo_Aguilar_Zinser_,914,1499
Adolfo_Rodriguez_Saa_,1219,1638
Adrian_McPherson_,852,1452
Adrian_Nastase_,519,1101
Adrien_Brody_,392,905
Ahmad_Masood_,378,884
Ahmed_Chalabi_,325,790
Ahmet_Necdet_Sezer_,69,198
Ai_Sugiyama_,961,1537
Aicha_El_Ouafi_,137,376
Aitor_Gonzalez_,742,1360
Akbar_Hashemi_Rafsanjani_,235,609
Akhmed_Zakayev_,563,1156
Al_Davis_,184,492
Al_Gore_,51,149
Al_Pacino_,121,333
Al_Sharpton_,567,1164
Alan_Ball_,539,1128
Alan_Greenspan_,1228,1641
Alan_Mulally_,149,406
Alastair_Campbell_,309,756
Albert_Costa_,286,711
Alberto_Fujimori_,860,1460
Alberto_Ruiz_Gallardon_,182,488
Albrecht_Mentz_,215,561
Aldo_Paredes_,1422,1676
Alec_Baldwin_,584,1185
Alejandro_Atchugarry_,649,1269
Alejandro_Avila_,7,19
Alejandro_Toledo_,421,954
Aleksander_Kwasniewski_,104,290
Alex_Barros_,165,444
Alex_Penelas_,143,393
Alex_Sink_,589,1194
Alexander_Downer_,284,706
Alexander_Losyukov_,446,992
Alexander_Rumyantsev_,420,952
Alexandra_Stevenson_,92,256
Alexandra_Vodjanikova_,1237,1645
Ali_Abbas_,369,869
Ali_Khamenei_,666,1285
Ali_Naimi_,159,428
Alice_Fisher_,144,396
Alicia_Silverstone_,176,472
Alimzhan_Tokhtakhounov_,125,344
Alison_Lohman_,300,737
Allen_Iverson_,92,257
Allison_Janney_,674,1292
Allyson_Felix_,718,1337
Alvaro_Noboa_,792,1405
Alvaro_Silva_Calderon_,490,1063
Alvaro_Uribe_,871,1470
Amanda_Beard_,110,305
Amanda_Bynes_,1,1
Amanda_Coetzer_,918,1504
Amber_Tamblyn_,223,580
Amelia_Vega_,251,642
Amelie_Mauresmo_,428,963
Amer_al-Saadi_,169,455
Amram_Mitzna_,22,63
Ana_Guevara_,305,748
Ana_Palacio_,205,541
Anastasia_Myskina_,1096,1604
Anders_Ebbeson_,822,1427
Anders_Fogh_Rasmussen_,516,1096
Andre_Agassi_,270,680
Andrei_Mikhnevich_,639,1259
Andrew_Bunner_,415,944
Andrew_Cuomo_,166,447
Andrew_Niccol_,45,131
Andrew_Weissmann_,739,1355
Andy_Hebb_,176,473
Andy_Roddick_,977,1542
Angela_Bassett_,687,1305
Angela_Lansbury_,499,1074
Angela_Merkel_,47,137
Angelina_Jolie_,441,983
Angelo_Reyes_,171,460
Anibal_Ibarra_,697,1313
Ann_Veneman_,182,489
Anna_Kournikova_,1048,1578
Anna_Nicole_Smith_,479,1050
Anne_Krueger_,24,69
