Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.607956,368
Aaron_Sorkin_,0.769829,922
Abdel_Nasser_Assidi_,0.694714,667
Abdoulaye_Wade_,0.84763,1149
Abdullah_,0.805727,1045
Abdullah_Gul_,0.854054,1166
Abdullah_al-Attiyah_,1.24156,1673
Abdullatif_Sener_,0.869323,1206
Abel_Pacheco_,0.579867,283
Abid_Hamid_Mahmud_Al-Tikriti_,1.18123,1656
Adam_Sandler_,0.644773,502
Adam_Scott_,0.600813,339
Adel_Al-Jubeir_,0.783155,975
Adolfo_Aguilar_Zinser_,0.766091,913
Adolfo_Rodriguez_Saa_,1.16859,1651
Adrian_McPherson_,0.943286,1376
Adrian_Nastase_,0.648882,518
Adrien_Brody_,0.982398,1444
Ahmad_Masood_,0.968998,1420
Ahmed_Chalabi_,0.911504,1312
Ahmet_Necdet_Sezer_,0.715824,744
Ai_Sugiyama_,0.977063,1437
Aicha_El_Ouafi_,0.526461,137
Aitor_Gonzalez_,1.20184,1663
Akbar_Hashemi_Rafsanjani_,0.925391,1350
Akhmed_Zakayev_,0.660477,562
Al_Davis_,0.75955,893
Al_Gore_,0.894145,1267
Al_Pacino_,0.518042,121
Al_Sharpton_,0.868032,1204
Alan_Ball_,0.722758,769
Alan_Greenspan_,1.10939,1612
Alan_Mulally_,0.53218,149
Alastair_Campbell_,0.796485,1011
Albert_Costa_,0.693602,661
Alberto_Fujimori_,0.788249,986
Alberto_Ruiz_Gallardon_,1.02331,1505
Albrecht_Mentz_,0.584857,297
Aldo_Paredes_,1.05281,1542
Alec_Baldwin_,0.810007,1053
Alejandro_Atchugarry_,0.849945,1155
Alejandro_Avila_,0.390994,7
Alejandro_Toledo_,0.789765,991
Aleksander_Kwasniewski_,0.506356,104
Alex_Barros_,1.04984,1536
Alex_Penelas_,0.58429,294
Alex_Sink_,0.713918,736
Alexander_Downer_,0.67643,606
Alexander_Losyukov_,0.926211,1352
Alexander_Rumyantsev_,0.78377,977
Alexandra_Stevenson_,0.495086,92
Alexandra_Vodjanikova_,0.882328,1236
Ali_Abbas_,0.693984,665
Ali_Khamenei_,1.10887,1608
Ali_Naimi_,0.537964,159
Alice_Fisher_,1.02915,1512
Alicia_Silverstone_,0.709026,716
Alimzhan_Tokhtakhounov_,0.598392,331
Alison_Lohman_,1.07238,1574
Allen_Iverson_,0.770544,926
Allison_Janney_,0.696474,673
Allyson_Felix_,0.709113,717
Alvaro_Noboa_,0.853979,1165
Alvaro_Silva_Calderon_,1.06413,1560
Alvaro_Uribe_,0.750246,870
Amanda_Beard_,0.509091,110
Amanda_Bynes_,0.702297,689
Amanda_Coetzer_,0.768175,917
Amber_Tamblyn_,0.55903,222
Amelia_Vega_,0.86706,1201
Amelie_Mauresmo_,0.626389,427
Amer_al-Saadi_,1.14432,1638
Amram_Mitzna_,0.413941,22
Ana_Guevara_,0.589307,304
Ana_Palacio_,0.729401,798
Anastasia_Myskina_,0.824852,1095
Anders_Ebbeson_,1.07814,1584
Anders_Fogh_Rasmussen_,0.647746,515
Andre_Agassi_,0.580845,286
Andrei_Mikhnevich_,0.686447,638
Andrew_Bunner_,0.763763,907
