Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.269,558
Aaron_Sorkin_,117.373,560
Abdel_Nasser_Assidi_,158.799,1569
Abdoulaye_Wade_,177.805,1663
Abdullah_,139.136,1212
Abdullah_Gul_,106.006,302
Abdullah_al-Attiyah_,139.39,1218
Abdullatif_Sener_,124.872,773
Abel_Pacheco_,137.015,1152
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,540
Adam_Sandler_,133.491,1062
Adam_Scott_,160.234,1586
Adel_Al-Jubeir_,148.603,1408
Adolfo_Aguilar_Zinser_,135.506,1112
Adolfo_Rodriguez_Saa_,139.598,1226
Adrian_McPherson_,155.069,1520
Adrian_Nastase_,136.945,1148
Adrien_Brody_,110.806,393
Ahmad_Masood_,149.196,1416
Ahmed_Chalabi_,110.713,392
Ahmet_Necdet_Sezer_,129.477,939
Ai_Sugiyama_,136.833,1143
Aicha_El_Ouafi_,130.81,974
Aitor_Gonzalez_,170.281,1643
Akbar_Hashemi_Rafsanjani_,103.608,256
Akhmed_Zakayev_,128.84,912
Al_Davis_,149.327,1420
Al_Gore_,139.246,1213
Al_Pacino_,136.66,1140
Al_Sharpton_,144.183,1333
Alan_Ball_,123.323,720
Alan_Greenspan_,139.92,1232
Alan_Mulally_,128.86,913
Alastair_Campbell_,129.287,931
Albert_Costa_,168.732,1635
Alberto_Fujimori_,127.417,859
Alberto_Ruiz_Gallardon_,106.272,309
Albrecht_Mentz_,128.807,909
Aldo_Paredes_,148.928,1412
Alec_Baldwin_,136.252,1132
Alejandro_Atchugarry_,120.507,649
Alejandro_Avila_,160.745,1588
Alejandro_Toledo_,130.801,973
Aleksander_Kwasniewski_,138.486,1193
Alex_Barros_,109.264,366
Alex_Penelas_,93.8879,113
Alex_Sink_,118.575,596
Alexander_Downer_,105.947,299
Alexander_Losyukov_,112.932,443
Alexander_Rumyantsev_,105.965,300
Alexandra_Stevenson_,160.316,1587
Alexandra_Vodjanikova_,154.612,1512
Ali_Abbas_,109.471,372
Ali_Khamenei_,138.239,1185
Ali_Naimi_,112.312,425
Alice_Fisher_,139.578,1225
Alicia_Silverstone_,129.915,952
Alimzhan_Tokhtakhounov_,117.422,563
Alison_Lohman_,114.422,476
Allen_Iverson_,142.21,1286
Allison_Janney_,131.421,992
Allyson_Felix_,139.283,1215
Alvaro_Noboa_,125.615,797
Alvaro_Silva_Calderon_,126.779,837
Alvaro_Uribe_,99.778,189
Amanda_Beard_,116.508,533
Amanda_Bynes_,117.281,559
Amanda_Coetzer_,124.803,770
Amber_Tamblyn_,109.003,361
Amelia_Vega_,104.654,274
Amelie_Mauresmo_,123.642,724
Amer_al-Saadi_,98.9357,178
Amram_Mitzna_,126.962,842
Ana_Guevara_,177.762,1662
Ana_Palacio_,118.32,588
Anastasia_Myskina_,121.887,690
Anders_Ebbeson_,162.855,1602
Anders_Fogh_Rasmussen_,129.786,946
Andre_Agassi_,124.796,769
Andrei_Mikhnevich_,132.016,1012
Andrew_Bunner_,121.079,666
Andrew_Cuomo_,98.5937,175
Andrew_Niccol_,128.947,916
Andrew_Weissmann_,160.886,1590
Andy_Hebb_,110.028,380
Andy_Roddick_,131.03,981
