Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.65866,714
Aaron_Sorkin_,0.590157,410
Abdel_Nasser_Assidi_,0.611931,511
Abdoulaye_Wade_,0.782235,1206
Abdullah_,0.770738,1165
Abdullah_Gul_,0.861397,1401
Abdullah_al-Attiyah_,1.13387,1661
Abdullatif_Sener_,0.614108,522
Abel_Pacheco_,0.816197,1300
Abid_Hamid_Mahmud_Al-Tikriti_,0.908498,1485
Adam_Sandler_,0.75361,1104
Adam_Scott_,0.616179,531
Adel_Al-Jubeir_,0.753959,1108
Adolfo_Aguilar_Zinser_,0.853966,1388
Adolfo_Rodriguez_Saa_,0.950671,1542
Adrian_McPherson_,0.99472,1586
Adrian_Nastase_,0.513808,158
Adrien_Brody_,0.856478,1394
Ahmad_Masood_,0.954813,1550
Ahmed_Chalabi_,0.778903,1195
Ahmet_Necdet_Sezer_,0.642031,644
Ai_Sugiyama_,0.729841,1021
Aicha_El_Ouafi_,0.659357,717
Aitor_Gonzalez_,1.2111,1674
Akbar_Hashemi_Rafsanjani_,0.584492,391
Akhmed_Zakayev_,0.406344,16
Al_Davis_,0.517822,165
Al_Gore_,0.820031,1307
Al_Pacino_,0.406513,17
Al_Sharpton_,0.74765,1084
Alan_Ball_,0.649907,672
Alan_Greenspan_,0.861205,1399
Alan_Mulally_,0.573526,347
Alastair_Campbell_,0.988921,1580
Albert_Costa_,0.665206,739
Alberto_Fujimori_,0.777353,1189
Alberto_Ruiz_Gallardon_,0.834041,1347
Albrecht_Mentz_,0.624813,564
Aldo_Paredes_,1.0703,1635
Alec_Baldwin_,0.597813,442
Alejandro_Atchugarry_,0.634176,613
Alejandro_Avila_,0.623576,557
Alejandro_Toledo_,0.514162,160
Aleksander_Kwasniewski_,0.45274,47
Alex_Barros_,0.798647,1249
Alex_Penelas_,0.58233,383
Alex_Sink_,0.847393,1375
Alexander_Downer_,0.369057,4
Alexander_Losyukov_,0.795563,1239
Alexander_Rumyantsev_,0.58489,393
Alexandra_Stevenson_,0.747967,1086
Alexandra_Vodjanikova_,0.737448,1049
Ali_Abbas_,0.606195,485
Ali_Khamenei_,1.13377,1659
Ali_Naimi_,0.543239,237
Alice_Fisher_,0.78548,1211
Alicia_Silverstone_,0.54089,228
Alimzhan_Tokhtakhounov_,0.721946,985
Alison_Lohman_,0.853348,1386
Allen_Iverson_,0.969157,1566
Allison_Janney_,0.79205,1228
Allyson_Felix_,0.692115,864
Alvaro_Noboa_,0.528351,193
Alvaro_Silva_Calderon_,0.830369,1337
Alvaro_Uribe_,0.692245,867
Amanda_Beard_,0.908742,1486
Amanda_Bynes_,0.604345,477
Amanda_Coetzer_,0.673868,774
Amber_Tamblyn_,0.65046,679
Amelia_Vega_,0.652983,698
Amelie_Mauresmo_,0.756905,1121
Amer_al-Saadi_,0.836415,1353
Amram_Mitzna_,0.506306,144
Ana_Guevara_,0.646625,659
Ana_Palacio_,0.904175,1479
Anastasia_Myskina_,0.573045,344
Anders_Ebbeson_,0.970245,1567
Anders_Fogh_Rasmussen_,0.896434,1467
Andre_Agassi_,0.647474,666
Andrei_Mikhnevich_,0.631071,590
Andrew_Bunner_,0.998871,1590
