Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.943,986
Aaron_Sorkin_,134.506,1055
Abdel_Nasser_Assidi_,158.808,1549
Abdoulaye_Wade_,195.734,1678
Abdullah_,101.835,212
Abdullah_Gul_,106.038,276
Abdullah_al-Attiyah_,145.22,1322
Abdullatif_Sener_,124.892,754
Abel_Pacheco_,138.141,1148
Abid_Hamid_Mahmud_Al-Tikriti_,156.627,1522
Adam_Sandler_,115.317,484
Adam_Scott_,145.657,1330
Adel_Al-Jubeir_,148.606,1393
Adolfo_Aguilar_Zinser_,135.535,1086
Adolfo_Rodriguez_Saa_,90.6366,76
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,136.949,1123
Adrien_Brody_,124.424,729
Ahmad_Masood_,126.424,799
Ahmed_Chalabi_,111.115,375
Ahmet_Necdet_Sezer_,135.113,1074
Ai_Sugiyama_,118.339,564
Aicha_El_Ouafi_,130.818,953
Aitor_Gonzalez_,174.418,1647
Akbar_Hashemi_Rafsanjani_,118.604,571
Akhmed_Zakayev_,128.865,890
Al_Davis_,149.348,1405
Al_Gore_,83.0135,35
Al_Pacino_,122.302,670
Al_Sharpton_,164.905,1603
Alan_Ball_,123.365,702
Alan_Greenspan_,147.624,1371
Alan_Mulally_,128.89,892
Alastair_Campbell_,103.867,234
Albert_Costa_,159.912,1563
Alberto_Fujimori_,127.445,838
Alberto_Ruiz_Gallardon_,129.843,931
Albrecht_Mentz_,128.812,887
Aldo_Paredes_,148.942,1398
Alec_Baldwin_,136.305,1108
Alejandro_Atchugarry_,120.358,622
Alejandro_Avila_,148.385,1390
Alejandro_Toledo_,130.854,955
Aleksander_Kwasniewski_,138.5,1163
Alex_Barros_,109.327,341
Alex_Penelas_,93.9298,109
Alex_Sink_,149.21,1401
Alexander_Downer_,117.543,544
Alexander_Losyukov_,112.961,423
Alexander_Rumyantsev_,105.985,274
Alexandra_Stevenson_,160.336,1570
Alexandra_Vodjanikova_,155.282,1503
Ali_Abbas_,91.206,88
Ali_Khamenei_,131.952,987
Ali_Naimi_,133.646,1037
Alice_Fisher_,141.154,1234
Alicia_Silverstone_,129.938,933
Alimzhan_Tokhtakhounov_,129.642,920
Alison_Lohman_,106.482,290
Allen_Iverson_,142.219,1264
Allison_Janney_,131.464,968
Allyson_Felix_,173.76,1643
Alvaro_Noboa_,111.106,374
Alvaro_Silva_Calderon_,131.958,988
Alvaro_Uribe_,149.577,1412
Amanda_Beard_,112.829,418
Amanda_Bynes_,141.629,1247
Amanda_Coetzer_,124.809,751
Amber_Tamblyn_,131.555,969
Amelia_Vega_,161.189,1579
Amelie_Mauresmo_,145.103,1320
Amer_al-Saadi_,134.22,1050
Amram_Mitzna_,126.984,820
Ana_Guevara_,177.766,1662
Ana_Palacio_,101.548,209
Anastasia_Myskina_,156.078,1514
Anders_Ebbeson_,162.862,1587
Anders_Fogh_Rasmussen_,166.949,1621
Andre_Agassi_,124.819,752
Andrei_Mikhnevich_,144.308,1311
Andrew_Bunner_,121.122,638
Andrew_Cuomo_,119.463,589
Andrew_Niccol_,100.56,194
Andrew_Weissmann_,147.855,1377
Andy_Hebb_,110.058,357
