Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,560,1139
Aaron_Sorkin_,202,515
Abdel_Nasser_Assidi_,576,1156
Abdoulaye_Wade_,844,1442
Abdullah_,234,584
Abdullah_Gul_,298,718
Abdullah_al-Attiyah_,783,1393
Abdullatif_Sener_,976,1525
Abel_Pacheco_,624,1223
Abid_Hamid_Mahmud_Al-Tikriti_,155,421
Adam_Sandler_,185,485
Adam_Scott_,412,923
Adel_Al-Jubeir_,263,643
Adolfo_Aguilar_Zinser_,384,879
Adolfo_Rodriguez_Saa_,78,224
Adrian_McPherson_,1285,1646
Adrian_Nastase_,484,1033
Adrien_Brody_,158,429
Ahmad_Masood_,377,866
Ahmed_Chalabi_,345,807
Ahmet_Necdet_Sezer_,937,1507
Ai_Sugiyama_,372,856
Aicha_El_Ouafi_,1223,1628
Aitor_Gonzalez_,1399,1669
Akbar_Hashemi_Rafsanjani_,295,711
Akhmed_Zakayev_,185,486
Al_Davis_,1002,1541
Al_Gore_,891,1477
Al_Pacino_,86,244
Al_Sharpton_,304,730
Alan_Ball_,714,1318
Alan_Greenspan_,826,1423
Alan_Mulally_,111,310
Alastair_Campbell_,929,1503
Albert_Costa_,362,836
Alberto_Fujimori_,89,253
Alberto_Ruiz_Gallardon_,305,732
Albrecht_Mentz_,23,67
Aldo_Paredes_,163,441
Alec_Baldwin_,1074,1574
Alejandro_Atchugarry_,80,228
Alejandro_Avila_,790,1400
Alejandro_Toledo_,114,319
Aleksander_Kwasniewski_,1182,1614
Alex_Barros_,364,840
Alex_Penelas_,67,196
Alex_Sink_,593,1174
Alexander_Downer_,177,472
Alexander_Losyukov_,450,985
Alexander_Rumyantsev_,295,712
Alexandra_Stevenson_,348,812
Alexandra_Vodjanikova_,959,1518
Ali_Abbas_,1,1
Ali_Khamenei_,35,103
Ali_Naimi_,432,957
Alice_Fisher_,118,329
Alicia_Silverstone_,285,691
Alimzhan_Tokhtakhounov_,569,1146
Alison_Lohman_,484,1034
Allen_Iverson_,848,1445
Allison_Janney_,860,1458
Allyson_Felix_,249,619
Alvaro_Noboa_,402,907
Alvaro_Silva_Calderon_,236,590
Alvaro_Uribe_,525,1090
Amanda_Beard_,491,1044
Amanda_Bynes_,54,159
Amanda_Coetzer_,787,1398
Amber_Tamblyn_,329,777
Amelia_Vega_,265,648
Amelie_Mauresmo_,1346,1660
Amer_al-Saadi_,110,309
Amram_Mitzna_,835,1435
Ana_Guevara_,225,566
Ana_Palacio_,216,546
Anastasia_Myskina_,610,1201
Anders_Ebbeson_,569,1147
Anders_Fogh_Rasmussen_,491,1045
Andre_Agassi_,88,250
Andrei_Mikhnevich_,724,1331
Andrew_Bunner_,419,934
Andrew_Cuomo_,44,129
Andrew_Niccol_,889,1474
Andrew_Weissmann_,60,177
Andy_Hebb_,380,871
Andy_Roddick_,959,1519
Angela_Bassett_,416,928
Angela_Lansbury_,333,785
Angela_Merkel_,44,130
Angelina_Jolie_,454,990
Angelo_Reyes_,692,1293
Anibal_Ibarra_,800,1405
Ann_Veneman_,219,552
Anna_Kournikova_,105,296
Anna_Nicole_Smith_,486,1036
Anne_Krueger_,431,955
Anne_McLellan_,273,664
