Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.596,109
Aaron_Sorkin_,134.492,1073
Abdel_Nasser_Assidi_,158.799,1562
Abdoulaye_Wade_,195.727,1678
Abdullah_,139.136,1212
Abdullah_Gul_,106.006,297
Abdullah_al-Attiyah_,163.372,1601
Abdullatif_Sener_,131.013,974
Abel_Pacheco_,138.138,1175
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1659
Adam_Sandler_,115.313,496
Adam_Scott_,160.234,1579
Adel_Al-Jubeir_,148.603,1419
Adolfo_Aguilar_Zinser_,135.506,1111
Adolfo_Rodriguez_Saa_,90.6124,76
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.945,1143
Adrien_Brody_,124.404,752
Ahmad_Masood_,149.196,1426
Ahmed_Chalabi_,111.077,391
Ahmet_Necdet_Sezer_,135.088,1096
Ai_Sugiyama_,135.274,1102
Aicha_El_Ouafi_,130.81,967
Aitor_Gonzalez_,174.41,1653
Akbar_Hashemi_Rafsanjani_,103.608,247
Akhmed_Zakayev_,128.839,906
Al_Davis_,149.328,1428
Al_Gore_,139.246,1215
Al_Pacino_,136.66,1137
Al_Sharpton_,164.887,1612
Alan_Ball_,123.321,714
Alan_Greenspan_,139.921,1231
Alan_Mulally_,128.86,907
Alastair_Campbell_,129.287,923
Albert_Costa_,168.731,1632
Alberto_Fujimori_,127.417,855
Alberto_Ruiz_Gallardon_,129.841,944
Albrecht_Mentz_,128.807,904
Aldo_Paredes_,113.542,454
Alec_Baldwin_,136.25,1128
Alejandro_Atchugarry_,120.506,632
Alejandro_Avila_,148.373,1414
Alejandro_Toledo_,130.799,966
Aleksander_Kwasniewski_,117.051,542
Alex_Barros_,146.768,1380
Alex_Penelas_,106.838,313
Alex_Sink_,138.283,1184
Alexander_Downer_,98.3828,163
Alexander_Losyukov_,112.931,440
Alexander_Rumyantsev_,112.051,417
Alexandra_Stevenson_,103.014,237
Alexandra_Vodjanikova_,155.26,1521
Ali_Abbas_,109.471,360
Ali_Khamenei_,138.24,1180
Ali_Naimi_,112.31,423
Alice_Fisher_,139.577,1224
Alicia_Silverstone_,129.914,946
Alimzhan_Tokhtakhounov_,129.593,936
Alison_Lohman_,114.421,474
Allen_Iverson_,142.21,1297
Allison_Janney_,129.499,931
Allyson_Felix_,173.744,1650
Alvaro_Noboa_,111.065,389
Alvaro_Silva_Calderon_,126.774,829
Alvaro_Uribe_,115.822,514
Amanda_Beard_,116.507,529
Amanda_Bynes_,87.4921,55
Amanda_Coetzer_,124.802,766
Amber_Tamblyn_,109.003,351
Amelia_Vega_,104.654,264
Amelie_Mauresmo_,145.073,1351
Amer_al-Saadi_,114.06,468
Amram_Mitzna_,126.962,834
Ana_Guevara_,177.762,1660
Ana_Palacio_,101.268,212
Anastasia_Myskina_,156.06,1532
Anders_Ebbeson_,162.855,1596
Anders_Fogh_Rasmussen_,166.937,1622
Andre_Agassi_,150.547,1450
Andrei_Mikhnevich_,132.017,1001
Andrew_Bunner_,111.785,407
Andrew_Cuomo_,98.5931,164
Andrew_Niccol_,100.514,192
Andrew_Weissmann_,160.886,1582
Andy_Hebb_,110.028,368
