Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,109,305
Aaron_Sorkin_,754,1357
Abdel_Nasser_Assidi_,330,794
Abdoulaye_Wade_,90,255
Abdullah_,177,477
Abdullah_Gul_,159,434
Abdullah_al-Attiyah_,816,1426
Abdullatif_Sener_,974,1530
Abel_Pacheco_,675,1272
Abid_Hamid_Mahmud_Al-Tikriti_,1338,1661
Adam_Sandler_,207,540
Adam_Scott_,903,1488
Adel_Al-Jubeir_,870,1460
Adolfo_Aguilar_Zinser_,460,999
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1404,1672
Adrian_Nastase_,107,299
Adrien_Brody_,261,658
Ahmad_Masood_,96,272
Ahmed_Chalabi_,200,527
Ahmet_Necdet_Sezer_,370,864
Ai_Sugiyama_,1102,1601
Aicha_El_Ouafi_,209,544
Aitor_Gonzalez_,741,1343
Akbar_Hashemi_Rafsanjani_,247,628
Akhmed_Zakayev_,132,365
Al_Davis_,638,1231
Al_Gore_,1198,1631
Al_Pacino_,20,58
Al_Sharpton_,168,458
Alan_Ball_,132,366
Alan_Greenspan_,252,639
Alan_Mulally_,284,705
Alastair_Campbell_,923,1496
Albert_Costa_,885,1475
Alberto_Fujimori_,700,1296
Alberto_Ruiz_Gallardon_,618,1210
Albrecht_Mentz_,72,210
Aldo_Paredes_,454,988
Alec_Baldwin_,234,600
Alejandro_Atchugarry_,397,903
Alejandro_Avila_,112,314
Alejandro_Toledo_,175,471
Aleksander_Kwasniewski_,59,173
Alex_Barros_,1380,1669
Alex_Penelas_,215,555
Alex_Sink_,1184,1625
Alexander_Downer_,163,446
Alexander_Losyukov_,308,754
Alexander_Rumyantsev_,417,935
Alexandra_Stevenson_,170,462
Alexandra_Vodjanikova_,181,482
Ali_Abbas_,360,845
Ali_Khamenei_,446,975
Ali_Naimi_,423,945
Alice_Fisher_,140,386
Alicia_Silverstone_,230,592
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,474,1011
Allen_Iverson_,827,1433
Allison_Janney_,377,876
Allyson_Felix_,524,1079
Alvaro_Noboa_,389,890
Alvaro_Silva_Calderon_,829,1435
Alvaro_Uribe_,514,1067
Amanda_Beard_,71,207
Amanda_Bynes_,55,161
Amanda_Coetzer_,766,1366
Amber_Tamblyn_,351,831
Amelia_Vega_,264,667
Amelie_Mauresmo_,1351,1663
Amer_al-Saadi_,297,737
Amram_Mitzna_,660,1252
Ana_Guevara_,349,826
Ana_Palacio_,212,548
Anastasia_Myskina_,1213,1636
Anders_Ebbeson_,303,747
Anders_Fogh_Rasmussen_,715,1317
Andre_Agassi_,1167,1623
Andrei_Mikhnevich_,482,1023
Andrew_Bunner_,407,920
Andrew_Cuomo_,164,448
Andrew_Niccol_,192,509
Andrew_Weissmann_,65,189
Andy_Hebb_,368,861
Andy_Roddick_,499,1047
Angela_Bassett_,262,661
Angela_Lansbury_,23,66
Angela_Merkel_,46,135
Angelina_Jolie_,93,264
Angelo_Reyes_,1125,1611
Anibal_Ibarra_,443,970
Ann_Veneman_,217,559
Anna_Kournikova_,162,443
Anna_Nicole_Smith_,476,1015
Anne_Krueger_,823,1430
Anne_McLellan_,273,684
