Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.929,1011
Aaron_Sorkin_,117.382,560
Abdel_Nasser_Assidi_,158.803,1548
Abdoulaye_Wade_,195.73,1678
Abdullah_,139.14,1217
Abdullah_Gul_,128.522,896
Abdullah_al-Attiyah_,139.4,1224
Abdullatif_Sener_,131.026,986
Abel_Pacheco_,135.924,1121
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1656
Adam_Sandler_,115.315,498
Adam_Scott_,160.235,1571
Adel_Al-Jubeir_,148.605,1409
Adolfo_Aguilar_Zinser_,135.52,1110
Adolfo_Rodriguez_Saa_,90.6216,76
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,141.566,1281
Adrien_Brody_,110.823,393
Ahmad_Masood_,126.41,820
Ahmed_Chalabi_,111.091,399
Ahmet_Necdet_Sezer_,135.098,1096
Ai_Sugiyama_,135.277,1103
Aicha_El_Ouafi_,130.813,977
Aitor_Gonzalez_,174.414,1648
Akbar_Hashemi_Rafsanjani_,103.612,252
Akhmed_Zakayev_,128.85,906
Al_Davis_,140.221,1245
Al_Gore_,139.249,1221
Al_Pacino_,136.661,1141
Al_Sharpton_,144.193,1334
Alan_Ball_,123.338,719
Alan_Greenspan_,139.924,1231
Alan_Mulally_,128.873,909
Alastair_Campbell_,129.305,930
Albert_Costa_,159.907,1563
Alberto_Fujimori_,136.567,1138
Alberto_Ruiz_Gallardon_,106.297,306
Albrecht_Mentz_,128.809,903
Aldo_Paredes_,113.55,459
Alec_Baldwin_,136.269,1133
Alejandro_Atchugarry_,120.511,643
Alejandro_Avila_,160.749,1574
Alejandro_Toledo_,130.822,978
Aleksander_Kwasniewski_,101.129,214
Alex_Barros_,146.774,1388
Alex_Penelas_,106.849,318
Alex_Sink_,149.198,1418
Alexander_Downer_,98.3875,173
Alexander_Losyukov_,140.567,1254
Alexander_Rumyantsev_,112.067,420
Alexandra_Stevenson_,160.326,1572
Alexandra_Vodjanikova_,154.616,1500
Ali_Abbas_,91.1967,83
Ali_Khamenei_,138.255,1193
Ali_Naimi_,112.328,429
Alice_Fisher_,141.142,1268
Alicia_Silverstone_,129.923,950
Alimzhan_Tokhtakhounov_,129.616,941
Alison_Lohman_,106.469,312
Allen_Iverson_,151.965,1459
Allison_Janney_,131.439,995
Allyson_Felix_,173.748,1645
Alvaro_Noboa_,111.084,397
Alvaro_Silva_Calderon_,126.812,835
Alvaro_Uribe_,99.7856,189
Amanda_Beard_,116.516,535
Amanda_Bynes_,87.5104,52
Amanda_Coetzer_,140.539,1253
Amber_Tamblyn_,131.553,997
Amelia_Vega_,104.66,267
Amelie_Mauresmo_,145.088,1349
Amer_al-Saadi_,98.9458,180
Amram_Mitzna_,150.627,1441
Ana_Guevara_,177.764,1659
Ana_Palacio_,101.284,221
Anastasia_Myskina_,121.896,684
Anders_Ebbeson_,162.858,1586
Anders_Fogh_Rasmussen_,166.941,1614
Andre_Agassi_,150.552,1438
Andrei_Mikhnevich_,132.033,1017
Andrew_Bunner_,121.098,661
Andrew_Cuomo_,119.448,611
Andrew_Niccol_,100.531,205
Andrew_Weissmann_,160.891,1577
Andy_Hebb_,110.042,378
