Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1011,1544
Aaron_Sorkin_,508,1064
Abdel_Nasser_Assidi_,95,268
Abdoulaye_Wade_,481,1030
Abdullah_,146,399
Abdullah_Gul_,715,1327
Abdullah_al-Attiyah_,1224,1633
Abdullatif_Sener_,961,1521
Abel_Pacheco_,1108,1590
Abid_Hamid_Mahmud_Al-Tikriti_,962,1523
Adam_Sandler_,236,601
Adam_Scott_,927,1496
Adel_Al-Jubeir_,964,1524
Adolfo_Aguilar_Zinser_,632,1245
Adolfo_Rodriguez_Saa_,76,215
Adrian_McPherson_,1237,1635
Adrian_Nastase_,313,743
Adrien_Brody_,174,465
Ahmad_Masood_,435,956
Ahmed_Chalabi_,399,898
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,691,1302
Aicha_El_Ouafi_,259,653
Aitor_Gonzalez_,1548,1676
Akbar_Hashemi_Rafsanjani_,252,638
Akhmed_Zakayev_,308,736
Al_Davis_,1245,1641
Al_Gore_,1221,1630
Al_Pacino_,349,817
Al_Sharpton_,156,422
Alan_Ball_,352,821
Alan_Greenspan_,252,639
Alan_Mulally_,827,1434
Alastair_Campbell_,930,1499
Albert_Costa_,872,1462
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,204,529
Albrecht_Mentz_,767,1382
Aldo_Paredes_,459,995
Alec_Baldwin_,86,243
Alejandro_Atchugarry_,7,19
Alejandro_Avila_,1106,1589
Alejandro_Toledo_,323,764
Aleksander_Kwasniewski_,214,552
Alex_Barros_,1223,1632
Alex_Penelas_,318,753
Alex_Sink_,451,981
Alexander_Downer_,5,13
Alexander_Losyukov_,545,1122
Alexander_Rumyantsev_,229,584
Alexandra_Stevenson_,156,423
Alexandra_Vodjanikova_,41,117
Ali_Abbas_,83,235
Ali_Khamenei_,1193,1620
Ali_Naimi_,429,948
Alice_Fisher_,297,715
Alicia_Silverstone_,950,1516
Alimzhan_Tokhtakhounov_,941,1507
Alison_Lohman_,191,500
Allen_Iverson_,676,1286
Allison_Janney_,717,1328
Allyson_Felix_,830,1436
Alvaro_Noboa_,397,894
Alvaro_Silva_Calderon_,234,598
Alvaro_Uribe_,189,496
Amanda_Beard_,535,1106
Amanda_Bynes_,52,147
Amanda_Coetzer_,1056,1562
Amber_Tamblyn_,903,1484
Amelia_Vega_,137,377
Amelie_Mauresmo_,1215,1627
Amer_al-Saadi_,37,105
Amram_Mitzna_,1238,1636
Ana_Guevara_,449,979
Ana_Palacio_,221,568
Anastasia_Myskina_,684,1293
Anders_Ebbeson_,326,770
Anders_Fogh_Rasmussen_,326,771
Andre_Agassi_,1034,1553
Andrei_Mikhnevich_,213,549
Andrew_Bunner_,661,1269
Andrew_Cuomo_,3,7
Andrew_Niccol_,4,10
Andrew_Weissmann_,421,933
Andy_Hebb_,378,869
Andy_Roddick_,987,1531
Angela_Bassett_,458,994
Angela_Lansbury_,303,727
Angela_Merkel_,40,114
Angelina_Jolie_,451,982
Angelo_Reyes_,1037,1555
Anibal_Ibarra_,789,1406
Ann_Veneman_,223,572
Anna_Kournikova_,647,1256
Anna_Nicole_Smith_,417,927
Anne_Krueger_,615,1221
