Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,75711,66
Aaron_Sorkin_,132440,1171
Abdel_Nasser_Assidi_,133631,1202
Abdoulaye_Wade_,138725,1326
Abdullah_,142166,1401
Abdullah_Gul_,141917,1394
Abdullah_al-Attiyah_,125642,955
Abdullatif_Sener_,134806,1234
Abel_Pacheco_,127559,1015
Abid_Hamid_Mahmud_Al-Tikriti_,106753,408
Adam_Sandler_,119659,767
Adam_Scott_,117864,711
Adel_Al-Jubeir_,130256,1108
Adolfo_Aguilar_Zinser_,117642,702
Adolfo_Rodriguez_Saa_,155180,1586
Adrian_McPherson_,91947,165
Adrian_Nastase_,133340,1191
Adrien_Brody_,123192,897
Ahmad_Masood_,172929,1668
Ahmed_Chalabi_,118427,735
Ahmet_Necdet_Sezer_,115113,632
Ai_Sugiyama_,134032,1210
Aicha_El_Ouafi_,133199,1189
Aitor_Gonzalez_,113138,583
Akbar_Hashemi_Rafsanjani_,106359,401
Akhmed_Zakayev_,118413,732
Al_Davis_,104856,372
Al_Gore_,123867,913
Al_Pacino_,119295,755
Al_Sharpton_,121583,839
Alan_Ball_,127622,1019
Alan_Greenspan_,121117,824
Alan_Mulally_,103766,343
Alastair_Campbell_,135616,1251
Albert_Costa_,125035,936
Alberto_Fujimori_,75741.7,68
Alberto_Ruiz_Gallardon_,141422,1382
Albrecht_Mentz_,145718,1465
Aldo_Paredes_,143894,1432
Alec_Baldwin_,145342,1456
Alejandro_Atchugarry_,156775,1604
Alejandro_Avila_,111800,549
Alejandro_Toledo_,89361,145
Aleksander_Kwasniewski_,154886,1585
Alex_Barros_,144689,1452
Alex_Penelas_,111253,532
Alex_Sink_,126373,983
Alexander_Downer_,113968,598
Alexander_Losyukov_,115114,633
Alexander_Rumyantsev_,149900,1534
Alexandra_Stevenson_,163260,1643
Alexandra_Vodjanikova_,160933,1631
Ali_Abbas_,133426,1194
Ali_Khamenei_,115680,648
Ali_Naimi_,119084,750
Alice_Fisher_,101149,288
Alicia_Silverstone_,103726,341
Alimzhan_Tokhtakhounov_,109699,489
Alison_Lohman_,68677,49
Allen_Iverson_,118120,722
Allison_Janney_,133096,1187
Allyson_Felix_,167057,1659
Alvaro_Noboa_,107045,415
Alvaro_Silva_Calderon_,115127,635
Alvaro_Uribe_,108082,439
Amanda_Beard_,145370,1458
Amanda_Bynes_,114421,613
Amanda_Coetzer_,144540,1448
Amber_Tamblyn_,114500,615
Amelia_Vega_,111953,555
Amelie_Mauresmo_,136608,1276
Amer_al-Saadi_,126211,973
Amram_Mitzna_,138401,1316
Ana_Guevara_,125631,954
Ana_Palacio_,106480,403
Anastasia_Myskina_,170049,1664
Anders_Ebbeson_,149040,1522
Anders_Fogh_Rasmussen_,123742,909
Andre_Agassi_,104231,356
Andrei_Mikhnevich_,132963,1185
Andrew_Bunner_,0,1
Andrew_Cuomo_,128651,1045
Andrew_Niccol_,109026,474
Andrew_Weissmann_,113938,597
Andy_Hebb_,111452,540
Andy_Roddick_,127650,1020
Angela_Bassett_,137789,1303
Angela_Lansbury_,129968,1097
Angela_Merkel_,132135,1165
Angelina_Jolie_,153391,1573
Angelo_Reyes_,94139.5,190
