Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,66,185
Aaron_Sorkin_,1038,1550
Abdel_Nasser_Assidi_,214,547
Abdoulaye_Wade_,1327,1661
Abdullah_,206,531
Abdullah_Gul_,567,1169
Abdullah_al-Attiyah_,955,1507
Abdullatif_Sener_,994,1529
Abel_Pacheco_,1015,1541
Abid_Hamid_Mahmud_Al-Tikriti_,408,927
Adam_Sandler_,450,996
Adam_Scott_,711,1319
Adel_Al-Jubeir_,891,1468
Adolfo_Aguilar_Zinser_,117,327
Adolfo_Rodriguez_Saa_,1234,1637
Adrian_McPherson_,165,441
Adrian_Nastase_,295,720
Adrien_Brody_,393,902
Ahmad_Masood_,1127,1594
Ahmed_Chalabi_,401,914
Ahmet_Necdet_Sezer_,632,1246
Ai_Sugiyama_,643,1258
Aicha_El_Ouafi_,1190,1619
Aitor_Gonzalez_,583,1186
Akbar_Hashemi_Rafsanjani_,254,635
Akhmed_Zakayev_,350,824
Al_Davis_,372,866
Al_Gore_,913,1484
Al_Pacino_,64,179
Al_Sharpton_,136,374
Alan_Ball_,714,1323
Alan_Greenspan_,766,1370
Alan_Mulally_,343,807
Alastair_Campbell_,930,1491
Albert_Costa_,936,1494
Alberto_Fujimori_,68,190
Alberto_Ruiz_Gallardon_,309,747
Albrecht_Mentz_,909,1482
Aldo_Paredes_,1399,1673
Alec_Baldwin_,309,748
Alejandro_Atchugarry_,457,1009
Alejandro_Avila_,549,1143
Alejandro_Toledo_,145,398
Aleksander_Kwasniewski_,1205,1624
Alex_Barros_,363,849
Alex_Penelas_,270,667
Alex_Sink_,589,1190
Alexander_Downer_,55,156
Alexander_Losyukov_,448,992
Alexander_Rumyantsev_,423,952
Alexandra_Stevenson_,1223,1635
Alexandra_Vodjanikova_,171,456
Ali_Abbas_,369,860
Ali_Khamenei_,648,1264
Ali_Naimi_,430,963
Alice_Fisher_,288,704
Alicia_Silverstone_,341,802
Alimzhan_Tokhtakhounov_,489,1057
Alison_Lohman_,49,140
Allen_Iverson_,722,1328
Allison_Janney_,263,656
Allyson_Felix_,1493,1678
Alvaro_Noboa_,399,911
Alvaro_Silva_Calderon_,635,1250
Alvaro_Uribe_,439,978
Amanda_Beard_,543,1133
Amanda_Bynes_,61,172
Amanda_Coetzer_,513,1089
Amber_Tamblyn_,123,343
Amelia_Vega_,255,638
Amelie_Mauresmo_,1277,1647
Amer_al-Saadi_,472,1035
Amram_Mitzna_,712,1321
Ana_Guevara_,497,1069
Ana_Palacio_,223,565
Anastasia_Myskina_,958,1510
Anders_Ebbeson_,539,1127
Anders_Fogh_Rasmussen_,742,1344
Andre_Agassi_,356,835
Andrei_Mikhnevich_,1017,1543
Andrew_Bunner_,1,1
Andrew_Cuomo_,183,480
Andrew_Niccol_,474,1038
Andrew_Weissmann_,144,395
Andy_Hebb_,379,876
Andy_Roddick_,995,1532
Angela_Bassett_,227,574
Angela_Lansbury_,357,837
Angela_Merkel_,46,132
Angelina_Jolie_,453,1001
Angelo_Reyes_,190,497
Anibal_Ibarra_,360,842
Ann_Veneman_,185,486
Anna_Kournikova_,565,1165
Anna_Nicole_Smith_,390,897
Anne_Krueger_,768,1372
