Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,124,347
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,181,488
Abdullah_,121,338
Abdullah_Gul_,305,755
Abdullah_al-Attiyah_,794,1437
Abdullatif_Sener_,1002,1568
Abel_Pacheco_,407,945
Abid_Hamid_Mahmud_Al-Tikriti_,468,1044
Adam_Sandler_,146,403
Adam_Scott_,1036,1584
Adel_Al-Jubeir_,504,1095
Adolfo_Aguilar_Zinser_,530,1127
Adolfo_Rodriguez_Saa_,288,726
Adrian_McPherson_,1078,1604
Adrian_Nastase_,14,40
Adrien_Brody_,268,679
Ahmad_Masood_,167,457
Ahmed_Chalabi_,512,1103
Ahmet_Necdet_Sezer_,1009,1573
Ai_Sugiyama_,242,625
Aicha_El_Ouafi_,1175,1637
Aitor_Gonzalez_,725,1378
Akbar_Hashemi_Rafsanjani_,125,350
Akhmed_Zakayev_,594,1220
Al_Davis_,677,1321
Al_Gore_,410,948
Al_Pacino_,688,1334
Al_Sharpton_,201,534
Alan_Ball_,3,7
Alan_Greenspan_,262,664
Alan_Mulally_,395,924
Alastair_Campbell_,426,975
Albert_Costa_,1372,1674
Alberto_Fujimori_,880,1508
Alberto_Ruiz_Gallardon_,209,552
Albrecht_Mentz_,392,917
Aldo_Paredes_,4,10
Alec_Baldwin_,191,512
Alejandro_Atchugarry_,63,183
Alejandro_Avila_,910,1529
Alejandro_Toledo_,235,613
Aleksander_Kwasniewski_,280,707
Alex_Barros_,317,776
Alex_Penelas_,323,785
Alex_Sink_,588,1211
Alexander_Downer_,304,754
Alexander_Losyukov_,882,1509
Alexander_Rumyantsev_,432,989
Alexandra_Stevenson_,5,13
Alexandra_Vodjanikova_,68,197
Ali_Abbas_,378,885
Ali_Khamenei_,844,1475
Ali_Naimi_,440,1000
Alice_Fisher_,204,541
Alicia_Silverstone_,969,1556
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,491,1076
Allen_Iverson_,531,1129
Allison_Janney_,834,1469
Allyson_Felix_,541,1146
Alvaro_Noboa_,410,949
Alvaro_Silva_Calderon_,181,489
Alvaro_Uribe_,527,1122
Amanda_Beard_,455,1024
Amanda_Bynes_,67,195
Amanda_Coetzer_,350,834
Amber_Tamblyn_,158,434
Amelia_Vega_,276,699
Amelie_Mauresmo_,1067,1597
Amer_al-Saadi_,56,163
Amram_Mitzna_,876,1505
Ana_Guevara_,1253,1656
Ana_Palacio_,4,11
Anastasia_Myskina_,479,1059
Anders_Ebbeson_,29,84
Anders_Fogh_Rasmussen_,792,1436
Andre_Agassi_,670,1311
Andrei_Mikhnevich_,1008,1571
Andrew_Bunner_,426,976
Andrew_Cuomo_,173,472
Andrew_Niccol_,690,1339
Andrew_Weissmann_,958,1551
Andy_Hebb_,388,907
Andy_Roddick_,874,1502
Angela_Bassett_,816,1454
Angela_Lansbury_,27,78
Angela_Merkel_,145,400
Angelina_Jolie_,464,1036
Angelo_Reyes_,112,315
Anibal_Ibarra_,814,1451
Ann_Veneman_,220,578
Anna_Kournikova_,404,938
Anna_Nicole_Smith_,76,221
Anne_Krueger_,476,1054
