Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.984119,1006
Aaron_Sorkin_,0.803644,631
Abdel_Nasser_Assidi_,0.945382,927
Abdoulaye_Wade_,1.0362,1130
Abdullah_,0.443714,121
Abdullah_Gul_,0.874155,780
Abdullah_al-Attiyah_,0.879061,794
Abdullatif_Sener_,1.01884,1093
Abel_Pacheco_,1.2718,1532
Abid_Hamid_Mahmud_Al-Tikriti_,0.945696,931
Adam_Sandler_,0.93331,900
Adam_Scott_,1.10444,1263
Adel_Al-Jubeir_,0.734867,504
Adolfo_Aguilar_Zinser_,0.754451,530
Adolfo_Rodriguez_Saa_,0.59832,288
Adrian_McPherson_,1.43655,1643
Adrian_Nastase_,0.264478,14
Adrien_Brody_,0.581829,268
Ahmad_Masood_,0.485796,167
Ahmed_Chalabi_,0.741112,512
Ahmet_Necdet_Sezer_,0.997059,1043
Ai_Sugiyama_,0.556443,242
Aicha_El_Ouafi_,1.30578,1566
Aitor_Gonzalez_,0.84717,725
Akbar_Hashemi_Rafsanjani_,0.76182,546
Akhmed_Zakayev_,0.783278,594
Al_Davis_,0.823499,677
Al_Gore_,1.02519,1109
Al_Pacino_,1.3764,1614
Al_Sharpton_,0.527678,201
Alan_Ball_,1.1625,1356
Alan_Greenspan_,0.577834,262
Alan_Mulally_,1.10976,1274
Alastair_Campbell_,1.36575,1601
Albert_Costa_,1.26264,1520
Alberto_Fujimori_,0.941777,919
Alberto_Ruiz_Gallardon_,0.536439,209
Albrecht_Mentz_,1.00243,1056
Aldo_Paredes_,0.65772,362
Alec_Baldwin_,0.616396,310
Alejandro_Atchugarry_,0.369501,63
Alejandro_Avila_,1.37339,1609
Alejandro_Toledo_,0.683507,403
Aleksander_Kwasniewski_,1.33216,1584
Alex_Barros_,0.623528,317
Alex_Penelas_,1.01968,1096
Alex_Sink_,0.946128,933
Alexander_Downer_,0.938087,914
Alexander_Losyukov_,0.925256,882
Alexander_Rumyantsev_,1.05855,1176
Alexandra_Stevenson_,0.862963,759
Alexandra_Vodjanikova_,0.377007,68
Ali_Abbas_,1.28227,1541
Ali_Khamenei_,1.06466,1190
Ali_Naimi_,1.27191,1534
Alice_Fisher_,0.529631,204
Alicia_Silverstone_,1.26239,1519
Alimzhan_Tokhtakhounov_,1.1889,1416
Alison_Lohman_,1.28888,1550
Allen_Iverson_,0.994703,1037
Allison_Janney_,0.897712,834
Allyson_Felix_,0.758105,541
Alvaro_Noboa_,0.961859,964
Alvaro_Silva_Calderon_,0.506138,181
Alvaro_Uribe_,1.01959,1095
Amanda_Beard_,1.05133,1162
Amanda_Bynes_,0.749644,523
Amanda_Coetzer_,0.647616,350
Amber_Tamblyn_,1.03537,1128
Amelia_Vega_,0.601437,293
Amelie_Mauresmo_,1.39581,1625
Amer_al-Saadi_,0.357916,56
Amram_Mitzna_,0.920961,876
Ana_Guevara_,1.1123,1279
Ana_Palacio_,0.783135,593
Anastasia_Myskina_,0.716766,479
Anders_Ebbeson_,0.312152,29
Anders_Fogh_Rasmussen_,0.943772,924
Andre_Agassi_,0.819584,670
Andrei_Mikhnevich_,1.23197,1480
Andrew_Bunner_,1.07767,1209
