Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,94.6179,124
Aaron_Sorkin_,117.39,560
Abdel_Nasser_Assidi_,173.091,1650
Abdoulaye_Wade_,177.818,1661
Abdullah_,139.142,1220
Abdullah_Gul_,106.029,305
Abdullah_al-Attiyah_,139.406,1227
Abdullatif_Sener_,131.038,1002
Abel_Pacheco_,135.929,1146
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1659
Adam_Sandler_,115.316,510
Adam_Scott_,145.654,1363
Adel_Al-Jubeir_,148.605,1419
Adolfo_Aguilar_Zinser_,135.527,1134
Adolfo_Rodriguez_Saa_,139.624,1232
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,141.573,1292
Adrien_Brody_,110.837,406
Ahmad_Masood_,149.202,1427
Ahmed_Chalabi_,135.706,1141
Ahmet_Necdet_Sezer_,135.106,1120
Ai_Sugiyama_,130.571,989
Aicha_El_Ouafi_,151.233,1467
Aitor_Gonzalez_,170.29,1642
Akbar_Hashemi_Rafsanjani_,103.619,257
Akhmed_Zakayev_,128.858,927
Al_Davis_,149.342,1431
Al_Gore_,139.251,1223
Al_Pacino_,121.672,688
Al_Sharpton_,164.901,1616
Alan_Ball_,123.621,743
Alan_Greenspan_,127.095,864
Alan_Mulally_,110.266,395
Alastair_Campbell_,129.318,949
Albert_Costa_,168.745,1634
Alberto_Fujimori_,127.437,880
Alberto_Ruiz_Gallardon_,106.322,311
Albrecht_Mentz_,128.81,925
Aldo_Paredes_,148.938,1424
Alec_Baldwin_,136.291,1156
Alejandro_Atchugarry_,120.515,652
Alejandro_Avila_,160.753,1590
Alejandro_Toledo_,130.84,998
Aleksander_Kwasniewski_,138.496,1206
Alex_Barros_,109.312,373
Alex_Penelas_,106.856,323
Alex_Sink_,118.602,588
Alexander_Downer_,105.995,304
Alexander_Losyukov_,140.571,1259
Alexander_Rumyantsev_,112.078,432
Alexandra_Stevenson_,124.36,770
Alexandra_Vodjanikova_,154.619,1520
Ali_Abbas_,109.486,378
Ali_Khamenei_,131.942,1028
Ali_Naimi_,112.339,440
Alice_Fisher_,139.612,1230
Alicia_Silverstone_,129.932,969
Alimzhan_Tokhtakhounov_,129.629,958
Alison_Lohman_,114.441,491
Allen_Iverson_,151.967,1472
Allison_Janney_,131.453,1013
Allyson_Felix_,173.755,1652
Alvaro_Noboa_,111.095,410
Alvaro_Silva_Calderon_,126.839,857
Alvaro_Uribe_,115.868,527
Amanda_Beard_,112.812,455
Amanda_Bynes_,87.5243,67
Amanda_Coetzer_,140.544,1258
Amber_Tamblyn_,131.554,1015
Amelia_Vega_,104.665,276
Amelie_Mauresmo_,133.213,1067
Amer_al-Saadi_,98.9529,178
Amram_Mitzna_,150.631,1455
Ana_Guevara_,177.765,1660
Ana_Palacio_,63.4329,4
Anastasia_Myskina_,121.903,692
Anders_Ebbeson_,162.86,1600
Anders_Fogh_Rasmussen_,124.885,792
Andre_Agassi_,150.556,1452
Andrei_Mikhnevich_,144.302,1346
Andrew_Bunner_,111.813,426
Andrew_Cuomo_,98.6124,173
Andrew_Niccol_,128.971,933
Andrew_Weissmann_,149.847,1441
Andy_Hebb_,110.05,388
