Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,365,817
Aaron_Sorkin_,1086,1578
Abdel_Nasser_Assidi_,734,1337
Abdoulaye_Wade_,632,1225
Abdullah_,1014,1540
Abdullah_Gul_,302,704
Abdullah_al-Attiyah_,335,767
Abdullatif_Sener_,778,1375
Abel_Pacheco_,16,45
Abid_Hamid_Mahmud_Al-Tikriti_,1313,1646
Adam_Sandler_,34,99
Adam_Scott_,390,855
Adel_Al-Jubeir_,1162,1607
Adolfo_Aguilar_Zinser_,886,1462
Adolfo_Rodriguez_Saa_,1090,1580
Adrian_McPherson_,796,1393
Adrian_Nastase_,1025,1544
Adrien_Brody_,400,873
Ahmad_Masood_,827,1419
Ahmed_Chalabi_,404,881
Ahmet_Necdet_Sezer_,226,571
Ai_Sugiyama_,277,663
Aicha_El_Ouafi_,428,926
Aitor_Gonzalez_,1027,1545
Akbar_Hashemi_Rafsanjani_,572,1150
Akhmed_Zakayev_,1,1
Al_Davis_,2,4
Al_Gore_,1075,1571
Al_Pacino_,98,275
Al_Sharpton_,754,1355
Alan_Ball_,339,775
Alan_Greenspan_,541,1105
Alan_Mulally_,3,7
Alastair_Campbell_,1000,1536
Albert_Costa_,356,804
Alberto_Fujimori_,1080,1574
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,5,13
Aldo_Paredes_,466,993
Alec_Baldwin_,892,1469
Alejandro_Atchugarry_,649,1239
Alejandro_Avila_,257,631
Alejandro_Toledo_,120,336
Aleksander_Kwasniewski_,379,840
Alex_Barros_,368,823
Alex_Penelas_,119,334
Alex_Sink_,382,844
Alexander_Downer_,301,702
Alexander_Losyukov_,450,966
Alexander_Rumyantsev_,423,915
Alexandra_Stevenson_,605,1193
Alexandra_Vodjanikova_,1150,1603
Ali_Abbas_,95,266
Ali_Khamenei_,1198,1624
Ali_Naimi_,413,897
Alice_Fisher_,1039,1550
Alicia_Silverstone_,261,637
Alimzhan_Tokhtakhounov_,253,622
Alison_Lohman_,432,933
Allen_Iverson_,1300,1644
Allison_Janney_,638,1229
Allyson_Felix_,881,1458
Alvaro_Noboa_,403,879
Alvaro_Silva_Calderon_,256,628
Alvaro_Uribe_,200,518
Amanda_Beard_,305,711
Amanda_Bynes_,435,939
Amanda_Coetzer_,6,16
Amber_Tamblyn_,159,435
Amelia_Vega_,280,668
Amelie_Mauresmo_,711,1315
Amer_al-Saadi_,481,1023
Amram_Mitzna_,406,883
Ana_Guevara_,147,405
Ana_Palacio_,3,8
Anastasia_Myskina_,686,1282
Anders_Ebbeson_,1438,1670
Anders_Fogh_Rasmussen_,65,186
Andre_Agassi_,1213,1625
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,417,907
Andrew_Cuomo_,184,486
Andrew_Niccol_,190,498
Andrew_Weissmann_,618,1210
Andy_Hebb_,35,102
Andy_Roddick_,308,718
Angela_Bassett_,313,730
Angela_Lansbury_,112,314
Angela_Merkel_,51,147
Angelina_Jolie_,457,979
Angelo_Reyes_,117,329
Anibal_Ibarra_,1065,1566
Ann_Veneman_,234,584
Anna_Kournikova_,408,887
Anna_Nicole_Smith_,490,1030
Anne_Krueger_,526,1087
