Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.945,1012
Aaron_Sorkin_,134.507,1086
Abdel_Nasser_Assidi_,158.809,1571
Abdoulaye_Wade_,177.823,1662
Abdullah_,139.145,1223
Abdullah_Gul_,106.04,302
Abdullah_al-Attiyah_,139.414,1229
Abdullatif_Sener_,124.892,778
Abel_Pacheco_,135.932,1125
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,115.317,517
Adam_Scott_,160.238,1586
Adel_Al-Jubeir_,148.606,1418
Adolfo_Aguilar_Zinser_,135.537,1115
Adolfo_Rodriguez_Saa_,139.635,1235
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,136.949,1155
Adrien_Brody_,110.851,400
Ahmad_Masood_,126.426,827
Ahmed_Chalabi_,111.116,404
Ahmet_Necdet_Sezer_,129.494,943
Ai_Sugiyama_,135.282,1107
Aicha_El_Ouafi_,151.24,1460
Aitor_Gonzalez_,170.293,1644
Akbar_Hashemi_Rafsanjani_,118.419,600
Akhmed_Zakayev_,115.163,510
Al_Davis_,140.24,1248
Al_Gore_,139.253,1224
Al_Pacino_,136.663,1146
Al_Sharpton_,144.207,1343
Alan_Ball_,123.366,729
Alan_Greenspan_,127.108,850
Alan_Mulally_,110.277,383
Alastair_Campbell_,131.563,1000
Albert_Costa_,168.751,1634
Alberto_Fujimori_,136.584,1143
Alberto_Ruiz_Gallardon_,129.843,951
Albrecht_Mentz_,117.712,580
Aldo_Paredes_,113.563,466
Alec_Baldwin_,136.305,1135
Alejandro_Atchugarry_,120.519,649
Alejandro_Avila_,144.163,1340
Alejandro_Toledo_,94.0979,120
Aleksander_Kwasniewski_,138.501,1207
Alex_Barros_,109.332,368
Alex_Penelas_,93.9325,119
Alex_Sink_,138.303,1200
Alexander_Downer_,106.012,301
Alexander_Losyukov_,112.963,450
Alexander_Rumyantsev_,112.089,423
Alexandra_Stevenson_,160.338,1587
Alexandra_Vodjanikova_,154.623,1515
Ali_Abbas_,91.2067,95
Ali_Khamenei_,138.277,1198
Ali_Naimi_,112.35,429
Alice_Fisher_,139.626,1234
Alicia_Silverstone_,129.939,953
Alimzhan_Tokhtakhounov_,117.487,573
Alison_Lohman_,114.45,489
Allen_Iverson_,142.22,1300
Allison_Janney_,131.466,997
Allyson_Felix_,155.041,1521
Alvaro_Noboa_,111.11,403
Alvaro_Silva_Calderon_,106.681,316
Alvaro_Uribe_,99.796,200
Amanda_Beard_,116.531,545
Amanda_Bynes_,117.312,567
Amanda_Coetzer_,124.809,776
Amber_Tamblyn_,109.014,360
Amelia_Vega_,104.669,280
Amelie_Mauresmo_,145.106,1354
Amer_al-Saadi_,114.089,481
Amram_Mitzna_,126.985,848
Ana_Guevara_,177.766,1661
Ana_Palacio_,63.4465,3
Anastasia_Myskina_,121.911,686
Anders_Ebbeson_,162.862,1604
Anders_Fogh_Rasmussen_,124.888,777
Andre_Agassi_,138.773,1213
Andrei_Mikhnevich_,144.309,1346
Andrew_Bunner_,111.825,417
Andrew_Cuomo_,98.6208,184
Andrew_Niccol_,100.56,212
Andrew_Weissmann_,160.898,1591
Andy_Hebb_,81.6748,35
