Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.922,993
Aaron_Sorkin_,117.376,576
Abdel_Nasser_Assidi_,173.086,1653
Abdoulaye_Wade_,196.949,1679
Abdullah_,101.794,239
Abdullah_Gul_,106.009,325
Abdullah_al-Attiyah_,139.393,1224
Abdullatif_Sener_,131.018,971
Abel_Pacheco_,135.922,1102
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,568
Adam_Sandler_,115.314,533
Adam_Scott_,145.647,1373
Adel_Al-Jubeir_,148.604,1427
Adolfo_Aguilar_Zinser_,135.509,1092
Adolfo_Rodriguez_Saa_,90.6162,88
Adrian_McPherson_,155.071,1527
Adrian_Nastase_,136.945,1136
Adrien_Brody_,110.811,429
Ahmad_Masood_,149.197,1437
Ahmed_Chalabi_,110.719,428
Ahmet_Necdet_Sezer_,135.091,1081
Ai_Sugiyama_,135.275,1086
Aicha_El_Ouafi_,122.056,699
Aitor_Gonzalez_,170.282,1642
Akbar_Hashemi_Rafsanjani_,103.609,276
Akhmed_Zakayev_,115.138,529
Al_Davis_,140.212,1248
Al_Gore_,121.401,680
Al_Pacino_,136.66,1127
Al_Sharpton_,156.872,1548
Alan_Ball_,123.604,741
Alan_Greenspan_,139.921,1237
Alan_Mulally_,110.245,421
Alastair_Campbell_,86.0701,52
Albert_Costa_,168.734,1629
Alberto_Fujimori_,127.419,851
Alberto_Ruiz_Gallardon_,129.841,934
Albrecht_Mentz_,128.807,894
Aldo_Paredes_,148.929,1434
Alec_Baldwin_,136.712,1128
Alejandro_Atchugarry_,120.508,657
Alejandro_Avila_,148.374,1426
Alejandro_Toledo_,94.0804,118
Aleksander_Kwasniewski_,116.643,563
Alex_Barros_,109.271,403
Alex_Penelas_,93.8927,117
Alex_Sink_,118.58,606
Alexander_Downer_,105.955,321
Alexander_Losyukov_,140.561,1261
Alexander_Rumyantsev_,105.967,322
Alexandra_Stevenson_,160.318,1581
Alexandra_Vodjanikova_,154.613,1521
Ali_Abbas_,109.473,409
Ali_Khamenei_,138.242,1187
Ali_Naimi_,133.628,1044
Alice_Fisher_,141.135,1283
Alicia_Silverstone_,129.917,937
Alimzhan_Tokhtakhounov_,117.429,579
Alison_Lohman_,106.461,339
Allen_Iverson_,142.211,1316
Allison_Janney_,131.426,976
Allyson_Felix_,173.746,1657
Alvaro_Noboa_,125.616,803
Alvaro_Silva_Calderon_,130.816,963
Alvaro_Uribe_,137.376,1151
Amanda_Beard_,112.773,467
Amanda_Bynes_,87.4983,61
Amanda_Coetzer_,140.534,1260
Amber_Tamblyn_,131.552,979
Amelia_Vega_,104.656,293
Amelie_Mauresmo_,138.168,1181
Amer_al-Saadi_,98.9385,188
Amram_Mitzna_,150.623,1462
Ana_Guevara_,147.612,1412
Ana_Palacio_,101.273,231
Anastasia_Myskina_,156.062,1535
Anders_Ebbeson_,162.855,1594
Anders_Fogh_Rasmussen_,166.938,1621
Andre_Agassi_,124.799,782
Andrei_Mikhnevich_,144.29,1355
Andrew_Bunner_,111.79,444
Andrew_Cuomo_,98.5965,181
Andrew_Niccol_,100.522,219
Andrew_Weissmann_,160.886,1586
Andy_Hebb_,81.6427,34
